930,891,15,17.9082
891,852,31,17.9082
852,813,47,17.9082
813,774,62,19.1004
774,735,77,19.1004
735,696,92,19.1004
696,657,107,19.1004
657,618,121,26.017
618,579,132,26.017
579,540,143,26.017
930,890,197,1.25427
930,931,197,1.25427
931,892,205,38.2178
890,851,205,38.2178
892,853,213,38.2178
851,812,213,38.2178
853,814,224,26.017
812,773,224,26.017
814,775,235,26.017
773,734,235,26.017
775,736,244,31.719
734,695,244,31.719
736,697,253,31.719
695,656,253,31.719
697,658,262,31.719
656,617,262,31.719
617,578,271,31.719
658,619,271,31.719
578,539,280,31.719
619,580,280,31.719
580,541,289,31.719
890,850,324,1.67325
931,932,324,1.67325
850,811,329,59.2172
932,893,329,59.2172
811,772,338,31.719
893,854,338,31.719
772,733,347,31.719
854,815,347,31.719
733,694,355,51.6842
815,776,355,51.6842
776,737,361,51.6842
694,655,361,51.6842
737,698,367,51.6842
655,616,367,51.6842
698,659,373,51.6842
616,577,373,51.6842
659,620,379,51.6842
577,538,379,51.6842
620,581,385,51.6842
581,542,391,51.6842
542,503,397,51.6842
503,464,399,153.349
464,425,405,51.6842
850,810,420,2.20274
932,933,420,2.20274
810,771,422,142.087
933,894,422,142.087
771,732,428,51.6842
894,855,428,51.6842
732,693,434,51.6842
855,816,434,51.6842
693,654,440,51.6842
816,777,440,51.6842
777,738,446,51.6842
654,615,446,51.6842
738,699,452,51.6842
615,576,452,51.6842
699,660,458,51.6842
576,537,458,51.6842
660,621,464,51.6842
621,582,466,142.087
582,543,472,64.2466
543,504,474,197.447
504,465,476,197.447
465,426,478,197.447
503,463,479,2.361
463,424,481,197.447
810,770,510,2.17006
933,934,510,2.17006
770,731,515,64.2466
934,895,515,64.2466
731,692,520,64.2466
895,856,520,64.2466
692,653,525,64.2466
856,817,525,64.2466
653,614,530,64.2466
817,778,530,64.2466
778,739,535,64.2466
614,575,535,64.2466
739,700,540,64.2466
575,536,540,64.2466
700,661,545,64.2466
536,497,545,64.2466
661,622,547,182.602
497,458,550,64.2466
458,419,555,64.2466
543,544,556,2.361
544,505,558,197.447
504,505,558,2.361
505,466,560,197.447
465,466,560,2.361
419,380,560,64.2466
463,423,563,2.361
930,889,577,0.640981
930,971,577,0.640981
661,662,640,1.98744
662,623,642,180.509
623,584,644,194.449
544,545,645,2.15116
545,506,647,194.449
505,506,647,2.15116
506,467,649,194.449
466,467,649,2.15116
423,383,660,1.98744
930,970,672,0.34413
930,929,672,0.34413
971,972,675,1.98744
889,849,675,1.98744
383,344,730,4.03687
623,624,736,1.99345
624,585,738,186.962
584,585,738,1.99345
