1009,970,15,17.9082
970,931,31,17.9082
931,892,47,17.9082
892,853,63,17.9082
853,814,78,19.1004
814,775,93,19.1004
775,736,108,19.1004
736,697,122,26.017
697,658,133,26.017
658,619,144,26.017
619,580,155,26.017
580,541,166,26.017
1009,969,197,1.25427
1009,1010,197,1.25427
1010,971,201,70.9847
969,930,205,38.2178
971,932,209,38.2178
930,891,213,38.2178
932,893,217,38.2178
891,852,221,38.2178
893,854,228,26.017
852,813,229,38.2178
813,774,239,31.719
854,815,239,31.719
774,735,248,31.719
815,776,248,31.719
735,696,257,31.719
776,737,257,31.719
696,657,266,31.719
737,698,266,31.719
657,618,275,31.719
698,659,275,31.719
1010,1011,276,2.5867
1011,972,280,88.423
618,579,284,31.719
659,620,284,31.719
972,933,285,59.2172
933,894,290,59.2172
579,540,293,31.719
620,581,293,31.719
894,855,299,31.719
581,542,302,31.719
855,816,308,31.719
542,503,311,31.719
503,464,315,88.423
816,777,317,31.719
464,425,324,31.719
969,929,324,1.67325
777,738,326,31.719
929,890,329,59.2172
890,851,334,59.2172
738,699,335,31.719
851,812,339,59.2172
699,660,344,31.719
812,773,348,31.719
1011,1012,352,2.5867
660,621,353,51.6842
1012,973,354,153.349
621,582,355,142.087
773,734,355,51.6842
973,934,356,142.087
582,543,361,51.6842
734,695,361,51.6842
934,895,362,51.6842
543,504,363,153.349
504,465,365,153.349
695,656,367,51.6842
465,426,367,153.349
895,856,368,51.6842
656,617,373,51.6842
856,817,374,51.6842
617,578,379,51.6842
817,778,380,51.6842
578,539,385,51.6842
778,739,386,51.6842
503,463,390,2.40377
463,424,392,153.349
739,700,392,51.6842
700,661,398,51.6842
661,622,400,142.087
929,889,420,2.20274
889,850,422,142.087
850,811,424,142.087
811,772,430,51.6842
1012,1013,434,2.40377
1013,974,436,153.349
772,733,436,51.6842
974,935,442,51.6842
733,694,442,51.6842
543,544,443,2.40377
544,505,445,153.349
504,505,445,2.40377
505,466,447,153.349
465,466,447,2.40377
935,896,448,51.6842
694,655,448,51.6842
896,857,454,51.6842
655,616,454,51.6842
857,818,460,51.6842
616,577,460,51.6842
818,779,466,51.6842
577,538,466,51.6842
779,740,472,64.2466
463,423,472,2.361
740,701,477,64.2466
701,662,482,64.2466
662,623,484,182.602
623,584,486,197.447
584,545,488,197.447
545,506,490,197.447
506,467,492,197.447
889,849,510,2.17006
849,810,512,182.602
850,810,512,2.17006
810,771,514,182.602
1013,1014,517,2.361
771,732,519,64.2466
1014,975,519,197.447
732,693,524,64.2466
975,936,524,64.2466
693,654,529,64.2466
936,897,529,64.2466
654,615,534,64.2466
897,858,534,64.2466
615,576,539,64.2466
858,819,539,64.2466
576,537,544,64.2466
819,780,544,64.2466
780,741,549,64.2466
741,702,554,64.2466
423,383,563,2.17006
623,624,568,2.361
624,585,570,197.447
584,585,570,2.361
585,546,572,197.447
545,546,572,2.361
546,507,574,197.447
506,507,574,2.361
1009,968,577,0.640981
1009,1050,577,0.640981
1010,1051,578,0.697416
849,809,602,1.98744
1014,1015,602,2.15116
809,770,604,180.509
810,770,604,1.98744
1015,976,607,63.4065
770,731,609,63.4065
976,937,612,63.4065
731,692,614,63.4065
937,898,617,63.4065
692,653,619,63.4065
898,859,622,63.4065
653,614,624,63.4065
859,820,627,63.4065
614,575,629,63.4065
820,781,632,63.4065
575,536,634,63.4065
383,344,636,3.9399
781,742,637,63.4065
536,497,639,63.4065
742,703,642,63.4065
497,458,644,63.4065
458,419,649,63.4065
419,380,654,63.4065
624,625,658,2.15116
625,586,660,194.449
585,586,660,2.15116
586,547,662,194.449
546,547,662,2.15116
1051,1052,669,2.15116
1009,1049,672,0.34413
1009,1008,672,0.34413
968,928,675,1.98744
809,769,701,1.98744
769,730,703,180.509
730,691,705,180.509
691,652,710,61.3129
503,462,714,0.588305
652,613,715,61.3129
613,574,720,61.3129
574,535,725,61.3129
535,496,730,61.3129
496,457,735,61.3129
457,418,740,61.3129
418,379,745,61.3129
379,340,751,49.6982
625,626,753,1.99345
626,587,755,186.962
