969,930,15,17.9082
930,891,31,17.9082
891,852,47,17.9082
852,813,63,17.9082
813,774,78,19.1004
774,735,93,19.1004
735,696,108,19.1004
696,657,122,26.017
657,618,133,26.017
618,579,144,26.017
579,540,155,26.017
969,929,197,1.25427
969,970,197,1.25427
970,931,205,38.2178
929,890,205,38.2178
931,892,213,38.2178
890,851,213,38.2178
892,853,221,38.2178
851,812,221,38.2178
853,814,232,26.017
812,773,232,26.017
814,775,242,31.719
773,734,242,31.719
775,736,251,31.719
734,695,251,31.719
736,697,260,31.719
695,656,260,31.719
697,658,269,31.719
656,617,269,31.719
658,619,278,31.719
617,578,278,31.719
619,580,287,31.719
578,539,287,31.719
580,541,296,31.719
970,971,324,1.67325
929,889,324,1.67325
971,932,329,59.2172
889,850,329,59.2172
932,893,334,59.2172
850,811,334,59.2172
893,854,343,31.719
811,772,343,31.719
854,815,352,31.719
772,733,352,31.719
815,776,358,51.6842
733,694,358,51.6842
776,737,364,51.6842
694,655,364,51.6842
737,698,370,51.6842
655,616,370,51.6842
698,659,376,51.6842
616,577,376,51.6842
659,620,382,51.6842
577,538,382,51.6842
620,581,388,51.6842
581,542,394,51.6842
542,503,400,51.6842
503,464,402,153.349
464,425,408,51.6842
971,972,420,2.20274
889,849,420,2.20274
849,810,422,142.087
972,933,422,142.087
810,771,424,142.087
933,894,424,142.087
771,732,430,51.6842
894,855,430,51.6842
732,693,436,51.6842
855,816,436,51.6842
693,654,442,51.6842
816,777,442,51.6842
654,615,448,51.6842
777,738,448,51.6842
615,576,454,51.6842
738,699,454,51.6842
576,537,460,51.6842
699,660,460,51.6842
660,621,466,51.6842
621,582,468,142.087
582,543,473,64.2466
543,504,475,197.447
504,465,477,197.447
465,426,479,197.447
503,463,482,2.361
463,424,484,197.447
849,809,510,2.17006
972,973,510,2.17006
809,770,512,182.602
973,934,512,182.602
810,770,512,2.17006
933,934,512,2.17006
770,731,517,64.2466
934,895,517,64.2466
731,692,522,64.2466
895,856,522,64.2466
692,653,527,64.2466
856,817,527,64.2466
653,614,532,64.2466
817,778,532,64.2466
614,575,537,64.2466
778,739,537,64.2466
575,536,542,64.2466
739,700,542,64.2466
536,497,547,64.2466
700,661,547,64.2466
661,622,549,182.602
497,458,552,64.2466
458,419,557,64.2466
543,544,557,2.361
544,505,559,197.447
504,505,559,2.361
505,466,561,197.447
465,466,561,2.361
419,380,562,64.2466
463,423,566,2.361
969,928,577,0.640981
969,1010,577,0.640981
809,769,602,1.98744
973,974,602,1.98744
769,730,604,180.509
730,691,606,180.509
974,935,607,63.4065
691,652,611,63.4065
935,896,612,63.4065
652,613,616,63.4065
896,857,617,63.4065
613,574,621,63.4065
857,818,622,63.4065
574,535,626,63.4065
818,779,627,63.4065
535,496,631,63.4065
779,740,632,63.4065
496,457,636,63.4065
740,701,637,63.4065
457,418,641,63.4065
701,662,642,63.4065
661,662,642,1.98744
662,623,644,180.509
418,379,646,63.4065
623,584,646,194.449
544,545,646,2.15116
545,506,648,194.449
505,506,648,2.15116
506,467,650,194.449
466,467,650,2.15116
379,340,652,51.0529
340,301,658,49.4203
423,383,663,1.98744
1010,1011,668,2.15116
969,1009,672,0.34413
969,968,672,0.34413
928,888,675,1.98744
769,729,701,1.98744
730,690,703,1.98744
729,690,703,180.509
690,651,708,61.3129
651,612,713,61.3129
612,573,718,61.3129
573,534,723,61.3129
534,495,728,61.3129
301,262,730,3.8836
495,456,733,61.3129
383,344,733,4.03687
456,417,738,61.3129
623,624,738,1.99345
624,585,740,186.962
545,546,740,1.99345
584,585,740,1.99345
506,507,742,1.99345
546,507,742,186.962
417,378,743,61.3129
