1050,1011,0,81.4715
1011,972,1,81.4715
972,933,4,28.7901
933,894,7,28.7901
1050,1010,9,5.34634
1050,1051,9,5.34634
1051,1012,10,81.4715
1010,971,10,81.4715
894,855,10,30.9034
1011,971,10,5.34634
1011,1012,10,5.34634
1012,973,11,81.4715
855,816,13,30.9034
971,932,13,28.7901
973,934,14,28.7901
816,777,16,30.9034
932,893,16,28.7901
934,895,17,30.9034
777,738,19,30.9034
893,854,19,30.9034
1051,1052,19,5.34634
1010,970,19,5.34634
895,856,20,30.9034
1012,1013,20,5.34634
1013,974,21,81.4715
738,699,22,30.9034
854,815,22,30.9034
970,931,22,28.7901
856,817,23,30.9034
974,935,24,30.9034
699,660,25,30.9034
815,776,25,30.9034
931,892,25,28.7901
817,778,26,30.9034
935,896,27,30.9034
660,621,28,30.9034
776,737,28,30.9034
892,853,28,28.7901
778,739,29,30.9034
896,857,30,30.9034
1013,1014,30,5.34634
1014,975,31,81.4715
621,582,31,28.7901
737,698,31,30.9034
853,814,31,30.9034
739,700,32,41.9944
975,936,33,41.9944
582,543,33,41.9944
698,659,33,41.9944
814,775,33,41.9944
857,818,33,41.9944
700,661,34,41.9944
543,504,34,114.436
936,897,35,41.9944
659,620,35,41.9944
775,736,35,41.9944
818,779,35,41.9944
504,465,35,114.436
465,426,36,114.436
661,622,36,61.4555
897,858,37,41.9944
620,581,37,41.9944
736,697,37,41.9944
779,740,37,41.9944
858,819,39,41.9944
581,542,39,41.9944
697,658,39,41.9944
740,701,39,41.9944
1014,1015,40,5.29505
819,780,41,41.9944
658,619,41,41.9944
701,662,41,41.9944
542,503,41,41.9944
503,464,42,114.436
1015,976,42,41.9944
780,741,43,41.9944
619,580,43,41.9944
662,623,43,61.4555
970,930,43,2.74169
543,544,43,5.29505
623,584,44,114.436
464,425,44,41.9944
976,937,44,41.9944
544,505,44,114.436
504,505,44,5.29505
584,545,45,114.436
741,702,45,41.9944
580,541,45,41.9944
930,891,45,61.4555
465,466,45,5.29505
931,891,45,2.74169
505,466,45,114.436
1050,1009,45,1.60334
1050,1091,45,1.60334
545,506,46,114.436
937,898,46,41.9944
891,852,47,61.4555
506,467,47,114.436
892,852,47,2.74169
898,859,48,41.9944
852,813,49,61.4555
859,820,50,41.9944
813,774,51,41.9944
503,463,51,5.29505
463,424,52,114.436
820,781,52,41.9944
774,735,53,41.9944
623,624,53,5.29505
624,585,54,114.436
781,742,54,41.9944
584,585,54,5.29505
1050,1090,54,0.9447
1050,1049,54,0.9447
585,546,55,114.436
735,696,55,41.9944
545,546,55,5.29505
1091,1092,55,5.29505
1051,1092,55,1.60334
1010,969,55,1.60334
546,507,56,114.436
742,703,56,41.9944
1092,1053,56,114.436
506,507,56,5.29505
1012,1053,56,1.60334
696,657,57,41.9944
657,618,59,41.9944
618,579,61,41.9944
463,423,61,5.29505
579,540,63,41.9944
624,625,63,5.29505
930,890,63,2.74169
890,851,64,95.2316
625,586,64,142.483
585,586,64,5.64619
891,851,64,3.66244
586,547,65,142.483
851,812,65,95.2316
546,547,65,5.64619
1092,1093,65,5.64619
1093,1054,66,142.483
1053,1054,66,5.64619
1013,1054,66,1.70141
812,773,67,51.1634
773,734,69,51.1634
734,695,71,51.1634
969,929,72,3.66244
695,656,73,51.1634
625,626,73,5.64619
626,587,74,142.483
586,587,74,5.64619
587,548,75,142.483
656,617,75,51.1634
547,548,75,5.64619
1093,1094,75,5.64619
1094,1055,76,142.483
1054,1055,76,5.64619
1014,1055,76,1.70141
423,383,76,3.66244
617,578,77,51.1634
1055,1016,78,51.1634
890,850,78,3.66244
850,811,79,95.2316
578,539,79,51.1634
851,811,79,3.66244
1016,977,80,51.1634
811,772,81,51.1634
977,938,82,51.1634
772,733,83,51.1634
626,627,83,5.64619
627,588,84,142.483
938,899,84,51.1634
587,588,84,5.64619
733,694,85,51.1634
1094,1095,85,5.64619
899,860,86,51.1634
1095,1056,86,95.2316
694,655,87,51.1634
929,889,87,3.66244
503,462,87,1.70141
860,821,88,51.1634
1056,1017,88,51.1634
655,616,89,51.1634
1050,1089,89,0.855812
821,782,90,51.1634
1017,978,90,51.1634
1091,1132,90,1.70141
616,577,91,51.1634
782,743,91,95.2316
978,939,92,51.1634
577,538,93,51.1634
627,628,93,5.64619
850,810,93,3.66244
810,771,94,95.2316
939,900,94,51.1634
771,732,95,83.2172
900,861,95,83.2172
732,693,96,83.2172
861,822,96,83.2172
463,422,96,1.56955
693,654,97,83.2172
822,783,97,228.555
654,615,98,83.2172
783,744,98,83.2172
624,665,98,1.56955
615,576,99,83.2172
1095,1096,99,4.83961
1090,1131,99,1.56955
1091,1131,99,0.921851
1049,1008,99,1.56955
576,537,100,83.2172
889,849,100,4.83961
1096,1057,100,228.555
1132,1133,100,5.27776
1092,1133,100,1.56955
1057,1018,101,83.2172
1018,979,102,83.2172
383,344,102,4.92214
979,940,103,83.2172
940,901,104,83.2172
901,862,105,83.2172
810,770,105,4.83961
862,823,106,83.2172
770,731,106,83.2172
823,784,107,83.2172
731,692,107,83.2172
692,653,108,83.2172
665,666,108,5.27776
625,666,108,1.56955
653,614,109,83.2172
1090,1130,109,0.921851
1049,1048,109,0.921851
614,575,110,83.2172
1133,1134,110,5.27776
1096,1097,110,4.83961
1093,1134,110,1.56955
575,536,111,83.2172
849,809,111,4.83961
1097,1058,111,83.2172
536,497,112,83.2172
1009,968,112,1.43904
1058,1019,112,83.2172
1019,980,113,83.2172
497,458,113,83.2172
980,941,114,83.2172
458,419,114,83.2172
941,902,115,83.2172
419,380,115,83.2172
902,863,116,83.2172
863,824,117,83.2172
784,785,117,5.27776
785,746,118,246.813
666,667,118,5.27776
969,928,118,1.43904
746,707,119,246.813
707,668,120,246.813
1134,1135,120,5.27776
423,382,121,1.43904
809,769,122,4.83961
769,730,123,228.555
730,691,124,228.555
691,652,125,83.2172
652,613,126,83.2172
613,574,127,103.409
824,825,127,5.19107
785,786,127,5.19107
574,535,128,103.409
786,747,128,317.726
535,496,129,103.409
747,708,129,317.726
746,706,129,5.19107
928,888,129,4.77292
929,888,129,1.4142
496,457,130,103.409
708,669,130,317.726
