932,893,2,28.7901
893,854,5,30.9034
854,815,8,30.9034
815,776,11,30.9034
776,737,14,30.9034
737,698,17,30.9034
698,659,20,30.9034
659,620,23,30.9034
620,581,26,30.9034
581,542,29,30.9034
932,892,29,1.78799
932,933,29,1.78799
542,503,32,41.9944
933,894,32,61.4555
892,853,32,61.4555
503,464,33,114.436
894,855,34,41.9944
853,814,34,41.9944
464,425,35,41.9944
855,816,36,41.9944
814,775,36,41.9944
816,777,38,41.9944
775,736,38,41.9944
777,738,40,41.9944
736,697,40,41.9944
738,699,42,41.9944
697,658,42,41.9944
503,463,42,5.29505
503,504,42,5.29505
504,465,43,114.436
463,424,43,114.436
465,426,44,114.436
699,660,44,41.9944
658,619,44,41.9944
660,621,46,41.9944
619,580,46,41.9944
621,582,48,61.4555
580,541,48,41.9944
933,934,49,2.74169
892,852,49,2.74169
582,543,50,41.9944
852,813,51,61.4555
934,895,51,41.9944
504,505,52,5.29505
463,423,52,5.29505
505,466,53,114.436
813,774,53,41.9944
895,856,53,41.9944
465,466,53,5.29505
774,735,55,41.9944
856,817,55,41.9944
735,696,57,41.9944
817,778,57,41.9944
696,657,59,41.9944
778,739,59,41.9944
543,544,60,5.29505
657,618,61,41.9944
739,700,61,41.9944
505,506,62,5.29505
506,467,63,114.436
618,579,63,41.9944
700,661,63,41.9944
466,467,63,5.29505
661,622,64,95.2316
579,540,65,51.1634
852,812,67,3.66244
812,773,69,51.1634
544,545,70,5.64619
423,383,70,3.66244
773,734,71,51.1634
506,507,72,5.64619
734,695,73,51.1634
695,656,75,51.1634
656,617,77,51.1634
661,662,78,3.66244
503,462,78,1.70141
662,623,79,95.2316
617,578,79,51.1634
623,584,80,142.483
545,546,80,5.64619
578,539,81,51.1634
463,422,87,1.70141
623,624,89,5.64619
624,585,90,142.483
584,585,90,5.64619
546,547,90,5.64619
932,891,91,1.10269
932,973,91,1.10269
624,625,99,5.27776
625,586,100,246.813
547,548,100,5.27776
585,586,100,5.27776
383,344,100,4.92214
932,972,102,0.845172
932,931,102,0.845172
973,974,103,4.83961
891,851,103,4.83961
933,974,103,1.43904
892,851,103,1.43904
974,935,104,83.2172
934,935,104,1.14457
935,896,105,83.2172
895,896,105,1.14457
896,857,106,83.2172
857,818,107,83.2172
818,779,108,83.2172
779,740,109,83.2172
625,626,109,5.27776
740,701,110,83.2172
626,587,110,246.813
586,587,110,5.27776
851,811,114,4.83961
852,811,114,1.43904
811,772,115,83.2172
772,733,116,83.2172
423,382,116,1.43904
733,694,117,83.2172
694,655,118,83.2172
655,616,119,83.2172
626,627,119,5.27776
616,577,120,83.2172
627,588,120,246.813
587,588,120,5.27776
577,538,121,83.2172
661,702,122,1.43904
462,421,125,1.56955
627,628,130,5.19107
662,703,134,1.4142
462,461,134,0.902867
421,381,137,4.77292
624,665,137,1.5382
932,971,143,0.708809
973,1014,144,1.4142
891,850,144,1.4142
1014,975,145,317.726
975,936,146,103.409
936,897,147,103.409
625,666,147,1.5382
897,858,148,103.409
858,819,149,103.409
819,780,150,103.409
780,741,151,103.409
1014,1015,155,5.19107
972,1013,155,1.4142
973,1013,155,0.830077
891,890,155,0.830077
931,890,155,1.4142
1015,976,156,103.409
850,810,156,4.77292
851,810,156,1.4142
976,937,157,103.409
810,771,157,293.747
771,732,158,102.046
937,898,158,102.046
666,667,158,4.73134
626,667,158,1.40076
732,693,159,102.046
898,859,159,102.046
693,654,160,102.046
859,820,160,102.046
654,615,161,102.046
820,781,161,102.046
615,576,162,102.046
781,742,162,102.046
576,537,163,102.046
972,1012,166,0.759662
931,930,166,0.759662
810,770,168,4.3724
770,731,169,102.046
627,668,169,1.40076
731,692,170,102.046
692,653,171,102.046
653,614,172,102.046
614,575,173,102.046
575,536,174,102.046
536,497,175,102.046
497,458,176,102.046
458,419,177,102.046
419,380,178,102.046
668,669,181,4.73134
628,669,181,1.40076
703,744,185,1.40076
461,420,185,1.40076
665,706,189,1.40076
1014,1055,197,1.29776
703,743,197,0.761572
1055,1016,198,98.6717
1016,977,199,98.6717
666,707,200,1.29776
977,938,200,98.6717
938,899,201,98.6717
899,860,202,98.6717
