1049,1010,0,81.4715
1010,971,1,81.4715
971,932,4,28.7901
932,893,7,28.7901
1049,1009,9,5.34634
1049,1050,9,5.34634
1050,1011,10,81.4715
893,854,10,30.9034
1010,970,10,5.34634
1010,1011,10,5.34634
1011,972,11,81.4715
854,815,13,30.9034
970,931,13,28.7901
972,933,14,28.7901
815,776,16,30.9034
931,892,16,28.7901
933,894,17,28.7901
776,737,19,30.9034
892,853,19,28.7901
1050,1051,19,5.34634
1051,1012,20,81.4715
894,855,20,30.9034
1011,1012,20,5.34634
1012,973,21,81.4715
737,698,22,30.9034
853,814,22,30.9034
855,816,23,30.9034
973,934,24,28.7901
698,659,25,30.9034
814,775,25,30.9034
816,777,26,30.9034
934,895,27,30.9034
659,620,28,30.9034
775,736,28,30.9034
777,738,29,30.9034
1051,1052,29,5.34634
895,856,30,30.9034
1012,1013,30,5.34634
1013,974,31,81.4715
620,581,31,30.9034
736,697,31,30.9034
738,699,32,41.9944
974,935,33,41.9944
581,542,33,41.9944
697,658,33,41.9944
856,817,33,41.9944
699,660,34,41.9944
935,896,35,41.9944
658,619,35,41.9944
817,778,35,41.9944
542,503,35,41.9944
503,464,36,114.436
660,621,36,41.9944
1009,969,36,2.74169
896,857,37,41.9944
619,580,37,41.9944
778,739,37,41.9944
970,930,37,2.74169
464,425,38,41.9944
621,582,38,61.4555
857,818,39,41.9944
580,541,39,41.9944
930,891,39,61.4555
739,700,39,41.9944
931,891,39,2.74169
582,543,40,41.9944
1013,1014,40,5.29505
1014,975,41,114.436
818,779,41,41.9944
891,852,41,61.4555
700,661,41,41.9944
543,504,41,114.436
892,852,41,2.74169
504,465,42,114.436
465,426,43,114.436
975,936,43,41.9944
779,740,43,41.9944
661,622,43,61.4555
852,813,43,61.4555
936,897,45,41.9944
740,701,45,41.9944
813,774,45,41.9944
503,463,45,5.29505
1049,1008,45,1.60334
1049,1090,45,1.60334
463,424,46,114.436
897,858,47,41.9944
701,662,47,41.9944
774,735,47,41.9944
858,819,49,41.9944
662,623,49,61.4555
735,696,49,41.9944
623,584,50,114.436
1014,1015,50,5.29505
543,544,50,5.29505
584,545,51,114.436
819,780,51,41.9944
696,657,51,41.9944
544,505,51,114.436
504,505,51,5.29505
545,506,52,114.436
1015,976,52,41.9944
465,466,52,5.29505
505,466,52,114.436
780,741,53,41.9944
657,618,53,41.9944
506,467,53,114.436
976,937,54,41.9944
1049,1089,54,0.9447
1049,1048,54,0.9447
741,702,55,41.9944
618,579,55,41.9944
463,423,55,5.29505
1090,1091,55,5.29505
1050,1091,55,1.60334
937,898,56,41.9944
969,929,56,2.74169
579,540,57,41.9944
930,890,57,2.74169
898,859,58,41.9944
890,851,59,61.4555
623,624,59,5.29505
891,851,59,2.74169
624,585,60,114.436
859,820,60,41.9944
584,585,60,5.29505
585,546,61,114.436
851,812,61,61.4555
545,546,61,5.29505
852,812,61,2.74169
546,507,62,114.436
820,781,62,41.9944
506,507,62,5.29505
812,773,63,41.9944
781,742,64,51.1634
773,734,65,51.1634
1091,1092,65,5.64619
742,703,66,51.1634
1092,1053,66,142.483
1012,1053,66,1.70141
734,695,67,51.1634
695,656,69,51.1634
624,625,69,5.64619
625,586,70,142.483
585,586,70,5.64619
586,547,71,142.483
656,617,71,51.1634
546,547,71,5.64619
423,383,72,3.66244
617,578,73,51.1634
890,850,73,3.66244
929,889,73,3.66244
850,811,74,95.2316
578,539,75,51.1634
1092,1093,75,5.64619
811,772,76,51.1634
1093,1054,76,142.483
1053,1054,76,5.64619
1013,1054,76,1.70141
772,733,78,51.1634
625,626,79,5.64619
626,587,80,142.483
733,694,80,51.1634
586,587,80,5.64619
587,548,81,142.483
547,548,81,5.64619
503,462,81,1.70141
694,655,82,51.1634
655,616,84,51.1634
1093,1094,85,5.64619
616,577,86,51.1634
1094,1055,86,142.483
1054,1055,86,5.64619
1014,1055,86,1.70141
577,538,88,51.1634
850,810,88,3.66244
889,849,88,3.66244
1055,1016,88,51.1634
626,627,89,5.64619
810,771,89,95.2316
1049,1088,89,0.855812
587,588,90,5.64619
1016,977,90,51.1634
463,422,90,1.70141
627,588,90,142.483
1090,1131,90,1.70141
771,732,91,51.1634
977,938,92,51.1634
732,693,93,51.1634
938,899,94,51.1634
899,860,95,83.2172
1094,1095,95,5.27776
693,654,95,83.2172
1095,1056,96,228.555
860,821,96,83.2172
654,615,96,83.2172
1009,968,96,1.43904
821,782,97,83.2172
615,576,97,83.2172
1056,1017,97,83.2172
1017,978,98,83.2172
782,743,98,228.555
576,537,98,83.2172
978,939,99,83.2172
1048,1007,99,1.56955
627,628,99,5.27776
1090,1130,99,0.921851
1089,1130,99,1.56955
939,900,100,83.2172
1091,1132,100,1.56955
383,344,100,4.92214
900,861,101,83.2172
810,770,101,4.83961
849,809,101,4.83961
861,822,102,83.2172
770,731,102,83.2172
822,783,103,228.555
731,692,103,83.2172
783,744,104,83.2172
692,653,104,83.2172
624,665,104,1.56955
653,614,105,83.2172
614,575,106,83.2172
1095,1096,106,4.83961
575,536,107,83.2172
968,928,107,4.83961
1096,1057,107,228.555
969,928,107,1.43904
536,497,108,83.2172
1057,1018,108,83.2172
497,458,109,83.2172
1048,1047,109,0.921851
1018,979,109,83.2172
1089,1129,109,0.921851
979,940,110,83.2172
458,419,110,83.2172
1132,1133,110,5.27776
1092,1133,110,1.56955
940,901,111,83.2172
419,380,111,83.2172
901,862,112,83.2172
809,769,112,4.83961
862,823,113,83.2172
769,730,113,228.555
822,823,113,4.83961
730,691,114,228.555
823,784,114,83.2172
665,666,114,5.27776
691,652,115,83.2172
652,613,116,83.2172
613,574,117,83.2172
1096,1097,117,4.83961
574,535,118,83.2172
928,888,118,4.83961
1097,1058,118,83.2172
929,888,118,1.43904
423,382,118,1.43904
535,496,119,83.2172
1058,1019,119,83.2172
1019,980,120,83.2172
496,457,120,83.2172
1133,1134,120,5.27776
980,941,121,83.2172
457,418,121,83.2172
941,902,122,83.2172
418,379,122,83.2172
902,863,123,83.2172
769,729,123,4.83961
863,824,124,83.2172
729,690,124,228.555
379,340,124,74.3813
784,785,124,5.27776
730,690,124,4.83961
666,667,124,5.27776
690,651,125,83.2172
785,746,125,246.813
651,612,126,83.2172
746,707,126,246.813
340,301,126,73.496
612,573,127,103.409
707,668,127,317.726
573,534,128,103.409
462,421,128,1.5382
534,495,129,103.409
888,848,129,4.77292
495,456,130,103.409
456,417,131,103.409
1134,1135,131,5.19107
417,378,132,103.409
729,689,134,4.77292
689,650,135,293.747
378,339,135,25.9807
824,825,135,5.19107
785,786,135,5.19107
650,611,136,103.409
786,747,136,317.726
746,706,136,5.19107
746,747,136,5.19107
301,262,136,7.88878
611,572,137,103.409
747,708,137,317.726
339,300,137,43.4859
