930,891,2,28.7901
891,852,5,28.7901
852,813,8,28.7901
813,774,11,30.9034
774,735,14,30.9034
735,696,17,30.9034
696,657,20,30.9034
657,618,23,30.9034
618,579,26,30.9034
579,540,29,30.9034
930,890,29,1.78799
930,931,29,1.78799
931,892,32,61.4555
890,851,32,61.4555
891,851,32,2.74169
891,892,32,2.74169
892,853,34,61.4555
851,812,34,61.4555
852,812,34,2.74169
852,853,34,2.74169
853,814,36,41.9944
812,773,36,41.9944
814,775,38,41.9944
773,734,38,41.9944
775,736,40,41.9944
734,695,40,41.9944
736,697,42,41.9944
695,656,42,41.9944
697,658,44,41.9944
656,617,44,41.9944
658,619,46,41.9944
617,578,46,41.9944
619,580,48,41.9944
578,539,48,41.9944
931,932,49,2.74169
890,850,49,2.74169
580,541,50,41.9944
932,893,51,61.4555
850,811,51,61.4555
893,854,53,41.9944
811,772,53,41.9944
854,815,55,41.9944
772,733,55,41.9944
815,776,57,41.9944
733,694,57,41.9944
776,737,59,41.9944
694,655,59,41.9944
737,698,61,41.9944
655,616,61,41.9944
698,659,63,41.9944
616,577,63,41.9944
659,620,65,51.1634
577,538,65,51.1634
620,581,67,51.1634
932,933,67,3.66244
850,810,67,3.66244
933,894,68,95.2316
810,771,68,95.2316
581,542,69,51.1634
894,855,70,51.1634
771,732,70,51.1634
542,503,71,51.1634
503,464,72,142.483
855,816,72,51.1634
732,693,72,51.1634
464,425,74,51.1634
816,777,74,51.1634
693,654,74,51.1634
777,738,76,51.1634
654,615,76,51.1634
738,699,78,51.1634
615,576,78,51.1634
699,660,80,51.1634
576,537,80,51.1634
503,463,81,5.64619
503,504,81,5.64619
504,465,82,142.483
463,424,82,142.483
660,621,82,51.1634
933,934,82,3.66244
810,770,82,3.66244
465,426,83,142.483
621,582,83,95.2316
934,895,84,51.1634
770,731,84,51.1634
582,543,85,51.1634
895,856,86,51.1634
731,692,86,51.1634
856,817,88,51.1634
692,653,88,51.1634
817,778,90,51.1634
653,614,90,51.1634
504,505,91,5.64619
463,423,91,5.64619
930,889,91,1.10269
930,971,91,1.10269
505,466,92,142.483
778,739,92,51.1634
614,575,92,51.1634
465,466,92,5.64619
575,536,94,51.1634
739,700,94,51.1634
536,497,95,83.2172
700,661,95,83.2172
543,544,95,5.27776
497,458,96,83.2172
661,622,96,228.555
621,622,96,4.83961
458,419,97,83.2172
419,380,98,83.2172
505,506,101,5.27776
506,467,102,246.813
466,467,102,5.27776
930,970,102,0.845172
930,929,102,0.845172
889,849,103,4.83961
971,972,103,4.83961
423,383,103,4.83961
931,972,103,1.43904
890,849,103,1.43904
544,545,105,5.27776
661,662,106,4.83961
662,623,107,228.555
623,584,108,246.813
506,507,111,5.27776
972,973,114,4.83961
849,809,114,4.83961
932,973,114,1.43904
850,809,114,1.43904
545,546,115,5.27776
623,624,117,5.27776
503,462,117,1.56955
584,585,118,5.27776
624,585,118,246.813
383,344,119,4.92214
973,974,125,4.83961
809,769,125,4.83961
546,547,125,5.27776
974,935,126,83.2172
769,730,126,228.555
935,896,127,103.409
730,691,127,293.747
462,422,127,5.19107
624,625,127,5.19107
691,652,128,103.409
625,586,128,317.726
896,857,128,103.409
652,613,129,103.409
857,818,129,103.409
613,574,130,103.409
818,779,130,103.409
574,535,131,103.409
779,740,131,103.409
740,701,132,103.409
535,496,132,103.409
496,457,133,103.409
457,418,134,103.409
418,379,135,103.409
379,340,136,88.4825
547,548,136,5.19107
340,301,137,86.4005
769,729,137,4.77292
625,626,138,5.19107
730,690,138,4.77292
729,690,138,293.747
626,587,139,317.726
586,587,139,5.19107
690,651,139,103.409
651,612,140,103.409
458,459,141,1.23164
612,573,141,103.409
459,420,142,103.409
419,420,142,1.23164
573,534,142,103.409
420,381,143,103.409
534,495,143,103.409
930,969,143,0.708809
495,456,144,103.409
889,848,144,1.4142
971,1012,144,1.4142
423,382,144,1.4142
456,417,145,103.409
417,378,146,103.409
301,262,147,7.88878
661,702,148,1.4142
262,222,149,29.053
378,339,149,25.9807
626,627,149,5.19107
729,689,149,4.77292
627,588,150,317.726
689,650,150,293.747
587,588,150,5.19107
650,611,151,103.409
339,300,151,43.4859
611,572,152,103.409
572,533,153,103.409
300,261,153,69.5822
533,494,154,103.409
494,455,155,103.409
1012,1013,155,5.19107
929,888,155,1.4142
970,1011,155,1.4142
889,888,155,0.830077
971,1011,155,0.830077
455,416,156,103.409
848,808,156,4.77292
849,808,156,1.4142
416,377,157,103.409
662,703,159,1.29443
627,628,160,4.73134
689,649,161,4.3724
649,610,162,102.046
610,571,163,102.046
377,338,163,13.0182
571,532,164,102.046
532,493,165,102.046
493,454,166,102.046
1013,1014,166,4.73134
929,928,166,0.759662
970,1010,166,0.759662
454,415,167,102.046
1014,975,167,312.886
338,299,167,18.8222
462,421,167,1.40076
624,665,167,1.40076
415,376,168,102.046
975,936,168,102.046
808,768,168,4.3724
809,768,168,1.29443
936,897,169,102.046
897,858,170,102.046
299,260,170,30.0831
858,819,171,102.046
819,780,172,102.046
260,221,172,62.4535
780,741,173,102.046
376,337,175,10.8101
462,461,177,0.822068
1014,1015,178,4.73134
625,666,178,1.40076
337,298,179,21.9814
1015,976,179,102.046
976,937,180,102.046
769,728,180,1.29443
937,898,181,102.046
898,859,182,102.046
859,820,183,102.046
820,781,184,102.046
298,259,184,17.9194
781,742,185,102.046
259,220,187,36.8873
666,667,190,4.38516
626,667,190,1.29776
376,336,191,2.16015
728,688,193,4.0843
729,688,193,1.20868
336,297,196,16.4813
1012,1053,197,1.29776
297,258,199,29.2748
258,219,202,30.4237
848,807,202,1.20868
