890,851,2,28.7901
851,812,5,28.7901
812,773,8,30.9034
773,734,11,30.9034
734,695,14,30.9034
695,656,17,30.9034
656,617,20,30.9034
617,578,23,30.9034
578,539,26,30.9034
890,850,29,1.78799
890,891,29,1.78799
891,852,32,61.4555
850,811,32,61.4555
851,811,32,2.74169
851,852,32,2.74169
852,813,34,61.4555
811,772,34,41.9944
813,774,36,41.9944
772,733,36,41.9944
774,735,38,41.9944
733,694,38,41.9944
735,696,40,41.9944
694,655,40,41.9944
696,657,42,41.9944
655,616,42,41.9944
657,618,44,41.9944
616,577,44,41.9944
618,579,46,41.9944
577,538,46,41.9944
579,540,48,41.9944
891,892,49,2.74169
850,810,49,2.74169
892,853,51,61.4555
810,771,51,61.4555
853,814,53,41.9944
771,732,53,41.9944
814,775,55,41.9944
732,693,55,41.9944
775,736,57,41.9944
693,654,57,41.9944
736,697,59,41.9944
654,615,59,41.9944
697,658,61,41.9944
615,576,61,41.9944
658,619,63,41.9944
576,537,63,41.9944
619,580,65,51.1634
580,541,67,51.1634
892,893,67,3.66244
810,770,67,3.66244
893,854,69,51.1634
770,731,69,51.1634
854,815,71,51.1634
731,692,71,51.1634
815,776,73,51.1634
692,653,73,51.1634
776,737,75,51.1634
653,614,75,51.1634
737,698,77,51.1634
614,575,77,51.1634
698,659,79,51.1634
575,536,79,51.1634
659,620,81,51.1634
536,497,81,51.1634
620,581,83,51.1634
497,458,83,51.1634
581,542,85,51.1634
458,419,85,51.1634
542,503,87,51.1634
419,380,87,51.1634
503,464,88,142.483
464,425,90,51.1634
890,849,91,1.10269
890,931,91,1.10269
503,463,97,5.27776
503,504,97,5.27776
504,465,98,246.813
463,424,98,246.813
465,426,99,246.813
890,930,102,0.845172
890,889,102,0.845172
931,932,103,4.83961
849,809,103,4.83961
891,932,103,1.43904
850,809,103,1.43904
504,505,107,5.27776
463,423,107,5.27776
505,466,108,246.813
465,466,108,5.27776
809,769,114,4.83961
932,933,114,4.83961
892,933,114,1.43904
810,769,114,1.43904
933,894,115,228.555
769,730,115,228.555
894,855,116,83.2172
730,691,116,228.555
855,816,117,83.2172
691,652,117,83.2172
505,506,117,5.27776
816,777,118,83.2172
652,613,118,83.2172
506,467,118,246.813
466,467,118,5.27776
423,383,118,4.83961
777,738,119,83.2172
613,574,119,83.2172
738,699,120,83.2172
574,535,120,83.2172
699,660,121,83.2172
535,496,121,83.2172
660,621,122,83.2172
496,457,122,83.2172
621,582,123,228.555
457,418,123,83.2172
582,543,124,83.2172
418,379,124,83.2172
933,934,125,4.83961
769,729,125,4.83961
934,895,126,83.2172
729,690,126,228.555
379,340,126,74.3813
730,690,126,4.83961
895,856,127,103.409
690,651,127,103.409
340,301,127,86.4005
506,507,127,5.19107
651,612,128,103.409
856,817,128,103.409
612,573,129,103.409
817,778,129,103.409
573,534,130,103.409
778,739,130,103.409
534,495,131,103.409
739,700,131,103.409
383,344,131,7.71945
458,459,131,1.23164
495,456,132,103.409
459,420,132,103.409
700,661,132,103.409
419,420,132,1.23164
456,417,133,103.409
420,381,133,103.409
661,622,133,293.747
621,622,133,4.77292
417,378,134,103.409
503,462,134,1.5382
503,544,134,1.5382
729,689,137,4.77292
378,339,137,25.9807
301,262,137,7.88878
689,650,138,293.747
339,300,139,43.4859
262,222,139,29.053
650,611,139,103.409
611,572,140,103.409
300,261,141,69.5822
572,533,141,103.409
533,494,142,103.409
494,455,143,103.409
890,929,143,0.708809
661,662,144,4.77292
455,416,144,103.409
931,972,144,1.4142
849,808,144,1.4142
662,623,145,293.747
462,422,145,5.19107
544,545,145,5.19107
416,377,145,103.409
504,545,145,1.5382
463,422,145,1.5382
623,584,146,317.726
689,649,149,4.77292
649,610,150,103.409
610,571,151,103.409
571,532,152,103.409
377,338,152,12.305
532,493,153,103.409
493,454,154,103.409
454,415,155,103.409
889,848,155,1.4142
930,971,155,1.4142
931,971,155,0.830077
849,848,155,0.830077
415,376,156,103.409
623,624,156,5.19107
972,973,156,4.77292
808,768,156,4.77292
545,546,156,5.19107
505,546,156,1.5382
809,768,156,1.4142
932,973,156,1.4142
624,585,157,317.726
338,299,157,18.1738
584,585,157,5.19107
299,260,160,30.0831
423,382,160,1.29443
260,221,162,62.4535
376,337,163,10.8101
889,888,166,0.759662
930,970,166,0.759662
337,298,167,21.9814
506,547,167,1.40076
624,625,168,4.73134
973,974,168,4.3724
768,728,168,4.3724
933,974,168,1.29443
769,728,168,1.29443
625,586,169,312.886
974,935,169,102.046
585,586,169,4.73134
934,935,169,1.16352
935,896,170,102.046
895,896,170,1.16352
856,857,171,1.16352
896,857,171,102.046
857,818,172,102.046
817,818,172,1.16352
298,259,172,17.9194
818,779,173,102.046
778,779,173,1.16352
779,740,174,102.046
739,740,174,1.16352
740,701,175,102.046
259,220,175,36.8873
700,701,175,1.16352
420,421,176,1.16352
507,548,178,1.40076
376,336,179,2.3434
625,626,180,4.73134
729,688,180,1.29443
626,587,181,312.886
586,587,181,4.73134
336,297,184,16.3828
297,258,187,29.4825
661,702,188,1.29443
258,219,190,30.4237
219,180,192,45.9581
626,627,192,4.38516
627,588,193,300.829
587,588,193,4.38516
688,648,193,4.0843
689,648,193,1.20868
648,609,194,281.209
609,570,195,98.6717
570,531,196,98.6717
531,492,197,98.6717
462,461,197,0.761572
492,453,198,98.6717
453,414,199,98.6717
414,375,200,98.6717
