1051,1012,0,81.4715
1012,973,1,81.4715
973,934,4,28.7901
934,895,7,30.9034
1051,1011,9,5.34634
1051,1052,9,5.34634
1011,972,10,81.4715
895,856,10,30.9034
1012,972,10,5.34634
1012,1013,10,5.34634
1013,974,11,81.4715
856,817,13,30.9034
972,933,13,28.7901
974,935,14,30.9034
817,778,16,30.9034
933,894,16,28.7901
935,896,17,30.9034
778,739,19,30.9034
894,855,19,30.9034
1011,971,19,5.34634
896,857,20,30.9034
1013,1014,20,5.34634
1014,975,21,81.4715
739,700,22,30.9034
855,816,22,30.9034
971,932,22,28.7901
857,818,23,30.9034
975,936,24,30.9034
700,661,25,30.9034
816,777,25,30.9034
932,893,25,28.7901
818,779,26,30.9034
936,897,27,30.9034
661,622,28,28.7901
777,738,28,30.9034
893,854,28,30.9034
779,740,29,30.9034
897,858,30,30.9034
1014,1015,30,5.34634
738,699,31,30.9034
854,815,31,30.9034
740,701,32,41.9944
699,660,33,41.9944
815,776,33,41.9944
858,819,33,41.9944
1015,976,33,41.9944
701,662,34,41.9944
660,621,35,41.9944
776,737,35,41.9944
819,780,35,41.9944
976,937,35,41.9944
662,623,36,61.4555
623,584,37,114.436
621,582,37,61.4555
737,698,37,41.9944
780,741,37,41.9944
937,898,37,41.9944
584,545,38,114.436
545,506,39,114.436
582,543,39,41.9944
698,659,39,41.9944
741,702,39,41.9944
898,859,39,41.9944
506,467,40,114.436
543,504,40,114.436
659,620,41,41.9944
859,820,41,41.9944
504,465,41,114.436
465,426,42,114.436
620,581,43,41.9944
820,781,43,41.9944
971,931,43,2.74169
581,542,45,41.9944
931,892,45,61.4555
781,742,45,41.9944
932,892,45,2.74169
1051,1010,45,1.60334
1051,1092,45,1.60334
1092,1053,46,114.436
623,624,46,5.29505
1012,1053,46,1.60334
624,585,47,114.436
892,853,47,61.4555
742,703,47,41.9944
542,503,47,41.9944
584,544,47,5.29505
584,585,47,5.29505
585,546,48,114.436
545,505,48,5.29505
545,546,48,5.29505
544,505,48,114.436
503,464,48,114.436
546,507,49,114.436
853,814,49,41.9944
506,466,49,5.29505
506,507,49,5.29505
505,466,49,114.436
464,425,50,41.9944
814,775,51,41.9944
775,736,53,41.9944
1051,1091,54,0.9447
1051,1050,54,0.9447
736,697,55,41.9944
1010,970,55,5.29505
1092,1093,55,5.29505
1011,970,55,1.60334
1093,1054,56,114.436
624,625,56,5.29505
1053,1054,56,5.29505
1013,1054,56,1.60334
625,586,57,114.436
697,658,57,41.9944
585,586,57,5.29505
503,463,57,5.29505
586,547,58,114.436
546,547,58,5.29505
463,424,58,114.436
658,619,59,41.9944
619,580,61,41.9944
580,541,63,41.9944
931,891,63,2.74169
891,852,64,95.2316
892,852,64,3.66244
852,813,65,95.2316
1093,1094,65,5.64619
1094,1055,66,142.483
625,626,66,5.64619
1054,1055,66,5.64619
1014,1055,66,1.70141
626,587,67,142.483
813,774,67,51.1634
586,587,67,5.64619
463,423,67,5.64619
587,548,68,142.483
1055,1016,68,51.1634
547,548,68,5.64619
774,735,69,51.1634
1016,977,70,51.1634
735,696,71,51.1634
977,938,72,51.1634
970,930,72,3.66244
696,657,73,51.1634
938,899,74,51.1634
657,618,75,51.1634
1094,1095,75,5.64619
899,860,76,51.1634
1095,1056,76,95.2316
626,627,76,5.64619
627,588,77,142.483
618,579,77,51.1634
587,588,77,5.64619
860,821,78,51.1634
1056,1017,78,51.1634
891,851,78,3.66244
851,812,79,95.2316
579,540,79,51.1634
852,812,79,3.66244
821,782,80,51.1634
1017,978,80,51.1634
782,743,81,95.2316
812,773,81,51.1634
978,939,82,51.1634
423,383,82,3.66244
773,734,83,51.1634
939,900,84,51.1634
734,695,85,51.1634
900,861,86,51.1634
627,628,86,5.64619
695,656,87,51.1634
930,890,87,3.66244
861,822,88,51.1634
656,617,89,51.1634
822,783,89,95.2316
1051,1090,89,0.855812
1095,1096,90,3.66244
1010,969,90,1.70141
1092,1133,90,1.70141
1096,1057,91,95.2316
617,578,91,51.1634
783,744,91,51.1634
624,665,91,1.70141
503,462,92,1.70141
578,539,93,51.1634
851,811,93,3.66244
1057,1018,93,51.1634
811,772,95,83.2172
1018,979,95,83.2172
979,940,96,83.2172
772,733,96,83.2172
940,901,97,83.2172
733,694,97,83.2172
901,862,98,83.2172
694,655,98,83.2172
862,823,99,83.2172
655,616,99,83.2172
1091,1132,99,1.56955
1050,1009,99,1.56955
1010,1009,99,0.921851
1092,1132,99,0.921851
823,784,100,83.2172
616,577,100,83.2172
890,850,100,4.83961
1133,1134,100,5.27776
1093,1134,100,1.56955
577,538,101,83.2172
665,666,101,5.27776
625,666,101,1.56955
1096,1097,102,4.83961
969,929,102,4.83961
462,422,102,5.27776
463,422,102,1.56955
1097,1058,103,83.2172
1058,1019,104,83.2172
1019,980,105,83.2172
383,344,105,4.92214
980,941,106,83.2172
941,902,107,83.2172
