1052,1013,2,30.9034
1013,974,3,81.4715
974,935,6,30.9034
935,896,9,30.9034
896,857,12,30.9034
1013,973,12,5.34634
1013,1014,12,5.34634
1014,975,13,81.4715
857,818,15,30.9034
973,934,15,28.7901
975,936,16,30.9034
818,779,18,30.9034
934,895,18,30.9034
936,897,19,30.9034
779,740,21,30.9034
895,856,21,30.9034
897,858,22,30.9034
1014,1015,22,5.34634
740,701,24,30.9034
856,817,24,30.9034
858,819,25,30.9034
1015,976,25,30.9034
701,662,27,30.9034
817,778,27,30.9034
819,780,28,30.9034
976,937,28,30.9034
662,623,30,28.7901
778,739,30,30.9034
623,584,31,81.4715
780,741,31,30.9034
937,898,31,30.9034
584,545,32,114.436
545,506,33,114.436
741,702,33,41.9944
898,859,33,41.9944
739,700,33,41.9944
506,467,34,114.436
859,820,35,41.9944
700,661,35,41.9944
820,781,37,41.9944
661,622,37,61.4555
973,933,38,2.74169
781,742,39,41.9944
933,894,40,61.4555
623,624,40,5.29505
624,585,41,114.436
742,703,41,41.9944
584,544,41,5.29505
584,585,41,5.29505
585,546,42,114.436
894,855,42,41.9944
545,505,42,5.29505
545,546,42,5.29505
544,505,42,114.436
546,507,43,114.436
506,466,43,5.29505
506,507,43,5.29505
505,466,43,114.436
855,816,44,41.9944
816,777,46,41.9944
777,738,48,41.9944
1013,972,48,1.60334
1013,1054,48,1.60334
738,699,50,41.9944
624,625,50,5.29505
625,586,51,114.436
585,586,51,5.29505
544,504,51,5.29505
586,547,52,114.436
504,465,52,114.436
699,660,52,41.9944
546,547,52,5.29505
505,465,52,5.29505
466,426,53,5.29505
465,426,53,114.436
660,621,54,41.9944
621,582,56,61.4555
1013,1053,57,0.9447
1013,1012,57,0.9447
582,543,58,41.9944
1054,1055,58,5.29505
933,893,58,2.74169
1014,1055,58,1.60334
893,854,60,41.9944
1055,1016,60,41.9944
625,626,60,5.29505
626,587,61,114.436
586,587,61,5.29505
504,464,61,5.29505
587,548,62,114.436
854,815,62,41.9944
1016,977,62,41.9944
547,548,62,5.29505
465,425,62,5.29505
977,938,64,51.1634
815,776,64,51.1634
938,899,66,51.1634
776,737,66,51.1634
972,932,67,3.66244
899,860,68,51.1634
737,698,68,51.1634
543,503,68,5.64619
860,821,70,51.1634
698,659,70,51.1634
626,627,70,5.64619
627,588,71,142.483
587,588,71,5.64619
621,581,71,3.66244
821,782,72,51.1634
659,620,72,51.1634
782,743,73,95.2316
581,542,73,51.1634
503,463,78,5.64619
463,424,79,142.483
627,628,80,5.64619
932,892,82,3.66244
892,853,83,95.2316
853,814,85,51.1634
624,665,86,1.70141
814,775,87,51.1634
782,783,87,3.66244
703,744,87,1.70141
463,423,88,5.64619
775,736,89,51.1634
736,697,91,51.1634
697,658,93,51.1634
1054,1095,93,1.70141
1095,1056,94,95.2316
1056,1017,95,83.2172
658,619,95,83.2172
625,666,95,1.56955
619,580,96,83.2172
1017,978,96,83.2172
892,852,96,4.83961
580,541,97,83.2172
852,813,97,228.555
978,939,97,83.2172
813,774,98,83.2172
939,900,98,83.2172
774,735,99,83.2172
900,861,99,83.2172
735,696,100,83.2172
861,822,100,83.2172
696,657,101,83.2172
423,383,101,4.83961
657,618,102,83.2172
1053,1094,102,1.56955
1012,971,102,1.56955
618,579,103,83.2172
579,540,104,83.2172
666,667,105,5.27776
1095,1096,105,4.83961
626,667,105,1.56955
1096,1057,106,228.555
1057,1018,107,83.2172
852,812,107,4.83961
1018,979,108,83.2172
812,773,108,83.2172
773,734,109,83.2172
979,940,109,83.2172
734,695,110,83.2172
940,901,110,83.2172
695,656,111,83.2172
822,823,111,4.83961
901,862,111,83.2172
823,784,112,83.2172
656,617,112,83.2172
1053,1093,112,0.921851
1012,1011,112,0.921851
617,578,113,83.2172
971,931,113,4.83961
578,539,114,83.2172
503,462,114,1.56955
667,668,115,5.27776
1096,1097,116,4.83961
1097,1058,117,83.2172
383,344,117,4.92214
1058,1019,118,83.2172
1019,980,119,83.2172
980,941,120,83.2172
941,902,121,83.2172
902,863,122,83.2172
784,785,122,5.27776
863,824,123,83.2172
785,746,123,246.813
746,707,124,246.813
462,422,124,5.27776
931,891,124,4.83961
668,669,125,5.27776
785,786,133,5.19107
665,706,133,1.5382
786,747,134,317.726
824,825,134,5.19107
