972,933,2,28.7901
933,894,5,28.7901
894,855,8,30.9034
855,816,11,30.9034
816,777,14,30.9034
777,738,17,30.9034
738,699,20,30.9034
699,660,23,30.9034
660,621,26,30.9034
621,582,29,28.7901
972,932,29,1.78799
972,973,29,1.78799
582,543,32,41.9944
973,934,32,61.4555
932,893,32,61.4555
933,893,32,2.74169
933,934,32,2.74169
543,504,33,114.436
504,465,34,114.436
934,895,34,41.9944
893,854,34,41.9944
465,426,35,114.436
895,856,36,41.9944
854,815,36,41.9944
856,817,38,41.9944
815,776,38,41.9944
817,778,40,41.9944
776,737,40,41.9944
778,739,42,41.9944
737,698,42,41.9944
543,503,42,5.29505
543,544,42,5.29505
544,505,43,114.436
503,464,43,114.436
504,464,43,5.29505
504,505,43,5.29505
505,466,44,114.436
739,700,44,41.9944
698,659,44,41.9944
465,425,44,5.29505
465,466,44,5.29505
700,661,46,41.9944
659,620,46,41.9944
621,581,47,2.74169
621,622,47,2.74169
581,542,49,41.9944
973,974,49,2.74169
932,892,49,2.74169
892,853,51,61.4555
974,935,51,41.9944
544,545,52,5.29505
503,463,52,5.29505
545,506,53,114.436
463,424,53,114.436
853,814,53,41.9944
935,896,53,41.9944
505,506,53,5.29505
506,467,54,114.436
466,467,54,5.29505
814,775,55,41.9944
896,857,55,41.9944
775,736,57,41.9944
857,818,57,41.9944
736,697,59,41.9944
818,779,59,41.9944
697,658,61,41.9944
779,740,61,41.9944
545,546,62,5.29505
463,423,62,5.29505
546,507,63,114.436
658,619,63,41.9944
740,701,63,41.9944
506,507,63,5.29505
619,580,65,51.1634
701,662,65,51.1634
661,662,65,3.66244
662,623,66,95.2316
623,584,67,142.483
580,541,67,51.1634
892,852,67,3.66244
852,813,68,95.2316
813,774,70,51.1634
774,735,72,51.1634
546,547,72,5.64619
735,696,74,51.1634
696,657,76,51.1634
623,624,76,5.64619
624,585,77,142.483
584,585,77,5.64619
423,383,77,3.66244
657,618,78,51.1634
618,579,80,51.1634
579,540,82,51.1634
547,548,82,5.64619
852,812,82,3.66244
812,773,84,51.1634
773,734,86,51.1634
624,625,86,5.64619
625,586,87,142.483
585,586,87,5.64619
503,462,87,1.70141
734,695,88,51.1634
695,656,90,51.1634
972,931,91,1.10269
972,1013,91,1.10269
656,617,92,51.1634
617,578,94,51.1634
578,539,95,83.2172
625,626,96,5.27776
626,587,97,246.813
586,587,97,5.27776
462,422,97,5.27776
463,422,97,1.56955
1013,1014,101,5.27776
1014,975,102,246.813
972,1012,102,0.845172
972,971,102,0.845172
975,936,103,83.2172
383,344,103,4.92214
931,891,103,4.83961
932,891,103,1.43904
936,897,104,83.2172
897,858,105,83.2172
858,819,106,83.2172
626,627,106,5.27776
819,780,107,83.2172
627,588,107,246.813
587,588,107,5.27776
780,741,108,83.2172
741,702,109,83.2172
1014,1015,111,5.27776
1015,976,112,83.2172
976,937,113,83.2172
937,898,114,83.2172
891,851,114,4.83961
892,851,114,1.43904
898,859,115,83.2172
859,820,116,83.2172
627,628,116,5.27776
820,781,117,83.2172
781,742,118,83.2172
742,703,119,83.2172
624,665,122,1.56955
423,382,122,1.43904
851,811,125,4.83961
811,772,126,83.2172
772,733,127,103.409
733,694,128,103.409
694,655,129,103.409
655,616,130,103.409
616,577,131,103.409
577,538,132,103.409
665,666,133,5.19107
625,666,133,1.5382
462,421,134,1.5382
1013,1054,139,1.5382
972,1011,143,0.708809
666,667,144,5.19107
626,667,144,1.5382
462,461,144,0.902867
931,890,144,1.4142
421,381,146,4.77292
1014,1055,149,1.5382
1013,1053,149,0.902867
1055,1016,150,103.409
1016,977,151,103.409
977,938,152,103.409
938,899,153,103.409
899,860,154,103.409
627,668,154,1.5382
860,821,155,103.409
971,930,155,1.4142
931,930,155,0.830077
821,782,156,103.409
890,850,156,4.77292
891,850,156,1.4142
782,743,157,293.747
1012,1052,161,0.822068
668,669,165,4.73134
628,669,165,1.40076
971,970,166,0.759662
850,810,168,4.3724
782,783,168,4.3724
851,810,168,1.29443
811,771,169,1.16352
703,744,169,1.40076
810,771,169,290.385
783,744,169,102.046
772,732,170,1.16352
771,732,170,102.046
733,693,171,1.16352
732,693,171,102.046
694,654,172,1.16352
665,706,172,1.40076
693,654,172,102.046
655,615,173,1.16352
654,615,173,102.046
615,576,174,102.046
616,576,174,1.16352
576,537,175,102.046
577,537,175,1.16352
810,770,181,4.3724
770,731,182,102.046
731,692,183,102.046
692,653,184,102.046
706,707,184,4.73134
666,707,184,1.40076
653,614,185,102.046
614,575,186,102.046
575,536,187,102.046
536,497,188,102.046
497,458,189,102.046
458,419,190,98.6717
421,380,190,1.20868
