362,342,13,2.86654
362,343,16,3.34397
362,363,18,2.19648
362,341,32,1.68976
362,361,34,1.12565
362,382,38,1.02506
342,322,39,2.72767
362,383,40,1.39842
341,321,46,2.91563
383,364,56,3.85376
362,381,58,0.963397
383,384,61,1.99876
321,301,75,14.6241
321,302,75,21.4321
322,303,77,13.6388
301,281,78,16.3415
301,282,78,23.5892
303,304,81,10.3533
303,284,82,12.3595
284,264,85,17.3291
284,265,85,19.9888
304,285,85,15.9407
304,305,85,11.985
282,262,85,5.75749
281,261,86,5.46883
265,246,87,42.4008
264,244,87,20.1135
264,245,87,29.5986
285,266,87,35.7458
285,286,88,16.7511
284,263,88,10.3762
304,325,88,8.57158
305,286,88,26.5401
305,306,88,15.5226
244,224,89,20.1291
244,225,89,39.072
245,226,89,45.0114
266,247,89,46.5338
246,227,89,47.4058
306,287,90,40.22
286,267,90,44.9319
266,267,90,15.8884
225,206,91,46.8751
306,307,91,18.3514
264,243,91,9.5616
325,326,91,13.6758
287,268,92,47.1497
225,205,92,16.5457
307,288,93,46.2828
287,288,93,16.4768
243,223,94,16.8004
307,308,94,17.1299
326,327,94,17.2017
244,223,94,8.52106
325,346,95,8.58925
223,203,96,20.4109
223,204,96,36.1593
224,204,96,6.35427
327,328,97,16.7263
243,222,97,9.36613
203,183,98,20.5927
346,347,98,16.8879
326,347,98,7.91851
328,329,100,14.1374
222,202,100,19.1123
384,385,100,10.3982
347,348,101,17.5405
183,164,102,14.8089
203,182,103,8.18675
346,366,103,5.341
346,367,103,7.99026
348,349,104,14.951
385,386,104,10.3137
222,201,104,9.1343
222,221,104,5.86107
201,181,106,20.6495
367,368,106,17.0064
347,368,106,7.34037
386,387,107,13.3907
349,350,108,11.8484
368,369,109,14.8198
387,388,110,16.9023
350,351,112,10.7461
388,389,113,16.1033
369,370,113,12.8683
351,332,114,29.67
332,313,116,33.8561
389,390,116,15.9238
351,352,116,11.5669
332,333,117,15.2791
370,371,117,12.0969
313,294,118,37.2965
333,314,119,38.5099
390,391,119,16.1319
313,293,119,18.9165
313,314,119,18.0206
352,353,119,15.3148
294,274,120,20.7418
294,275,120,34.4571
333,334,120,17.4113
314,295,121,35.7251
294,295,121,16.3056
371,372,121,13.0054
391,372,121,39.3456
275,255,122,21.8889
275,256,122,37.7153
334,315,122,37.3006
314,315,122,16.4808
353,354,122,16.7312
274,254,122,21.6176
274,255,122,38.023
293,273,122,19.631
391,392,122,16.3618
295,276,123,36.3485
275,276,123,15.64
334,335,123,16.0558
313,292,123,8.19248
256,236,124,21.0855
256,237,124,38.5364
315,296,124,33.0665
295,296,124,15.3618
255,235,124,21.3633
255,236,124,38.0517
392,373,124,39.9733
254,234,124,21.3593
254,235,124,37.6372
372,373,124,15.6908
352,373,124,7.14169
273,253,124,21.2171
335,316,125,32.4692
276,257,125,39.0521
292,272,125,20.3643
256,257,125,16.1678
315,316,125,15.069
354,355,125,15.9838
392,393,125,17.3882
237,217,126,21.4579
237,218,126,39.0453
296,277,126,39.0132
253,233,126,20.8659
335,336,126,14.7011
276,277,126,16.1668
236,216,126,21.7278
236,217,126,38.9007
235,215,126,21.5169
235,216,126,38.7952
234,214,126,21.6123
234,215,126,38.1103
164,143,126,2.31805
272,252,127,20.2793
316,297,127,37.071
257,238,127,38.8519
237,238,127,15.7964
296,297,127,15.4239
393,374,127,39.2012
373,374,127,16.3248
353,374,127,7.41562
218,198,128,21.6176
218,199,128,38.023
277,258,128,40.3909
336,317,128,34.3845
233,213,128,21.0664
215,195,128,21.626
215,196,128,39.2506
316,317,128,15.4935
257,258,128,16.5319
355,356,128,14.7699
217,197,128,20.9194
217,198,128,40.2205
216,196,128,20.7747
216,197,128,40.6873
393,394,128,17.2597
214,194,128,22.2702
214,195,128,38.6428
297,278,129,39.9273
238,219,129,40.0914
218,219,129,15.8128
277,278,129,17.9108
336,337,129,15.1567
213,193,130,22.4459
258,239,130,38.3777
317,298,130,39.6773
199,179,130,20.6013
199,180,130,39.6673
195,175,130,21.5971
195,176,130,39.3369
252,232,130,19.7863
297,298,130,15.663
238,239,130,17.6724
197,177,130,20.8885
197,178,130,39.7023
374,375,130,15.4239
143,124,130,16.9815
198,178,130,22.1614
198,179,130,37.5735
194,174,130,22.0294
194,175,130,38.6392
394,375,130,37.7736
354,375,130,7.39962
196,176,130,21.7497
196,177,130,38.812
337,318,131,37.9674
278,259,131,37.5735
219,200,131,40.6255
258,259,131,15.9861
317,318,131,15.641
199,200,131,16.3852
356,357,131,14.6341
394,395,131,16.207
175,155,132,20.7533
175,156,132,39.1477
232,212,132,21.4789
239,220,132,40.5853
298,279,132,37.6946
176,156,132,20.639
176,157,132,39.9589
337,338,132,15.4371
278,279,132,15.4576
219,220,132,18.0497
193,173,132,21.0562
179,159,132,20.9455
179,160,132,39.2675
