382,362,54,5.60345
382,383,54,5.59267
382,381,54,5.46036
382,363,59,5.62858
382,361,59,5.53316
362,343,68,7.21629
361,342,70,8.89766
362,342,70,4.49288
383,364,73,5.35916
361,341,76,4.19537
342,322,84,4.62339
383,384,86,2.38143
341,321,93,4.28669
321,301,101,9.26109
321,302,102,11.1832
301,281,108,11
301,282,109,13.414
281,261,119,6.55629
281,262,121,7.53927
322,303,127,26.0132
384,385,129,12.5412
303,284,132,22.1133
303,304,133,12.018
284,264,135,27.6396
284,265,135,36.5154
385,366,135,16.5201
385,386,135,12.3536
265,246,137,74.3546
264,245,137,52.5194
304,285,137,30.7518
284,285,137,16.8817
264,244,138,29.0219
366,346,138,26.2112
366,347,138,38.2075
304,305,138,15.9414
246,227,139,83.2726
285,266,139,63.4098
265,266,139,20.7554
386,367,139,30.7518
366,367,139,17.9637
245,226,139,79.0472
244,225,140,69.0349
347,328,140,67.7203
386,387,140,15.9414
245,225,140,23.9556
284,263,140,12.4274
266,247,141,81.8678
367,348,141,60.3157
244,224,141,27.4515
347,327,141,25.3388
347,348,141,24.2485
346,326,141,25.6989
346,327,141,48.0973
305,286,141,48.2489
246,247,141,19.2087
285,286,141,22.0998
387,368,142,49.9133
305,306,142,20.9978
225,206,142,82.227
348,329,143,73.2524
327,308,143,76.7944
326,307,143,56.9678
286,267,143,79.2223
266,267,143,20.6109
368,349,144,63.0756
306,287,144,71.3746
387,388,144,20.9181
263,243,144,20.9721
264,243,144,11.4226
304,325,144,8.99183
225,205,144,21.5952
307,288,145,81.2089
388,369,146,52.9008
368,369,146,19.7202
287,268,146,82.3864
243,223,147,25.3727
369,350,148,60.7725
388,389,148,20.1758
223,204,149,64.0342
389,370,150,53.0288
223,203,150,28.2586
370,351,152,55.5269
389,390,152,19.9591
203,183,153,28.9111
243,222,153,11.4246
390,371,154,53.6086
351,332,155,38.0147
371,352,156,51.3012
222,202,156,24.1974
390,391,156,20.3086
352,333,158,50.2481
391,372,158,52.4069
332,313,158,44.5986
183,164,158,22.7686
203,182,159,10.781
333,314,160,54.8483
372,353,160,55.8865
313,294,160,51.6579
352,353,160,18.8391
391,392,160,20.5763
313,293,161,24.2048
353,334,162,56.0809
392,373,162,53.7706
333,334,162,22.2759
372,373,162,20.2789
222,201,162,11.0869
314,295,163,43.3149
294,274,163,26.7154
294,275,163,45.7433
222,221,163,6.98714
373,354,164,56.3831
314,315,164,19.5288
353,354,164,21.7001
392,393,164,22.2445
295,276,165,59.4728
275,256,165,62.4022
201,181,165,28.1403
274,255,165,63.1223
293,273,165,26.2812
315,296,166,52.7972
354,335,166,64.0996
393,374,166,66.0805
334,335,166,20.9006
373,374,166,21.5482
274,254,166,30.3176
276,257,167,65.4054
256,237,167,64.3454
393,394,167,22.9167
255,236,167,63.274
296,277,168,64.943
335,316,168,51.438
273,253,168,29.641
374,355,168,64.943
315,316,168,19.0366
354,355,168,20.8852
255,235,168,29.8581
254,235,168,62.4397
313,292,168,10.0483
257,238,169,65.1434
237,218,169,65.2133
394,375,169,62.8002
236,217,169,64.8148
254,234,169,29.8329
277,258,170,66.7977
235,216,170,64.6966
316,297,170,61.0098
355,336,170,54.8055
296,297,170,20.0923
335,336,170,18.4565
236,216,170,30.5523
238,219,171,66.1274
218,199,171,63.1223
277,278,171,23.359
235,215,171,30.167
253,233,171,28.977
292,272,171,27.3926
375,356,171,58.4462
217,198,171,66.3212
394,395,171,21.1688
234,215,171,63.2989
293,272,171,10.3399
258,239,172,63.9352
216,197,172,67.3309
238,239,172,22.9631
336,317,172,55.4251
316,317,172,20.045
217,197,172,28.3129
234,214,172,30.3115
219,200,173,67.3097
278,259,173,62.0107
215,196,173,65.5418
199,180,173,66.7671
216,196,173,28.0939
356,337,173,53.2232
198,179,173,62.0107
375,376,173,18.6787
239,220,174,67.2073
197,178,174,65.2373
219,220,174,23.5961
215,195,174,30.3822
272,252,174,27.3155
317,298,174,66.4387
297,298,174,20.508
233,213,174,29.3527
198,178,174,31.2948
214,195,174,64.0662
273,252,174,10.833
259,240,175,67.2824
196,177,175,64.6319
239,240,175,23.421
197,177,175,28.2255
337,318,175,62.8023
278,279,175,20.0339
376,357,175,53.9678
179,160,175,65.8525
356,357,175,18.4606
214,194,175,31.5289
178,159,176,62.8023
195,176,176,65.7223
259,260,176,23.2753
196,176,176,30.5884
179,159,176,29.1642
177,158,177,62.0107
178,158,177,31.2667
195,175,177,30.3336
252,232,177,26.4986
318,299,177,62.9324
357,338,177,58.6041
337,338,177,20.0349
213,193,177,31.8562
376,377,177,18.1899
194,175,177,64.1705
253,232,177,10.844
176,157,178,65.8263
177,157,178,31.2948
160,140,178,26.8602
159,140,178,64.4238
194,174,178,31.0899
158,139,179,60.7509
299,280,179,65.895
175,156,179,65.6821
176,156,179,27.8121
338,319,179,63.524
279,280,179,20.6875
377,358,179,55.6188
318,319,179,19.22
357,358,179,19.235
159,139,179,27.7693
157,138,180,61.0721
158,138,180,29.5894
232,212,180,30.1055
175,155,180,28.817
193,173,180,28.5448
174,155,180,65.74
233,212,180,10.8545
156,137,181,65.5673
157,137,181,30.7174
358,339,181,63.3912
299,300,181,20.6875
319,300,181,67.1281
338,339,181,19.5024
377,378,181,18.7244
140,120,181,27.2351
174,154,181,27.1431
139,120,181,67.4046
375,396,181,8.51912
138,119,182,58.709
155,136,182,65.8534
156,136,182,27.339
139,119,182,26.9741
137,118,183,58.1456
138,118,183,28.9634
155,135,183,28.042
212,192,183,32.274
339,320,183,69.1817
358,359,183,20.0421
378,359,183,62.7679
319,320,183,21.0681
154,135,183,65.8674
213,192,183,11.1757
136,117,184,64.982
119,100,184,73.3328
137,117,184,29.9942
120,100,184,27.2529
154,134,184,26.5516
118,99,185,63.0514
135,116,185,66.702
136,116,185,27.0426
119,99,185,26.3687
359,340,185,70.1543
339,340,185,21.3842
378,379,185,20.5954
376,397,185,8.53617
117,98,186,54.512
118,98,186,28.5068
135,115,186,26.8012
192,172,186,31.5712
232,211,186,10.926
134,115,186,66.7871
193,172,186,10.7746
116,97,187,60.8245
117,97,187,28.9617
100,80,187,26.8916
379,360,187,70.5284
359,360,187,22.6205
173,153,187,9.83356
134,114,187,26.8033
98,79,188,70.3985
211,191,188,38.1534
116,96,188,28.035
379,380,188,23.2383
115,96,188,65.548
97,78,189,57.3831
98,78,189,26.5071
172,152,189,29.8506
114,95,189,64.9567
377,398,189,8.65421
115,95,189,26.3236
79,60,190,73.6083
96,77,190,55.3379
97,77,190,27.7113
