362,343,10,5.34657
343,342,13,17.1146
343,322,19,6.76214
343,363,23,3.32861
322,303,30,6.98645
303,282,39,6.78453
322,302,41,1.97024
343,364,41,1.86605
282,261,43,16.659
303,284,54,2.76574
284,264,59,8.94177
284,265,59,14.513
265,246,60,78.208
264,245,61,30.6847
246,227,61,160.315
245,226,62,115.59
302,281,67,2.04717
264,244,68,5.17644
244,225,69,71.0265
225,206,70,136.952
303,304,72,1.01303
364,383,73,1.77301
284,285,76,1.91649
282,262,76,6.25946
304,285,76,18.9561
285,266,77,92.083
265,266,77,2.21927
266,247,78,170.815
364,384,78,0.75156
244,224,80,3.40345
224,205,82,47.5044
285,286,93,2.4986
286,267,94,166.597
304,305,95,1.81868
284,263,97,1.1865
364,385,102,0.766584
263,243,102,8.21086
286,287,112,2.19528
305,306,112,2.59015
287,268,113,128.755
243,223,113,4.04248
223,204,114,102.271
322,301,115,0.932275
385,366,116,4.28208
366,347,118,49.3221
347,328,119,157.073
366,346,126,4.34979
223,203,126,3.13133
346,327,127,103.304
327,308,128,169.953
306,307,129,2.44846
307,288,130,148.446
322,321,134,0.537712
347,348,135,2.48377
366,367,135,2.23956
348,329,136,99.1501
346,326,138,3.4737
203,183,140,3.14077
385,386,140,1.11925
183,164,150,6.32982
304,325,151,0.746462
367,368,153,2.36174
368,349,155,57.5362
243,222,161,0.996405
386,387,162,1.95547
222,202,173,3.62169
387,388,175,26.5194
368,369,175,8.32108
369,350,177,42.4419
388,389,178,17.6843
389,390,181,16.3047
390,391,184,17.5213
389,370,185,9.69871
369,370,185,4.23778
391,392,186,20.7519
370,351,187,40.6987
392,393,188,29.1161
390,371,188,9.01559
393,394,190,28.9002
371,352,190,31.1367
394,395,192,21.6689
351,332,192,12.2555
391,372,192,7.8135
352,353,194,13.5547
372,373,195,14.6662
352,333,195,11.9806
332,333,195,17.1445
353,354,196,22.2487
