381,361,6,6.27802
381,362,6,8.60886
381,382,7,5.27024
362,342,13,5.78084
361,341,14,5.47655
362,343,15,6.74365
362,363,16,4.42956
341,321,22,5.329
341,322,22,7.49329
362,383,27,2.82013
383,364,36,6.99063
383,384,38,3.74858
322,302,74,22.8376
321,301,74,29.4918
321,302,74,43.2213
322,303,75,27.5047
301,281,76,32.9553
301,282,76,47.5714
303,304,77,20.8791
303,284,78,24.9248
304,285,79,32.147
304,305,79,24.1697
285,265,80,40.8119
285,266,80,72.087
284,264,80,34.9468
284,265,80,40.3105
282,262,80,11.6109
281,261,80,11.0288
281,262,80,15.3949
265,245,81,40.0502
265,246,81,85.508
264,244,81,40.5621
264,245,81,59.6903
285,286,81,33.7813
284,263,81,20.9254
304,325,81,17.286
266,247,81,93.8429
305,286,81,53.5225
305,306,81,31.3039
244,224,82,40.5936
244,225,82,78.795
306,287,82,81.1101
286,267,82,90.6124
245,226,82,90.7726
266,267,82,32.0415
246,227,82,95.6013
225,206,83,94.5312
287,268,83,95.0849
306,307,83,37.0085
264,243,83,19.2825
325,326,83,27.5794
305,326,83,16.6876
307,288,84,93.3367
225,205,84,33.367
224,205,84,35.0287
287,288,84,33.2281
243,223,85,33.8808
307,308,85,34.5452
326,327,85,34.6899
244,223,85,17.1841
306,327,85,16.0025
325,346,85,17.3216
223,203,86,41.1618
223,204,86,72.921
243,222,86,19.5979
224,204,86,12.8144
203,183,87,42.4703
327,328,87,36.084
346,347,87,31.0075
326,347,87,16.9746
222,202,88,32.7836
183,164,89,29.2121
328,329,89,30.4488
347,348,89,36.5925
222,201,89,19.1729
327,348,89,14.7324
346,366,89,11.5618
346,367,89,16.5772
201,182,90,59.9119
203,182,90,18.1711
222,221,90,13.2263
201,181,91,36.7571
348,349,91,32.0014
347,368,91,16.426
367,368,91,34.0643
349,350,93,25.2176
368,369,93,30.8227
366,386,93,12.3637
366,387,93,16.5284
367,387,93,11.0296
367,388,93,16.4388
366,385,94,11.6091
350,351,95,22.451
369,370,95,27.1487
368,389,95,14.8202
388,389,95,30.8702
351,332,97,59.8343
351,352,97,23.3265
370,371,97,24.3954
389,390,97,32.1128
352,333,98,73.5205
332,313,98,68.2762
333,314,99,77.6614
313,294,99,75.2144
352,353,99,30.8847
371,372,99,26.5576
390,391,99,32.5326
314,295,100,66.656
353,334,100,78.4214
294,274,100,41.8293
294,275,100,69.4882
333,334,100,35.1127
313,293,100,38.1482
295,276,101,68.8367
275,255,101,44.0479
275,256,101,72.0069
334,315,101,70.7681
314,315,101,32.702
353,354,101,34.0641
274,254,101,43.5492
274,255,101,72.6606
372,373,101,31.9818
352,373,101,14.8281
391,392,101,33.1746
164,143,101,4.80059
276,257,102,74.9907
315,296,102,60.8549
256,236,102,42.5465
256,237,102,73.7384
354,335,102,73.6331
295,296,102,30.8152
334,335,102,32.2582
255,235,102,43.0096
255,236,102,72.6355
254,234,102,42.8833
254,235,102,71.6088
313,292,102,17.0345
293,273,102,39.1125
257,238,103,74.3614
237,217,103,43.4837
237,218,103,75.1423
296,277,103,75.2566
273,253,103,42.9745
292,272,103,40.2002
335,316,103,59.6893
276,277,103,32.7568
315,316,103,29.5826
143,124,103,33.5847
236,216,103,44.0328
236,217,103,74.8891
354,355,103,32.319
373,374,103,33.2624
235,215,103,43.5451
235,216,103,74.541
