342,322,24,3.92839
342,321,58,1.09835
342,343,58,1.34838
322,302,61,3.54164
322,303,62,5.89227
303,282,74,11.9237
321,301,83,3.91515
303,284,84,6.21342
302,281,86,5.53082
282,261,88,9.72689
342,341,90,0.596416
284,264,91,15.0618
284,265,93,16.6455
303,304,95,2.8911
265,246,96,56.212
264,245,96,27.1328
246,227,98,87.1298
245,226,98,72.3434
264,244,99,11.8694
244,225,102,45.3346
284,285,103,5.08767
225,206,104,82.8757
285,266,107,37.7853
266,247,109,82.8956
244,224,109,9.57129
284,263,113,4.72134
304,305,114,4.90948
225,205,114,7.70121
224,205,114,28.6167
281,262,116,5.0815
285,286,118,6.43587
263,243,119,16.0619
286,267,120,78.0914
266,267,120,7.15624
243,223,128,11.4551
305,306,129,6.65821
286,287,131,7.85254
223,204,132,42.5891
287,268,133,83.1089
267,268,133,7.55507
223,203,138,9.9282
306,307,141,7.92843
307,288,143,81.9019
304,325,147,2.52299
203,183,150,8.11728
307,308,153,8.13135
342,362,154,0.409142
243,222,156,3.66015
325,326,162,6.37161
183,164,163,10.6961
222,202,166,10.3716
342,363,174,0.488366
326,327,175,7.57094
327,328,189,7.23628
202,182,190,3.95301
363,364,194,4.91652
222,201,200,2.86623
325,346,200,2.36333
328,329,206,5.63606
201,181,211,8.97215
222,221,211,1.62836
346,347,215,6.7007
326,347,215,2.50808
347,348,228,7.03122
364,384,236,1.8086
348,349,246,5.54677
364,385,246,2.27044
364,383,250,1.93042
346,367,257,2.37794
385,366,260,9.99953
349,350,270,4.07692
367,368,271,6.75908
385,386,277,3.07579
342,361,280,0.284939
368,369,289,5.33492
386,387,295,5.31108
363,382,296,1.25895
350,351,297,3.5116
351,332,303,23.6842
332,313,306,56.9927
313,294,308,79.1998
387,388,309,6.74895
294,275,311,66.0023
369,370,311,4.41169
275,256,314,61.9776
256,237,316,68.062
294,274,318,10.0523
313,293,318,8.09873
237,218,319,66.1984
313,314,319,7.45461
275,255,320,10.6781
332,333,320,5.85671
218,199,322,64.0753
314,295,322,65.7698
351,352,322,3.85278
255,236,323,65.7014
199,180,324,72.3008
295,276,325,57.1265
388,389,325,6.15031
236,217,326,64.2773
237,217,326,10.1081
276,257,327,69.1985
217,198,328,76.0332
274,254,328,10.3972
257,238,329,71.4727
255,235,330,10.1818
293,273,330,8.44963
238,219,331,77.6491
198,179,331,60.1065
219,200,333,80.2826
179,160,333,69.7554
236,216,333,10.3454
235,216,333,65.587
314,315,334,6.60517
333,334,334,6.93673
216,197,335,77.7373
370,371,335,4.07329
198,178,337,10.936
197,178,337,75.0373
315,296,337,51.0879
254,234,338,10.2454
352,353,339,5.72163
296,277,340,64.1634
178,159,340,62.0047
235,215,340,9.99459
273,253,340,9.72185
389,390,341,5.97228
164,143,341,0.703359
257,258,342,6.4308
277,258,342,81.4929
159,140,342,74.6925
238,239,343,7.07051
215,196,343,66.4059
219,220,344,7.28292
197,177,345,9.4162
143,124,346,31.1733
178,158,346,10.6263
234,214,348,10.184
158,139,349,66.0094
253,233,350,9.56717
215,195,350,10.0043
334,335,350,6.19664
139,120,351,78.9292
315,316,351,5.78704
196,176,353,10.1694
195,176,353,66.6466
316,297,354,60.9023
177,157,354,10.7236
277,278,354,7.20761
296,297,354,5.75754
353,354,354,6.49206
371,372,356,4.51441
158,138,356,10.1308
239,240,357,7.2125
390,391,357,6.08465
278,259,357,61.4423
214,194,357,10.5976
382,381,357,1.54719
138,119,359,65.9277
194,175,360,63.274
195,175,360,9.96919
313,292,360,2.44826
233,213,360,9.66758
119,100,361,82.6815
175,156,362,72.2199
157,137,363,10.5838
137,118,366,62.2267
138,118,366,10.0684
194,174,367,10.4137
335,336,367,5.57732
316,317,368,5.8545
118,99,368,71.3997
213,193,369,10.6915
174,155,369,80.5685
317,298,370,67.6745
354,355,370,6.1052
293,272,370,2.55961
259,260,371,7.14528
278,279,371,5.81559
155,136,371,74.8839
137,117,372,10.6006
99,80,372,33.3805
391,392,372,6.30612
372,373,373,5.88675
117,98,375,61.0809
98,79,377,81.7164
174,154,378,8.91389
79,60,379,86.2331
193,173,379,9.47908
154,135,380,81.9012
155,135,380,9.03628
272,252,381,8.90966
117,97,381,10.5742
273,252,381,2.64711
135,116,382,82.2598
136,116,382,8.92879
97,78,383,68.0687
336,337,384,5.76337
317,318,385,5.86817
392,393,386,6.92753
279,280,387,5.97228
298,299,387,5.5835
393,374,388,78.0943
78,59,388,33.2829
355,356,388,5.52436
154,134,389,8.65066
59,40,390,77.3328
134,115,391,82.3392
97,77,391,9.63567
135,115,391,8.69762
253,232,391,2.66124
116,96,392,9.44025
77,58,393,78.9292
58,39,395,84.0349
393,394,398,16.8614
337,338,398,12.8402
299,300,399,14.3542
318,319,399,12.2092
374,375,400,13.4931
233,212,400,3.26371
39,20,403,9.20175
394,395,405,13.873
319,320,406,15.1303
338,339,406,12.5907
213,192,406,3.55984
336,357,406,7.72479
96,76,407,5.48529
77,57,408,4.46329
375,376,410,10.4754
339,340,412,16.1454
337,358,412,6.81357
58,38,414,4.07659
39,19,415,4.73499
134,114,419,1.48505
358,359,420,13.0205
375,396,420,6.99575
338,359,420,6.23521
96,95,421,3.6106
192,172,422,6.19582
357,377,425,5.01299
357,378,425,7.34741
76,56,425,5.40511
359,360,426,18.1407
