epoch,reward,loss,policy_loss,value_loss,entropy
43,12.7298,0.3618,0.1229,0.9483,5.6729
44,21.7666
44,21.7666,0.4977,0.2522,0.9733,5.6716
45,19.1597
45,19.1597,0.2197,-0.0312,0.9940,5.6727
46,21.9139
46,21.9139,0.2341,-0.0151,0.9876,5.6725
47,14.6514
47,14.6514,0.6195,0.3418,1.0956,5.6728
48,17.1575
48,17.1575,0.5947,0.3470,0.9820,5.6735
49,14.5303
49,14.5303,0.1987,-0.0254,0.8923,5.6722
50,25.3374
50,25.3374,0.4619,0.2264,0.9356,5.6713
51,16.0726
51,16.0726,0.3676,0.1352,0.9239,5.6730
52,11.8248
52,11.8248,0.3955,0.1637,0.9213,5.6730
53,21.6559
53,21.6559,0.2074,-0.0324,0.9519,5.6742
54,17.4592
54,17.4592,0.3697,0.1019,1.0575,5.6736
55,16.3228
55,16.3228,0.3989,0.1600,0.9483,5.6732
56,21.9420
56,21.9420,0.3266,0.0892,0.9429,5.6744
57,24.4193
57,24.4193,0.2942,0.0687,0.8980,5.6727
58,23.2786
58,23.2786,0.6323,0.3980,0.9310,5.6737
59,22.3333
59,22.3333,0.3192,0.0840,0.9346,5.6732
60,20.0952
60,20.0952,0.4921,0.2628,0.9122,5.6716
61,13.5126
61,13.5126,0.2187,-0.0127,0.9202,5.6735
62,20.8631
62,20.8631,0.1580,-0.0832,0.9572,5.6728
63,18.4093
63,18.4093,0.3970,0.1669,0.9150,5.6720
64,18.3034
64,18.3034,0.5614,0.3141,0.9802,5.6754
65,18.3452
65,18.3452,0.3463,0.1157,0.9171,5.6739
66,22.0572
66,22.0572,0.1631,-0.0743,0.9429,5.6717
67,18.6175
67,18.6175,0.4590,0.2104,0.9849,5.6726
68,26.0979
68,26.0979,0.3394,0.1140,0.8973,5.6728
69,16.4539
69,16.4539,0.3172,0.0727,0.9699,5.6719
70,16.2589
70,16.2589,0.3216,0.0814,0.9532,5.6715
71,22.3697
71,22.3697,0.2373,-0.0169,1.0063,5.6715
72,31.2330
72,31.2330,0.2937,0.0635,0.9154,5.6739
73,15.0448
73,15.0448,0.5487,0.2903,1.0223,5.6729
74,20.0811
74,20.0811,0.2379,-0.0114,0.9880,5.6728
75,18.1414
75,18.1414,0.2743,0.0151,1.0252,5.6726
76,15.0865
76,15.0865,0.3330,0.1105,0.8863,5.6712
77,11.7065
77,11.7065,0.6889,0.4594,0.9128,5.6721
78,14.6328
78,14.6328,0.3455,0.1334,0.8472,5.6736
79,17.6044
79,17.6044,0.4447,0.2163,0.9090,5.6741
80,16.1279
80,16.1279,0.5733,0.3063,1.0550,5.6722
81,15.0364
81,15.0364,0.2275,-0.0161,0.9664,5.6734
82,14.0462
82,14.0462,0.4990,0.2408,1.0212,5.6720
83,17.5245
83,17.5245,0.4027,0.1470,1.0121,5.6733
84,15.7181
84,15.7181,0.4048,0.1521,1.0007,5.6731
85,10.4640
85,10.4640,0.4162,0.1630,1.0027,5.6716
86,18.5306
86,18.5306,0.3875,0.1403,0.9800,5.6730
87,15.6756
87,15.6756,0.2563,0.0272,0.9110,5.6729
88,13.3378
88,13.3378,0.4244,0.1687,1.0121,5.6747
89,16.3557
89,16.3557,0.3795,0.1086,1.0694,5.6728
90,20.5019
90,20.5019,0.3643,0.1299,0.9314,5.6739
91,17.6343
91,17.6343,0.3638,0.1393,0.8940,5.6736
92,17.2089
92,17.2089,0.2310,0.0033,0.9062,5.6756
93,16.9803
93,16.9803,0.3341,0.1016,0.9244,5.6737
94,18.1979
94,18.1979,0.2629,0.0426,0.8780,5.6729
95,19.8114
95,19.8114,0.2875,0.0821,0.8218,5.6724
96,20.9261
96,20.9261,0.3212,0.0902,0.9186,5.6740
97,20.0344
97,20.0344,0.3752,0.1368,0.9465,5.6731
98,19.0174
98,19.0174,0.3665,0.1244,0.9604,5.6725
99,30.1183
99,30.1183,0.2552,0.0244,0.9179,5.6734
100,19.7816
100,19.7816,0.7080,0.4529,1.0098,5.6738
101,20.2314
101,20.2314,0.6152,0.3547,1.0303,5.6740
102,15.0086
102,15.0086,0.3972,0.1732,0.8922,5.6717
103,18.5906
103,18.5906,0.4343,0.1878,0.9773,5.6725
104,19.3272
104,19.3272,0.3565,0.0939,1.0384,5.6725
105,16.5914
105,16.5914,0.1786,-0.0341,0.8494,5.6722
106,28.4216
106,28.4216,0.3478,0.1029,0.9712,5.6736
107,23.0436
107,23.0436,0.2291,0.0018,0.9048,5.6754
108,29.1065
108,29.1065,0.2639,0.0286,0.9350,5.6720
109,27.4729
109,27.4729,0.3463,0.0928,1.0036,5.6721
110,26.7003
110,26.7003,0.1436,-0.1008,0.9695,5.6737
111,18.7203
111,18.7203,0.1961,-0.0218,0.8689,5.6734
112,19.6639
112,19.6639,0.2152,-0.0296,0.9708,5.6724
113,22.6673
113,22.6673,0.5458,0.3067,0.9494,5.6724
114,14.9283
114,14.9283,0.3435,0.1087,0.9328,5.6724
115,12.8061
115,12.8061,0.2512,-0.0006,0.9971,5.6717
116,16.2737
116,16.2737,0.3283,0.0952,0.9264,5.6739
117,19.8011
117,19.8011,0.6847,0.4389,0.9743,5.6747
118,21.9550
118,21.9550,0.2561,0.0136,0.9621,5.6746
119,13.3081
119,13.3081,0.3279,0.1114,0.8637,5.6735
120,25.2564
120,25.2564,0.3876,0.1181,1.0644,5.6725
121,15.3604
121,15.3604,0.4015,0.1730,0.9091,5.6727
122,18.0931
122,18.0931,0.1862,-0.0167,0.8121,5.6729
123,16.1523
123,16.1523,0.3358,0.1048,0.9185,5.6710
124,42.3120
124,42.3120,0.4416,0.2111,0.9167,5.6721
125,16.6267
125,16.6267,0.3260,0.0826,0.9653,5.6715
126,18.2535
126,18.2535,0.4026,0.1414,1.0328,5.6741
127,20.7676
127,20.7676,0.4378,0.1978,0.9529,5.6732
128,21.4100
128,21.4100,0.5505,0.3191,0.9200,5.6743
129,29.0811
129,29.0811,0.5575,0.3168,0.9554,5.6702
130,15.0333
130,15.0333,0.5450,0.2717,1.0788,5.6730
131,20.7179
131,20.7179,0.3796,0.1652,0.8555,5.6724
132,15.5400
132,15.5400,0.5320,0.2931,0.9482,5.6738
133,19.7191
133,19.7191,0.2163,-0.0169,0.9268,5.6734
134,19.4274
134,19.4274,0.3906,0.1574,0.9268,5.6743
135,29.2752
135,29.2752,0.1857,-0.0331,0.8723,5.6720
136,24.1011
136,24.1011,0.4481,0.1901,1.0209,5.6739
137,31.4133
137,31.4133,0.2378,-0.0020,0.9517,5.6717
138,24.5852
138,24.5852,0.3231,0.0744,0.9859,5.6735
139,15.0118
139,15.0118,0.4236,0.1727,0.9935,5.6733
140,16.5430
140,16.5430,0.3424,0.1011,0.9573,5.6743
141,23.7225
141,23.7225,0.3286,0.0530,1.0873,5.6745
142,14.9597
142,14.9597,0.2739,0.0232,0.9932,5.6717
143,25.0818
143,25.0818,0.3431,0.1259,0.8662,5.6706
144,20.7781
144,20.7781,0.2854,0.0496,0.9367,5.6749
145,15.9283
145,15.9283,0.3383,0.0924,0.9751,5.6723
146,18.3923
146,18.3923,0.1933,-0.0468,0.9529,5.6713
147,22.5389
147,22.5389,0.3441,0.1026,0.9583,5.6729
148,19.2479
148,19.2479,0.4607,0.2082,0.9999,5.6726
149,18.5121
149,18.5121,0.5157,0.2764,0.9498,5.6742
150,17.2878
150,17.2878,0.3839,0.1484,0.9354,5.6716
151,16.2788
151,16.2788,0.4436,0.2033,0.9538,5.6728
152,14.2959
152,14.2959,0.2267,0.0094,0.8665,5.6726
153,22.8373
153,22.8373,0.2419,0.0270,0.8579,5.6733
154,19.0050
154,19.0050,0.4684,0.2613,0.8279,5.6722
155,15.2476
155,15.2476,0.8506,0.6068,0.9668,5.6730
156,13.1025
156,13.1025,0.3524,0.0924,1.0284,5.6745
157,23.7000
157,23.7000,0.4186,0.1650,1.0041,5.6746
158,21.3847
158,21.3847,0.4174,0.1916,0.8990,5.6718
159,22.9652
159,22.9652,0.4082,0.1452,1.0396,5.6722
160,18.4112
160,18.4112,0.3401,0.1093,0.9180,5.6713
161,21.2651
161,21.2651,0.4772,0.2401,0.9416,5.6739
162,14.9511
162,14.9511,0.3124,0.0774,0.9336,5.6745
163,18.2014
163,18.2014,0.2578,0.0047,1.0023,5.6725
164,12.5449
164,12.5449,0.4014,0.1614,0.9529,5.6736
165,17.2652
165,17.2652,0.4007,0.1611,0.9513,5.6755
166,35.6571
166,35.6571,0.4623,0.2161,0.9761,5.6724
167,16.1639
167,16.1639,0.4551,0.2305,0.8945,5.6719
168,14.5778
168,14.5778,0.4173,0.1965,0.8799,5.6718
169,17.9424
169,17.9424,0.4742,0.2337,0.9542,5.6732
170,17.9840
170,17.9840,0.5224,0.2455,1.0923,5.6727
171,22.2317
171,22.2317,0.3781,0.1456,0.9243,5.6729
172,24.2504
172,24.2504,0.2838,0.0675,0.8632,5.6738
173,15.4514
173,15.4514,0.2425,0.0197,0.8872,5.6740
174,24.0278
174,24.0278,0.2689,0.0234,0.9735,5.6712
175,21.0344
175,21.0344,0.2525,0.0204,0.9224,5.6752
176,38.2222
176,38.2222,0.3028,0.0820,0.8798,5.6731
177,27.4400
177,27.4400,0.4800,0.2433,0.9401,5.6725
178,16.5179
178,16.5179,0.3935,0.1318,1.0350,5.6724
179,21.1150
179,21.1150,0.2323,0.0068,0.8979,5.6719
180,12.2511
180,12.2511,0.4641,0.2332,0.9182,5.6739
181,21.0560
181,21.0560,0.4419,0.2009,0.9565,5.6737
182,15.4166
182,15.4166,0.5520,0.2987,1.0027,5.6729
183,13.9663
183,13.9663,0.2896,0.0426,0.9792,5.6717
184,16.8343
184,16.8343,0.2935,0.0671,0.9008,5.6733
185,24.6235
185,24.6235,0.4453,0.1808,1.0452,5.6724
186,18.3868
186,18.3868,0.3203,0.0963,0.8922,5.6739
187,12.9250
187,12.9250,0.2859,0.0631,0.8874,5.6714
188,18.0128
188,18.0128,0.4603,0.2364,0.8915,5.6728
189,18.0162
189,18.0162,0.6834,0.4416,0.9593,5.6756
190,15.4918
190,15.4918,0.2779,0.0394,0.9470,5.6737
191,15.4108
191,15.4108,0.3210,0.0813,0.9513,5.6737
192,15.2958
192,15.2958,0.4069,0.1822,0.8947,5.6734
193,12.9717
193,12.9717,0.4332,0.1886,0.9700,5.6727
194,19.2633
194,19.2633,0.3906,0.1330,1.0193,5.6735
195,12.9900
195,12.9900,0.3884,0.1307,1.0195,5.6736
196,17.8006
196,17.8006,0.4019,0.1788,0.8886,5.6725
197,21.9875
197,21.9875,0.4676,0.1908,1.0921,5.6748
198,15.9486
198,15.9486,0.3928,0.1614,0.9199,5.6734
199,15.5436
199,15.5436,0.4133,0.1663,0.9790,5.6733
200,23.2842
200,23.2842,0.3473,0.1135,0.9292,5.6727
201,18.5038
201,18.5038,0.2353,-0.0120,0.9805,5.6738
202,24.5230
202,24.5230,0.3832,0.1623,0.8805,5.6709
203,21.1084
203,21.1084,0.2361,0.0084,0.9059,5.6727
204,18.1308
204,18.1308,0.3677,0.1633,0.8178,5.6725
205,15.1383
205,15.1383,0.4295,0.2033,0.9006,5.6742
206,18.9100
206,18.9100,0.3496,0.1201,0.9128,5.6732
207,18.3914
207,18.3914,0.1493,-0.0681,0.8670,5.6721
208,12.9315
208,12.9315,0.4799,0.2470,0.9258,5.6726
209,20.6797
209,20.6797,0.3987,0.1694,0.9120,5.6727
210,17.4364
210,17.4364,0.3750,0.1266,0.9843,5.6713
211,21.1506
211,21.1506,0.4382,0.1656,1.0760,5.6732
212,15.7692
212,15.7692,0.4207,0.1885,0.9229,5.6733
213,24.5305
213,24.5305,0.6086,0.3803,0.9082,5.6729
214,11.7891
214,11.7891,0.3622,0.1268,0.9352,5.6743
215,20.4811
215,20.4811,0.3446,0.0858,1.0238,5.6719
216,23.2476
216,23.2476,0.3251,0.0820,0.9643,5.6731
217,17.2412
217,17.2412,0.4601,0.2334,0.9026,5.6747
218,27.1615
218,27.1615,0.2884,0.0798,0.8338,5.6739
219,22.0386
219,22.0386,0.3774,0.1272,0.9910,5.6725
220,12.1786
220,12.1786,0.3524,0.1132,0.9495,5.6716
221,11.3486
221,11.3486,0.7429,0.5060,0.9411,5.6731
222,17.6981
222,17.6981,0.3490,0.1081,0.9559,5.6726
223,21.5969
223,21.5969,0.2566,0.0345,0.8848,5.6746
224,23.6236
224,23.6236,0.1432,-0.0585,0.8078,5.6741
225,16.9443
225,16.9443,0.3903,0.1657,0.8945,5.6732
226,15.4181
226,15.4181,0.4240,0.1818,0.9611,5.6738
227,22.2389
227,22.2389,0.4878,0.2756,0.8474,5.6758
228,30.1800
228,30.1800,0.3380,0.0684,1.0648,5.6724
229,17.7464
229,17.7464,0.4344,0.1870,0.9806,5.6744
230,13.9965
230,13.9965,0.3392,0.0984,0.9555,5.6718
231,17.0372
231,17.0372,0.3028,0.0588,0.9680,5.6720
232,25.4108
232,25.4108,0.2626,0.0491,0.8520,5.6728
233,19.5890
233,19.5890,0.2874,0.0496,0.9442,5.6724
234,26.6219
234,26.6219,0.1830,-0.0426,0.8981,5.6734
235,23.3808
235,23.3808,0.1538,-0.0723,0.9001,5.6735
236,32.6192
236,32.6192,0.3155,0.0884,0.9040,5.6730
237,25.0719
237,25.0719,0.2538,0.0150,0.9481,5.6728
238,23.6077
238,23.6077,0.2726,0.0234,0.9872,5.6745
239,11.6039
239,11.6039,0.4389,0.1777,1.0329,5.6735
240,16.5950
240,16.5950,0.2462,0.0073,0.9486,5.6735
241,21.3913
241,21.3913,0.4729,0.2405,0.9238,5.6740
242,12.2407
242,12.2407,0.3464,0.1064,0.9527,5.6751
243,21.0731
243,21.0731,0.3459,0.1248,0.8811,5.6722
244,16.2089
244,16.2089,0.3162,0.1087,0.8296,5.6731
245,18.8656
245,18.8656,0.2753,0.0561,0.8740,5.6724
246,20.3681
246,20.3681,0.3866,0.1585,0.9076,5.6723
247,16.7228
247,16.7228,0.4239,0.1776,0.9766,5.6739
248,27.3498
248,27.3498,0.4672,0.2592,0.8315,5.6738
249,18.8238
249,18.8238,0.2509,-0.0068,1.0196,5.6712
250,16.5600
250,16.5600,0.5443,0.3039,0.9539,5.6726
251,15.1878
251,15.1878,0.4606,0.1916,1.0625,5.6728
252,20.5531
252,20.5531,0.2658,0.0387,0.9036,5.6722
253,28.2789
253,28.2789,0.4971,0.2349,1.0363,5.6718
254,13.7683
254,13.7683,0.4106,0.1365,1.0817,5.6726
255,22.3097
255,22.3097,0.3592,0.1312,0.9070,5.6718
256,14.6969
256,14.6969,0.5319,0.2859,0.9754,5.6735
257,11.6933
257,11.6933,0.3489,0.0940,1.0091,5.6722
258,27.3660
258,27.3660,0.2488,0.0211,0.9060,5.6743
259,33.8133
259,33.8133,0.4216,0.1943,0.9045,5.6717
260,14.7683
260,14.7683,0.5072,0.2886,0.8716,5.6736
261,13.7706
261,13.7706,0.2766,0.0361,0.9545,5.6730
262,28.7348
262,28.7348,0.4592,0.2242,0.9334,5.6734
263,19.1200
263,19.1200,0.9953,0.7838,0.8446,5.6722
264,19.7847
264,19.7847,0.4154,0.2015,0.8540,5.6723
265,11.4583
265,11.4583,0.3865,0.1544,0.9226,5.6733
266,25.8879
266,25.8879,0.3383,0.1082,0.9154,5.6735
267,19.2104
267,19.2104,0.5056,0.2827,0.8879,5.6736
268,26.5794
268,26.5794,0.4153,0.1753,0.9528,5.6730
269,14.0607
269,14.0607,0.4481,0.1904,1.0197,5.6717
270,19.3310
270,19.3310,0.3519,0.1009,0.9943,5.6735
271,25.8379
271,25.8379,0.2278,0.0076,0.8778,5.6749
272,20.7043
272,20.7043,0.2511,0.0063,0.9708,5.6723
273,19.2914
273,19.2914,0.3703,0.1188,0.9963,5.6737
274,25.8494
274,25.8494,0.1953,-0.0317,0.9032,5.6724
275,22.7461
275,22.7461,0.3975,0.1206,1.0924,5.6719
276,15.9389
276,15.9389,0.4527,0.2287,0.8920,5.6727
277,13.8136
277,13.8136,0.3442,0.1020,0.9609,5.6728
278,12.2142
278,12.2142,0.3151,0.0575,1.0194,5.6735
279,22.8171
279,22.8171,0.5230,0.2830,0.9526,5.6719
280,14.9404
280,14.9404,0.2737,0.0313,0.9618,5.6711
281,25.6834
281,25.6834,0.3270,0.0899,0.9417,5.6730
282,32.3460
282,32.3460,0.3611,0.1447,0.8635,5.6723
283,26.7911
283,26.7911,0.4457,0.2227,0.8882,5.6731
284,14.5928
284,14.5928,0.1899,-0.0487,0.9472,5.6710
285,19.0503
285,19.0503,0.2876,0.0313,1.0143,5.6724
286,18.6622
286,18.6622,0.1959,-0.0439,0.9518,5.6716
287,22.1472
287,22.1472,0.3288,0.0756,1.0025,5.6735
288,13.1187
288,13.1187,0.4036,0.1646,0.9488,5.6730
289,19.5193
289,19.5193,0.5485,0.3113,0.9421,5.6725
290,17.5308
290,17.5308,0.1151,-0.0903,0.8216,5.6735
291,15.9840
291,15.9840,0.2795,0.0380,0.9585,5.6750
292,10.1864
292,10.1864,0.3017,0.0539,0.9823,5.6737
293,8.7199
293,8.7199,0.4002,0.1559,0.9686,5.6748
294,16.3709
294,16.3709,0.2130,-0.0363,0.9878,5.6726
295,18.8444
295,18.8444,0.3657,0.1336,0.9229,5.6740
296,28.1825
296,28.1825,0.5064,0.2706,0.9367,5.6745
297,13.9083
297,13.9083,0.5791,0.3412,0.9447,5.6716
298,15.2375
298,15.2375,0.2178,-0.0137,0.9206,5.6741
299,25.7269
299,25.7269,0.6443,0.3745,1.0654,5.6741
300,15.8346
300,15.8346,0.3004,0.0721,0.9083,5.6744
301,14.3944
301,14.3944,0.6513,0.4282,0.8887,5.6732
302,16.3975
302,16.3975,0.3998,0.1762,0.8906,5.6735
303,26.1771
303,26.1771,0.2901,0.0707,0.8745,5.6711
304,21.1828
304,21.1828,0.3070,0.0707,0.9389,5.6727
305,20.2115
305,20.2115,0.3606,0.1175,0.9645,5.6736
306,18.1662
306,18.1662,0.1574,-0.0663,0.8910,5.6730
307,14.3071
307,14.3071,0.3603,0.1173,0.9640,5.6712
308,17.0993
308,17.0993,0.4860,0.2828,0.8135,5.6723
309,9.6875
309,9.6875,0.4487,0.2026,0.9756,5.6726
310,17.5556
310,17.5556,0.3167,0.0908,0.8990,5.6715
311,24.7625
311,24.7625,0.4441,0.2046,0.9505,5.6740
312,16.0340
312,16.0340,0.2874,0.0525,0.9334,5.6720
313,14.0109
313,14.0109,0.2468,0.0037,0.9645,5.6708
314,18.8206
314,18.8206,0.4340,0.1879,0.9757,5.6718
315,18.4400
315,18.4400,0.3836,0.1489,0.9326,5.6718
316,22.9989
316,22.9989,0.3066,0.0752,0.9202,5.6734
317,14.8312
317,14.8312,0.4684,0.2384,0.9149,5.6757
318,12.5535
318,12.5535,0.2633,0.0022,1.0324,5.6724
319,20.2096
319,20.2096,0.2631,0.0230,0.9532,5.6743
320,21.3413
320,21.3413,0.2879,0.0410,0.9790,5.6733
321,23.6214
321,23.6214,0.4202,0.1669,1.0031,5.6733
322,21.2599
322,21.2599,0.1904,-0.0477,0.9453,5.6749
323,19.4833
323,19.4833,0.2915,0.0619,0.9130,5.6738
324,17.6540
324,17.6540,0.3427,0.0764,1.0520,5.6714
325,25.2347
325,25.2347,0.3949,0.1187,1.0895,5.6720
326,16.0578
326,16.0578,0.3409,0.0970,0.9670,5.6737
327,15.8508
327,15.8508,0.3397,0.0786,1.0322,5.6740
328,23.1762
328,23.1762,0.2396,0.0277,0.8463,5.6711
329,16.3093
329,16.3093,0.4861,0.2313,1.0085,5.6726
330,21.1131
330,21.1131,0.2877,0.0509,0.9408,5.6749
331,30.7894
331,30.7894,0.3414,0.1120,0.9123,5.6729
332,23.0821
332,23.0821,0.3471,0.0869,1.0292,5.6709
333,14.7314
333,14.7314,0.3939,0.1404,1.0036,5.6741
334,13.4561
334,13.4561,0.3990,0.1571,0.9596,5.6717
335,11.8339
335,11.8339,0.3131,0.0611,0.9984,5.6733
336,19.9044
336,19.9044,0.4783,0.2248,1.0036,5.6730
337,13.7564
337,13.7564,0.3208,0.0904,0.9164,5.6732
338,15.8597
338,15.8597,0.2624,0.0283,0.9305,5.6719
339,15.3738
339,15.3738,0.1931,-0.0460,0.9493,5.6734
340,16.4505
340,16.4505,0.4351,0.1912,0.9673,5.6712
341,18.2092
341,18.2092,0.2005,-0.0651,1.0494,5.6739
342,23.1072
342,23.1072,0.4299,0.1767,1.0024,5.6742
343,12.2968
343,12.2968,0.2107,-0.0324,0.9642,5.6737
344,18.8819
344,18.8819,0.2474,0.0136,0.9291,5.6731
345,15.6008
345,15.6008,0.1506,-0.0615,0.8470,5.6723
346,20.5344
346,20.5344,0.3597,0.0948,1.0470,5.6745
347,19.4975
347,19.4975,0.1982,-0.0225,0.8796,5.6740
348,16.1308
348,16.1308,0.2565,0.0118,0.9707,5.6717
349,12.9401
349,12.9401,0.5144,0.2781,0.9386,5.6734
350,26.6195
350,26.6195,0.5024,0.2583,0.9684,5.6736
351,28.3988
351,28.3988,0.2742,0.0495,0.8947,5.6734
352,19.3234
352,19.3234,0.3319,0.0920,0.9522,5.6723
353,23.4170
353,23.4170,0.2162,-0.0349,0.9944,5.6734
354,17.3533
354,17.3533,0.4023,0.1882,0.8546,5.6746
355,18.7381
355,18.7381,0.2897,0.0627,0.9036,5.6724
356,15.3544
356,15.3544,0.4500,0.1814,1.0608,5.6729
357,22.5008
357,22.5008,0.2617,0.0383,0.8896,5.6724
358,14.9494
358,14.9494,0.4769,0.2501,0.9027,5.6730
359,16.7750
359,16.7750,0.4559,0.2238,0.9225,5.6749
360,27.1408
360,27.1408,0.3746,0.1308,0.9673,5.6719
361,23.7439
361,23.7439,0.5956,0.3420,1.0042,5.6727
362,23.8642
362,23.8642,0.3013,0.0686,0.9253,5.6737
363,17.9025
363,17.9025,0.4456,0.1919,1.0044,5.6724
364,21.2668
364,21.2668,0.4509,0.2028,0.9830,5.6731
365,25.2594
365,25.2594,0.3195,0.0941,0.8976,5.6729
366,28.5983
366,28.5983,0.2601,0.0457,0.8557,5.6728
367,19.8575
367,19.8575,0.2492,0.0277,0.8826,5.6739
368,17.7122
368,17.7122,0.3027,0.0345,1.0595,5.6741
369,13.4892
369,13.4892,0.2857,0.0470,0.9477,5.6741
370,33.5469
370,33.5469,0.2948,0.0388,1.0130,5.6735
371,13.9824
371,13.9824,0.3342,0.0780,1.0142,5.6719
372,18.9620
372,18.9620,0.3632,0.1569,0.8252,5.6738
373,26.3281
373,26.3281,0.5066,0.2473,1.0253,5.6735
374,18.0489
374,18.0489,0.3019,0.0444,1.0188,5.6728
375,14.9942
375,14.9942,0.4486,0.1760,1.0761,5.6704
376,17.7767
376,17.7767,0.6576,0.4257,0.9219,5.6728
377,18.7342
377,18.7342,0.2551,0.0008,1.0066,5.6730
378,14.0147
378,14.0147,0.5573,0.3126,0.9707,5.6741
379,17.6195
379,17.6195,0.2937,0.0593,0.9314,5.6735
380,20.0842
380,20.0842,0.3092,0.0523,1.0165,5.6720
381,16.9938
381,16.9938,0.5416,0.3219,0.8760,5.6739
382,15.2492
382,15.2492,0.1407,-0.0878,0.9091,5.6725
383,18.1651
383,18.1651,0.2608,0.0258,0.9339,5.6751
384,13.3288
384,13.3288,0.3626,0.1291,0.9281,5.6730
385,21.9925
385,21.9925,0.4438,0.1800,1.0428,5.6732
386,22.7649
386,22.7649,0.4508,0.1790,1.0732,5.6729
387,18.7554
387,18.7554,0.2786,0.0325,0.9755,5.6737
388,13.0216
388,13.0216,0.2148,-0.0299,0.9705,5.6719
389,23.4739
389,23.4739,0.3003,0.0507,0.9892,5.6730
390,22.7675
390,22.7675,0.2007,-0.0226,0.8895,5.6731
391,19.2217
391,19.2217,0.2980,0.0939,0.8167,5.6744
392,19.2852
392,19.2852,0.3627,0.1274,0.9350,5.6727
393,17.7017
393,17.7017,0.2548,0.0166,0.9457,5.6704
394,18.2064
394,18.2064,0.3600,0.1106,0.9883,5.6740
395,19.7236
395,19.7236,0.3620,0.1263,0.9366,5.6714
396,18.9377
396,18.9377,0.5059,0.2338,1.0739,5.6708
397,26.4775
397,26.4775,0.3972,0.1589,0.9459,5.6716
398,21.9277
398,21.9277,0.3854,0.1295,1.0131,5.6717
399,13.2883
399,13.2883,0.6141,0.3903,0.8914,5.6736
400,16.5387
400,16.5387,0.3035,0.0537,0.9897,5.6733
401,18.5159
401,18.5159,0.4587,0.2161,0.9622,5.6705
402,14.5375
402,14.5375,0.2079,-0.0308,0.9476,5.6719
403,15.0431
403,15.0431,0.3007,0.0838,0.8649,5.6730
404,15.8295
404,15.8295,0.8130,0.5514,1.0344,5.6739
405,14.9792
405,14.9792,0.2600,0.0307,0.9120,5.6734
406,16.0575
406,16.0575,0.5257,0.2843,0.9580,5.6722
407,15.6259
407,15.6259,0.5044,0.2509,1.0038,5.6714
408,15.2860
408,15.2860,0.2849,0.0616,0.8896,5.6710
409,17.9156
