381,362,16,5.1457
362,343,46,3.50892
343,322,60,6.01601
322,303,82,4.40784
343,342,88,1.01093
322,302,118,1.36561
302,282,123,12.0237
303,284,133,1.99383
282,262,141,13.2375
284,265,141,15.3855
265,246,143,51.6114
246,227,144,86.3783
284,264,159,2.25097
264,245,162,30.3372
381,361,163,0.405603
245,226,164,68.0712
343,363,170,0.303355
343,364,186,0.446474
264,244,194,1.66768
244,225,196,57.983
225,206,198,75.7016
303,304,199,0.54393
284,285,200,0.896377
285,266,202,52.6151
266,247,203,88.2914
381,382,216,0.338287
244,224,242,1.23132
285,286,247,7.24802
304,305,247,10.5739
224,205,250,1.75013
364,383,251,12.4048
305,306,251,14.6481
266,267,252,3.69353
262,281,257,6.65471
306,307,258,8.80915
286,287,260,4.80074
364,384,261,2.85033
267,268,267,4.14669
307,308,270,5.01978
304,325,270,2.79744
287,288,274,4.36712
325,326,275,12.3414
326,327,279,14.9628
