286,267,0,84.8169
267,268,13,4.41838
286,266,13,4.19568
286,287,13,4.19568
266,247,14,102.483
287,288,26,4.47864
266,246,27,4.19589
246,227,28,110.117
246,226,42,3.74279
226,206,58,3.57418
286,265,62,1.25454
286,307,62,1.25454
265,245,73,5.31442
286,306,75,0.720088
286,285,75,0.720088
307,308,76,4.2025
245,225,86,4.60045
225,205,101,3.27165
265,244,122,1.19489
286,305,131,0.513429
285,264,132,1.36366
244,224,134,4.73213
307,328,136,0.877179
306,327,141,1.0642
285,284,149,0.695617
306,326,156,0.625722
328,329,158,2.61331
225,204,172,0.818097
264,243,190,1.33944
244,223,191,1.10655
284,263,200,1.55689
223,203,204,4.27302
305,304,206,0.730283
305,325,210,0.695364
203,183,218,4.29307
327,348,225,0.928556
326,347,226,1.12167
183,164,228,8.25099
328,349,235,1.75902
326,346,236,1.53758
263,262,243,2.99056
263,282,245,5.4279
243,222,246,1.53615
349,350,248,4.46342
284,303,249,1.69927
262,281,251,10.1534
346,367,253,4.75648
303,302,254,11.2829
367,368,256,19.829
223,202,260,1.15469
368,369,262,9.92946
303,322,266,4.79418
346,366,266,1.86636
350,351,267,2.9446
