1215,1176,4,15.0179
1176,1137,9,15.0179
1137,1098,14,16.6459
1215,1175,17,3.01084
1215,1216,17,3.01084
1098,1059,19,16.6459
1216,1177,22,15.0179
1175,1136,22,15.0179
1176,1136,22,3.01084
1176,1177,22,3.01084
1059,1020,24,16.6459
1177,1138,27,15.0179
1136,1097,27,15.0179
1020,981,29,16.6459
1138,1099,32,22.3763
1097,1058,32,22.3763
981,942,33,22.3763
1216,1217,34,4.76761
1175,1135,34,4.76761
1099,1060,36,22.3763
1058,1019,36,22.3763
1217,1178,37,32.146
1135,1096,37,32.146
942,903,37,22.3763
1177,1178,37,4.76761
1136,1096,37,4.76761
903,864,40,32.146
1096,1057,40,32.146
1060,1021,40,22.3763
1019,980,40,22.3763
1178,1139,41,22.3763
864,825,42,60.5157
825,786,44,60.5157
1057,1018,44,22.3763
1021,982,44,22.3763
980,941,44,22.3763
1139,1100,45,22.3763
786,747,46,60.5157
864,824,46,9.04946
864,865,46,9.04946
1217,1218,46,4.76761
1135,1095,46,4.76761
747,708,48,60.5157
865,826,48,60.5157
824,785,48,60.5157
1018,979,48,22.3763
982,943,48,22.3763
941,902,48,22.3763
825,785,48,9.04946
825,826,48,9.04946
1218,1179,49,32.146
1095,1056,49,32.146
1100,1061,49,22.3763
903,863,49,4.76761
903,904,49,4.76761
1096,1056,49,4.76761
708,669,50,60.5157
826,787,50,60.5157
785,746,50,60.5157
786,746,50,9.04946
786,787,50,9.04946
787,748,52,60.5157
746,707,52,60.5157
979,940,52,22.3763
747,707,52,9.04946
747,748,52,9.04946
865,866,52,9.04946
824,784,52,9.04946
1179,1140,53,22.3763
1061,1022,53,22.3763
1056,1017,53,22.3763
748,709,54,60.5157
707,668,54,60.5157
708,668,54,9.04946
708,709,54,9.04946
826,827,54,9.04946
904,905,55,9.04946
827,788,56,60.5157
940,901,56,22.3763
787,788,56,9.04946
746,706,56,9.04946
1140,1101,57,22.3763
1022,983,57,22.3763
1017,978,57,22.3763
788,749,58,60.5157
706,667,58,60.5157
784,744,58,9.04946
748,749,58,9.04946
707,667,58,9.04946
1218,1219,58,4.76761
1095,1055,58,4.76761
1215,1174,58,1.56
1215,1256,58,1.56
749,710,60,60.5157
667,628,60,60.5157
983,944,60,32.146
901,862,60,22.3763
827,828,60,9.04946
709,710,60,9.04946
668,628,60,9.04946
943,944,60,4.76761
1101,1062,61,22.3763
978,939,61,22.3763
905,906,61,9.04946
828,789,62,60.5157
1219,1180,62,22.3763
1055,1016,62,22.3763
788,789,62,9.04946
706,666,62,9.04946
906,867,63,60.5157
789,750,64,75.2279
666,627,64,75.2279
862,823,64,27.1805
749,750,64,9.8068
667,627,64,9.8068
1174,1134,64,9.8068
627,588,65,75.2279
750,711,65,75.2279
1016,977,65,27.1805
1180,1141,65,27.1805
939,900,65,27.1805
1062,1023,65,27.1805
711,672,66,75.2279
828,829,66,9.8068
1215,1255,66,1.23803
1215,1214,66,1.23803
672,633,67,75.2279
829,790,67,75.2279
906,907,67,9.8068
983,984,67,6.44327
907,868,68,75.2279
790,751,68,75.2279
633,594,68,75.2279
900,861,68,27.1805
977,938,68,27.1805
1141,1102,68,27.1805
666,626,68,9.8068
1256,1257,68,6.44327
1216,1257,68,2.07698
751,712,69,75.2279
594,555,69,75.2279
984,945,69,49.8594
626,587,69,75.2279
712,673,70,75.2279
555,516,70,75.2279
1134,1094,70,9.8068
587,548,70,75.2279
673,634,71,75.2279
516,477,71,75.2279
861,822,71,27.1805
938,899,71,27.1805
1102,1063,71,27.1805
824,783,71,3.164
634,595,72,75.2279
477,438,72,75.2279
