887,848,4,15.0179
848,809,9,15.0179
809,770,14,15.0179
887,847,17,3.01084
887,888,17,3.01084
770,731,19,16.6459
888,849,22,15.0179
847,808,22,16.6459
848,808,22,3.01084
848,849,22,3.01084
731,692,24,16.6459
849,810,27,15.0179
808,769,27,15.0179
809,769,27,3.01084
809,810,27,3.01084
692,653,29,16.6459
810,771,32,32.146
769,730,32,32.146
653,614,33,22.3763
888,889,34,4.76761
730,691,35,32.146
771,732,36,22.3763
889,850,37,32.146
614,575,37,22.3763
849,850,37,4.76761
808,768,37,4.76761
691,652,39,22.3763
850,811,40,32.146
768,729,40,32.146
732,693,40,22.3763
810,811,40,4.76761
769,729,40,4.76761
575,536,41,22.3763
729,690,43,32.146
652,613,43,22.3763
693,654,44,22.3763
811,772,44,22.3763
536,497,45,22.3763
889,890,46,4.76761
690,651,47,22.3763
613,574,47,22.3763
654,615,48,22.3763
772,733,48,22.3763
890,851,49,32.146
497,458,49,22.3763
850,851,49,4.76761
768,728,49,4.76761
651,612,51,22.3763
574,535,51,22.3763
851,812,52,32.146
728,689,52,32.146
615,576,52,22.3763
733,694,52,22.3763
729,689,52,4.76761
458,419,53,22.3763
847,807,54,1.52232
689,650,55,32.146
612,573,55,22.3763
535,496,55,22.3763
812,773,56,22.3763
576,537,56,22.3763
694,655,56,22.3763
419,380,57,22.3763
890,891,58,4.76761
887,846,58,1.56
887,928,58,1.56
650,611,59,22.3763
573,534,59,22.3763
496,457,59,22.3763
773,734,60,22.3763
655,616,60,22.3763
891,852,61,32.146
851,852,61,4.76761
728,688,61,4.76761
611,572,63,22.3763
534,495,63,22.3763
457,418,63,22.3763
852,813,64,49.8594
688,649,64,49.8594
734,695,64,27.1805
616,577,64,27.1805
689,649,64,6.44327
807,767,65,6.44327
572,533,66,27.1805
495,456,66,27.1805
418,379,66,27.1805
887,927,66,1.23803
887,886,66,1.23803
813,774,67,27.1805
695,656,67,27.1805
577,538,67,27.1805
649,610,67,27.1805
891,892,68,6.44327
928,929,68,6.44327
888,929,68,2.07698
533,494,69,27.1805
456,417,69,27.1805
379,340,69,29.1344
892,853,70,49.8594
774,735,70,27.1805
656,617,70,27.1805
610,571,70,27.1805
852,853,70,6.44327
688,648,70,6.44327
648,609,72,49.8594
494,455,72,27.1805
417,378,72,27.1805
340,301,72,29.8667
735,696,73,27.1805
853,814,73,27.1805
617,578,73,27.1805
571,532,73,27.1805
767,727,74,6.44327
609,570,75,27.1805
455,416,75,27.1805
696,657,76,27.1805
814,775,76,27.1805
578,539,76,27.1805
532,493,76,27.1805
892,893,77,6.44327
929,930,77,6.44327
570,531,78,27.1805
416,377,78,27.1805
657,618,79,27.1805
775,736,79,27.1805
493,454,79,27.1805
648,608,79,6.44327
378,339,79,12.1076
301,261,80,7.34309
893,854,80,27.1805
608,569,81,49.8594
531,492,81,27.1805
618,579,82,27.1805
736,697,82,27.1805
454,415,82,27.1805
458,459,82,1.7309
727,687,83,6.44327
339,300,83,19.8591
854,815,83,27.1805
569,530,84,27.1805
492,453,84,27.1805
579,540,85,27.1805
697,658,85,27.1805
459,420,85,27.1805
415,376,85,27.1805
419,420,85,1.7309
261,222,86,12.4503
930,931,86,6.44327
815,776,86,27.1805
530,491,87,27.1805
453,414,87,27.1805
658,619,88,27.1805
420,381,88,27.1805
608,568,88,6.44327
776,737,89,27.1805
687,647,89,9.8068
301,262,89,4.54061
378,338,89,3.16444
377,337,89,4.91564
491,452,90,27.1805
414,375,90,27.1805
846,806,90,1.7309
619,580,91,27.1805
568,529,91,27.1805
737,698,92,27.1805
452,413,93,27.1805
807,766,93,2.07698
580,541,94,27.1805
529,490,94,27.1805
887,926,94,1.06058
698,659,95,43.876
647,607,95,9.57485
931,932,95,8.80568
891,932,95,2.72033
928,969,95,2.72033
376,336,95,4.75277
