1194,1155,3,20.8767
1155,1116,7,20.8767
1116,1077,12,16.6459
1194,1154,12,4.19328
1194,1195,12,4.19328
1077,1038,14,43.3716
1038,999,16,43.3716
1195,1156,16,20.8767
1155,1115,16,4.19328
1155,1156,16,4.19328
999,960,18,43.3716
1077,1037,19,8.69683
1077,1078,19,8.69683
1156,1117,20,20.8767
1078,1039,21,43.3716
1037,998,21,43.3716
1115,1076,21,16.6459
1038,998,21,8.69683
1038,1039,21,8.69683
1039,1000,23,43.3716
998,959,23,43.3716
999,959,23,8.69683
999,1000,23,8.69683
959,920,25,43.3716
960,920,25,8.69683
1195,1196,25,4.19328
1078,1079,26,8.69683
1037,997,26,8.69683
1079,1040,28,43.3716
1039,1040,28,8.69683
998,958,28,8.69683
1196,1157,29,20.8767
1156,1157,29,4.19328
958,919,30,43.3716
959,919,30,8.69683
1154,1114,30,3.01084
919,880,32,60.5157
920,880,32,9.04946
1114,1075,33,38.3178
1157,1118,33,22.3763
1079,1080,33,9.04946
958,918,34,9.04946
918,879,36,60.5157
919,879,36,9.04946
1196,1197,36,5.68773
1075,1036,37,22.3763
997,957,37,5.68773
879,840,38,60.5157
1197,1158,38,60.5157
918,878,40,9.04946
1114,1074,40,5.68773
1158,1119,42,22.3763
879,839,42,9.04946
1197,1198,42,9.04946
957,917,43,9.04946
1198,1159,44,60.5157
1074,1035,44,22.3763
839,800,45,32.146
1037,996,45,2.96393
1159,1120,46,60.5157
1194,1153,47,1.86125
1194,1235,47,1.86125
1198,1199,48,9.04946
917,877,49,9.04946
1199,1160,50,60.5157
1159,1160,50,9.04946
800,760,51,9.04946
996,956,51,9.04946
877,838,53,22.3763
1199,1200,54,9.04946
1035,995,54,5.68773
839,799,54,4.76761
1194,1234,54,1.11268
1194,1193,54,1.11268
760,720,57,9.04946
956,916,57,9.04946
1153,1113,57,5.68773
1195,1236,57,1.86125
799,759,60,9.04946
1197,1238,62,2.96393
916,876,63,9.04946
720,680,63,9.04946
995,955,64,7.18042
876,837,66,27.1805
759,719,66,9.8068
1113,1073,66,7.18042
1197,1237,66,1.88629
1196,1237,66,2.31474
1198,1239,67,3.164
837,798,69,27.1805
1073,1034,69,27.1805
680,640,69,9.8068
955,915,70,9.8068
719,679,72,9.8068
1239,1240,73,9.8068
1199,1240,73,3.164
798,758,75,9.8068
640,600,75,9.8068
915,875,76,9.8068
875,836,77,75.2279
1034,994,77,7.18042
679,639,78,9.8068
