954,915,1,43.3716
915,876,3,43.3716
954,914,6,8.69683
954,955,6,8.69683
955,916,8,43.3716
914,875,8,43.3716
876,837,8,16.6459
915,875,8,8.69683
915,916,8,8.69683
916,877,10,43.3716
875,836,10,43.3716
837,798,13,16.6459
955,956,13,8.69683
914,874,13,8.69683
798,759,15,43.3716
956,917,15,43.3716
874,835,15,43.3716
877,838,15,16.6459
836,797,15,16.6459
916,917,15,8.69683
875,835,15,8.69683
759,720,17,43.3716
917,878,17,43.3716
835,796,17,43.3716
838,799,20,16.6459
797,758,20,16.6459
798,758,20,8.69683
798,799,20,8.69683
956,957,20,8.69683
874,834,20,8.69683
799,760,22,43.3716
758,719,22,43.3716
957,918,22,43.3716
834,795,22,43.3716
878,839,22,16.6459
796,757,22,16.6459
759,719,22,8.69683
759,760,22,8.69683
917,918,22,8.69683
835,795,22,8.69683
918,879,24,43.3716
757,718,24,43.3716
719,680,24,43.3716
720,680,24,8.69683
954,913,25,2.96808
954,995,25,2.96808
879,840,26,43.3716
718,679,26,43.3716
839,800,27,15.0179
795,756,27,16.6459
799,800,27,8.69683
957,958,27,8.69683
834,794,27,8.69683
679,640,28,43.3716
756,717,29,43.3716
794,755,29,43.3716
958,919,29,43.3716
918,919,29,8.69683
757,717,29,8.69683
954,994,29,1.78938
954,953,29,1.78938
755,716,31,43.3716
919,880,31,43.3716
717,678,31,43.3716
879,880,31,8.69683
718,678,31,8.69683
913,873,32,9.04946
955,996,32,2.96393
914,873,32,2.96393
716,677,33,60.5157
678,639,33,60.5157
794,754,33,9.04946
958,959,33,9.04946
679,639,33,9.04946
640,600,34,9.04946
677,638,35,60.5157
754,715,35,60.5157
959,920,35,60.5157
755,715,35,9.04946
919,920,35,9.04946
638,599,37,60.5157
715,676,37,60.5157
716,676,37,9.04946
996,997,38,9.04946
873,833,38,9.04946
599,560,39,60.5157
676,637,39,60.5157
677,637,39,9.04946
754,714,39,9.04946
959,960,39,9.04946
637,598,41,60.5157
714,675,41,60.5157
638,598,41,9.04946
715,675,41,9.04946
675,636,43,60.5157
598,559,43,60.5157
599,559,43,9.04946
676,636,43,9.04946
833,793,44,9.04946
636,597,45,60.5157
559,520,45,60.5157
560,520,45,9.04946
637,597,45,9.04946
714,674,45,9.04946
957,998,46,2.96393
674,635,47,60.5157
597,558,47,60.5157
675,635,47,9.04946
598,558,47,9.04946
954,993,48,1.51917
635,596,49,60.5157
558,519,49,60.5157
636,596,49,9.04946
559,519,49,9.04946
793,753,50,9.04946
596,557,51,60.5157
519,480,51,38.3178
674,634,51,9.04946
597,557,51,9.04946
520,480,51,9.04946
913,872,51,2.96393
998,999,52,9.04946
634,595,53,60.5157
557,518,53,38.3178
635,595,53,9.04946
558,518,53,9.04946
595,556,55,60.5157
518,479,55,60.5157
596,556,55,9.04946
953,912,55,2.96393
913,912,55,1.77218
753,713,56,9.04946
556,517,57,60.5157
634,594,57,9.04946
872,832,57,9.04946
479,440,57,38.3178
480,440,57,9.04946
999,1000,58,9.04946
996,1037,58,2.96393
517,478,59,60.5157
594,555,59,60.5157
595,555,59,9.04946
518,478,59,9.04946
953,952,59,1.77218
555,516,61,60.5157
478,439,61,38.3178
556,516,61,9.04946
713,673,62,9.04946
996,1036,62,1.77218
516,477,63,60.5157
517,477,63,9.04946
594,554,63,9.04946
832,792,63,9.04946
440,400,63,9.04946
439,400,63,38.3178
554,515,64,75.2279
477,438,64,75.2279
1037,1038,64,9.8068
515,476,65,75.2279
438,399,65,75.2279
476,437,66,75.2279
399,360,66,83.3996
437,398,68,55.5307
673,633,68,9.8068
554,514,69,9.8068
792,752,69,9.8068
793,752,69,3.164
994,1035,69,2.31474
514,475,70,75.2279
515,475,70,9.8068
1038,1039,70,9.8068
398,359,70,55.5017
475,436,71,75.2279
359,320,71,81.2539
476,436,71,9.8068
398,358,72,14.3618
436,397,73,55.5307
633,593,74,9.8068
358,319,74,48.0528
514,474,75,9.8068
752,712,75,9.8068
753,712,75,3.164
994,1034,75,1.37977
474,435,76,75.2279
319,280,76,62.3801
320,280,76,10.9101
475,435,76,9.8068
1039,1040,76,9.8068
358,318,76,17.0042
872,831,76,3.164
435,396,77,75.2279
319,279,78,14.0628
318,279,78,42.4535
953,992,78,1.61598
396,357,79,38.7998
397,357,79,9.49151
318,278,79,18.9734
279,240,80,56.9379
396,356,80,19.4338
713,672,80,3.164
912,871,80,3.164
872,871,80,1.88629
474,434,81,9.8068
278,239,81,46.0455
594,553,81,3.164
832,791,81,3.164
434,395,82,75.2279
357,317,82,20.5152
435,395,82,9.8068
1037,1078,82,3.164
239,200,83,63.1102
278,238,83,17.4346
952,911,83,3.164
239,199,85,13.651
238,199,85,55.1851
395,355,86,17.0518
356,316,86,10.3181
317,277,86,15.217
434,394,87,9.8068
553,513,87,9.8068
791,751,87,9.8068
238,198,87,15.1174
554,513,87,3.164
792,751,87,3.164
1037,1077,87,1.88629
200,160,88,11.5781
1078,1079,88,9.8068
1038,1079,88,3.164
952,951,88,1.88629
355,315,89,22.9656
198,159,89,46.0455
277,237,90,13.8246
993,1033,90,1.37977
159,120,91,65.0123
394,354,91,14.8934
198,158,91,17.4346
315,275,92,21.3347
315,276,92,34.7779
316,276,92,9.52107
633,592,92,3.164
513,473,93,9.8068
751,711,93,9.8068
514,473,93,3.164
752,711,93,3.164
275,236,94,48.1376
159,119,94,12.7977
1079,1080,94,9.8068
237,197,94,15.2919
1039,1080,94,3.164
119,80,95,141.28
275,235,97,11.6745
354,314,97,11.335
235,196,98,117.402
236,196,98,14.0319
197,157,98,14.8884
157,118,99,80.36
119,79,99,10.6505
473,433,99,9.57485
592,552,99,8.80568
474,433,99,2.95868
831,790,100,2.95868
79,40,100,154.508
1035,1076,100,2.93278
1036,1076,100,1.73428
196,156,102,14.0742
157,117,102,14.5661
235,195,102,11.4987
314,274,102,10.7733
117,78,103,77.3995
78,39,104,155.009
552,512,105,8.80568
433,393,105,9.57485
871,830,105,2.95868
831,830,105,1.74967
1034,1075,105,2.93278
1035,1075,105,1.73428
117,77,106,14.3936
790,750,106,9.57485
791,750,106,2.95868
77,38,107,125.564
156,116,107,13.1417
195,155,107,11.6263
274,234,107,11.5021
1078,1119,107,2.95868
952,991,107,1.49639
911,870,108,2.95868
394,353,109,3.40063
1034,1074,110,1.73428
993,1032,110,1.48321
234,194,111,13.9413
77,37,111,11.0471
512,472,111,8.80568
116,76,112,12.3421
155,115,112,11.9061
750,710,112,9.57485
751,710,112,2.95868
1077,1118,112,2.95868
1078,1118,112,1.74967
1119,1120,113,9.57485
1079,1120,113,2.95868
951,910,113,2.95868
911,910,113,1.74967
194,154,115,14.5462
354,313,116,3.1689
76,36,117,12.4266
115,75,117,11.4808
472,432,117,9.57485
1077,1117,117,1.74967
951,950,118,1.74967
154,114,120,11.7513
75,35,122,11.9843
313,273,122,10.0655
314,273,122,3.08548
1033,1073,122,1.73428
432,392,123,9.57485
114,74,125,11.7334
273,233,126,13.2219
274,233,126,3.18727
790,749,126,2.95868
392,352,128,10.3045
234,193,129,3.31173
74,34,130,12.4266
830,789,131,2.90685
790,789,131,1.71515
352,312,132,13.9938
749,709,132,9.52456
750,709,132,2.90685
992,1031,132,1.55536
193,153,133,13.9938
194,153,133,3.29896
1119,1160,133,2.90685
870,829,134,2.90685
472,431,137,2.90685
1077,1116,137,1.46618
709,669,138,9.52456
