861,822,4,16.6459
822,783,9,15.0179
783,744,14,16.6459
822,782,22,3.01084
822,823,22,3.01084
823,784,27,16.6459
782,743,27,15.0179
784,785,33,9.04946
785,746,35,60.5157
746,707,37,60.5157
782,742,37,4.76761
707,668,39,60.5157
785,786,39,9.04946
861,821,39,1.52232
861,862,39,1.52232
743,703,40,4.76761
744,703,40,2.96393
786,747,41,60.5157
746,706,41,9.04946
746,747,41,9.04946
747,708,43,60.5157
706,667,43,60.5157
707,667,43,9.04946
707,708,43,9.04946
708,669,45,60.5157
667,628,45,60.5157
668,628,45,9.04946
668,669,45,9.04946
786,787,45,9.04946
787,748,47,60.5157
747,748,47,9.04946
706,666,47,9.04946
748,709,49,60.5157
666,627,49,60.5157
708,709,49,9.04946
667,627,49,9.04946
627,588,51,60.5157
787,788,51,9.04946
628,588,51,9.04946
788,749,53,60.5157
748,749,53,9.04946
666,626,53,9.04946
784,825,53,2.96393
749,710,55,60.5157
626,587,55,60.5157
709,710,55,9.04946
627,587,55,9.04946
587,548,57,60.5157
788,789,57,9.04946
588,548,57,9.04946
784,824,57,1.77218
789,750,59,60.5157
749,750,59,9.04946
626,586,59,9.04946
825,826,59,9.04946
785,826,59,2.96393
750,711,61,60.5157
586,547,61,60.5157
710,711,61,9.04946
587,547,61,9.04946
822,781,61,1.56
822,863,61,1.56
711,672,63,60.5157
789,790,63,9.04946
672,633,64,75.2279
790,751,64,75.2279
633,594,65,75.2279
751,712,65,75.2279
586,546,65,9.8068
826,827,65,9.8068
703,662,65,3.164
786,827,65,3.164
594,555,66,75.2279
712,673,66,75.2279
546,507,66,75.2279
706,665,66,3.164
555,516,67,75.2279
673,634,67,75.2279
662,623,67,49.8594
516,477,68,75.2279
634,595,68,75.2279
623,584,68,75.2279
477,438,69,75.2279
595,556,69,75.2279
584,545,69,75.2279
790,791,69,9.8068
438,399,70,75.2279
556,517,70,75.2279
791,752,70,75.2279
545,506,70,75.2279
633,593,70,9.8068
751,752,70,9.8068
787,828,70,3.164
703,702,70,1.88629
517,478,71,75.2279
752,713,71,75.2279
506,467,71,75.2279
399,360,71,83.3996
594,554,71,9.8068
712,713,71,9.8068
782,741,71,2.07698
713,674,72,75.2279
554,515,72,75.2279
555,515,72,9.8068
673,674,72,9.8068
665,625,72,9.8068
666,625,72,3.164
515,476,73,75.2279
674,635,73,75.2279
478,439,73,55.5307
516,476,73,9.8068
634,635,73,9.8068
623,624,73,9.8068
635,596,74,75.2279
476,437,74,75.2279
624,585,74,75.2279
477,437,74,9.8068
595,596,74,9.8068
584,544,74,9.8068
584,585,74,9.8068
662,622,74,6.44327
596,557,75,75.2279
544,505,75,75.2279
439,400,75,55.5307
438,398,75,9.8068
556,557,75,9.8068
791,792,75,9.8068
545,505,75,9.8068
792,753,76,75.2279
505,466,76,75.2279
517,518,76,9.8068
752,753,76,9.8068
506,466,76,9.8068
399,359,76,9.89952
828,829,76,9.8068
788,829,76,3.164
753,714,77,75.2279
518,479,77,75.2279
359,320,77,81.2539
713,714,77,9.8068
