1003,964,4,16.6459
964,925,9,15.0179
925,886,14,15.0179
886,847,19,16.6459
964,924,22,3.01084
964,965,22,3.01084
847,808,24,16.6459
965,926,27,15.0179
924,885,27,15.0179
925,885,27,3.01084
925,926,27,3.01084
808,769,29,15.0179
926,887,32,32.146
885,846,32,32.146
769,730,33,32.146
887,848,35,32.146
730,691,36,32.146
846,807,36,22.3763
965,966,37,4.76761
924,884,37,4.76761
848,809,38,32.146
808,768,38,4.76761
808,809,38,4.76761
884,845,39,60.5157
1003,963,39,1.52232
1003,1004,39,1.52232
966,927,40,32.146
691,652,40,22.3763
926,927,40,4.76761
809,770,41,32.146
768,729,41,32.146
769,729,41,4.76761
769,770,41,4.76761
927,888,43,32.146
845,806,43,22.3763
884,844,43,9.04946
729,690,44,32.146
652,613,44,22.3763
844,805,45,60.5157
770,731,45,22.3763
730,731,45,4.76761
888,849,46,32.146
806,767,46,32.146
690,651,48,22.3763
613,574,48,22.3763
849,810,49,32.146
767,728,49,32.146
805,766,49,22.3763
731,692,49,22.3763
844,804,49,9.04946
966,967,49,4.76761
1004,1005,51,4.76761
963,923,51,4.76761
810,771,52,32.146
728,689,52,32.146
651,612,52,22.3763
574,535,52,22.3763
927,928,52,4.76761
766,727,53,22.3763
804,765,53,22.3763
692,653,53,22.3763
928,889,55,32.146
689,650,55,32.146
888,889,55,4.76761
727,688,56,32.146
765,726,56,32.146
771,732,56,22.3763
612,573,56,22.3763
535,496,56,22.3763
653,614,57,22.3763
889,850,58,32.146
849,850,58,4.76761
688,649,59,32.146
650,611,59,22.3763
726,687,60,22.3763
732,693,60,22.3763
573,534,60,22.3763
496,457,60,22.3763
850,811,61,32.146
614,575,61,22.3763
810,811,61,4.76761
687,648,62,60.5157
649,610,63,22.3763
611,572,63,22.3763
1005,1006,63,4.76761
923,883,63,4.76761
884,843,63,2.96393
648,609,64,49.8594
693,654,64,27.1805
534,495,64,27.1805
457,418,64,27.1805
765,725,64,6.44327
928,929,64,6.44327
575,536,65,27.1805
811,772,65,27.1805
725,686,66,49.8594
929,890,66,49.8594
572,533,66,27.1805
610,571,66,27.1805
687,647,66,9.8068
889,890,66,6.44327
647,608,67,75.2279
609,570,67,27.1805
654,615,67,27.1805
495,456,67,27.1805
418,379,67,27.1805
890,851,68,49.8594
536,497,68,27.1805
772,733,68,27.1805
850,851,68,6.44327
844,803,68,3.164
803,764,69,75.2279
608,569,69,49.8594
533,494,69,27.1805
571,532,69,27.1805
851,812,70,49.8594
570,531,70,27.1805
615,576,70,27.1805
456,417,70,27.1805
379,340,70,29.1344
497,458,71,27.1805
733,694,71,27.1805
569,530,72,27.1805
494,455,72,27.1805
532,493,72,27.1805
647,607,72,9.8068
1006,1007,72,6.44327
607,568,73,75.2279
812,773,73,27.1805
531,492,73,27.1805
576,537,73,27.1805
417,378,73,27.1805
340,301,73,29.8667
