769,730,4,15.0179
730,691,9,15.0179
691,652,14,16.6459
769,729,17,3.01084
769,770,17,3.01084
652,613,19,16.6459
770,731,22,16.6459
729,690,22,15.0179
730,690,22,3.01084
730,731,22,3.01084
613,574,24,16.6459
731,692,27,16.6459
690,651,27,16.6459
574,535,29,16.6459
692,653,32,22.3763
651,612,32,22.3763
535,496,33,22.3763
729,689,34,4.76761
653,614,36,22.3763
612,573,36,22.3763
689,650,37,32.146
496,457,37,22.3763
614,575,40,22.3763
573,534,40,22.3763
650,611,41,22.3763
457,418,41,22.3763
575,536,44,22.3763
534,495,44,22.3763
611,572,45,22.3763
418,379,45,22.3763
689,649,46,4.76761
536,497,48,22.3763
495,456,48,22.3763
572,533,49,22.3763
379,340,49,24.0834
649,610,50,22.3763
497,458,52,22.3763
456,417,52,22.3763
533,494,53,22.3763
340,301,53,24.7438
610,571,54,22.3763
770,771,54,1.52232
458,419,56,22.3763
417,378,56,22.3763
494,455,57,22.3763
571,532,58,22.3763
771,732,58,22.3763
731,732,58,1.52232
769,728,58,1.56
769,810,58,1.56
419,380,60,22.3763
455,416,61,22.3763
301,261,61,7.25218
532,493,62,22.3763
732,693,62,22.3763
378,339,64,12.1076
493,454,65,27.1805
693,654,65,27.1805
416,377,65,27.1805
769,809,66,1.23803
769,768,66,1.23803
454,415,68,27.1805
654,615,68,27.1805
339,300,68,19.8591
261,222,68,12.4503
810,811,68,6.44327
728,688,68,6.44327
729,688,68,2.07698
615,576,71,27.1805
811,772,71,27.1805
415,376,71,27.1805
301,262,72,4.54061
576,537,74,27.1805
772,733,74,27.1805
378,338,74,3.16444
377,337,76,4.91564
733,694,77,27.1805
688,648,77,6.44327
648,609,79,49.8594
649,609,79,1.7309
694,655,80,27.1805
376,336,81,5.75816
609,570,82,27.1805
338,299,82,9.93471
262,221,82,8.09318
610,570,82,1.7309
655,616,83,27.1805
337,298,83,10.6596
458,459,84,1.7309
570,531,85,27.1805
616,577,86,27.1805
648,608,86,6.44327
459,420,87,27.1805
608,569,88,49.8594
531,492,88,27.1805
299,260,88,14.2641
577,538,89,27.1805
420,381,90,27.1805
569,530,91,27.1805
492,453,91,27.1805
337,297,91,3.50993
298,259,92,9.15637
530,491,94,27.1805
453,414,94,27.1805
336,296,94,4.15918
769,808,94,1.06058
608,568,95,8.80568
810,851,95,2.72033
728,687,95,2.72033
851,812,96,119.956
414,375,96,43.876
491,452,96,43.876
259,220,96,28.8205
297,258,96,26.0875
568,529,97,43.876
452,413,98,43.876
812,773,98,43.876
296,257,98,22.0964
529,490,99,43.876
258,219,99,25.0226
413,374,100,43.876
773,734,100,43.876
768,727,100,2.72033
809,850,100,2.72033
810,850,100,1.60864
728,727,100,1.60864
490,451,101,43.876
257,218,101,30.9549
851,852,101,8.80568
687,647,101,9.57485
852,813,102,119.956
734,695,102,43.876
219,180,102,32.6572
451,412,103,43.876
813,774,104,43.876
695,656,104,43.876
374,335,104,22.0964
412,373,105,43.876
218,179,105,22.9677
774,735,106,43.876
656,617,106,43.876
768,767,106,1.60864
809,849,106,1.60864
852,853,107,8.80568
647,607,107,9.57485
735,696,108,43.876
617,578,108,43.876
373,334,108,33.7053
853,814,109,43.876
696,657,110,43.876
578,539,110,43.876
296,256,110,3.43908
814,775,111,43.876
657,618,112,43.876
334,295,112,23.8027
256,217,113,26.9035
607,567,113,9.57485
775,736,113,43.876
567,528,114,119.956
618,579,114,43.876
420,421,114,2.10521
301,302,114,1.11337
421,382,115,119.956
736,697,115,43.876
528,489,116,43.876
579,540,116,43.876
697,658,117,43.876
217,178,117,20.9347
489,450,118,43.876
658,619,119,43.876
567,527,119,8.80568
450,411,120,43.876
421,422,120,8.80568
619,580,121,43.876
527,488,121,43.876
687,646,121,2.95868
411,372,122,43.876
422,383,122,43.876
580,541,123,43.876
488,449,123,43.876
851,892,123,2.72033
373,333,124,2.85869
449,410,125,43.876
334,294,125,3.11413
687,686,126,1.74967
410,371,127,54.4523
646,606,127,9.52456
647,606,127,2.90685
808,848,127,1.57914
808,807,127,1.57914
768,807,127,1.3499
295,255,127,3.66908
809,848,127,1.3499
256,216,128,3.08591
851,891,128,1.57914
850,891,128,2.67638
892,893,129,8.77043
217,177,129,3.44597
852,893,129,2.67638
383,344,130,11.6732
893,854,131,54.4523
854,815,133,54.4523
371,332,133,12.5375
606,566,133,9.52456
607,566,133,2.90685
727,726,133,1.57914
850,890,133,1.57914
815,776,135,54.4523
332,293,137,23.7975
776,737,137,54.4523
371,331,138,5.04332
737,698,139,54.4523
293,254,139,46.5817
697,698,139,2.27817
767,766,139,1.57914
849,889,139,1.57914
331,291,140,28.913
566,526,140,8.77043
526,487,141,154.275
698,659,141,54.4523
658,659,141,2.27817
291,251,142,33.9968
254,215,142,31.7792
421,462,142,2.67638
462,423,143,167.082
487,448,143,54.4523
659,620,143,54.4523
619,620,143,2.27817
177,137,144,3.51881
448,409,145,54.4523
620,581,145,54.4523
215,176,145,30.3506
216,176,145,3.27185
580,581,145,2.27817
409,370,147,54.4523
581,542,147,54.4523
526,486,147,8.77043
541,542,147,2.27817
646,605,147,2.90685
251,211,148,9.83282
462,463,148,9.52456
332,292,148,3.666
421,461,148,1.57914
463,424,149,167.082
486,447,149,54.4523
542,503,149,54.4523
808,847,149,1.3499
503,464,150,167.082
447,408,151,54.4523
892,933,151,2.67638
933,894,152,154.275
464,425,152,54.4523
292,253,152,23.8147
646,645,152,1.71515
408,369,153,54.4523
606,565,153,2.90685
894,855,154,54.4523
503,504,155,9.52456
253,214,155,36.5409
504,465,156,167.082
855,816,156,54.4523
211,172,156,9.98574
251,212,156,5.41962
891,932,156,2.67638
465,426,157,167.082
211,171,157,6.24796
214,175,158,26.1957
369,330,158,16.2988
933,934,158,8.05379
370,330,158,4.37643
816,777,158,53.714
172,133,159,32.3105
175,136,160,38.0556
934,895,160,53.714
777,738,160,53.714
171,132,160,32.3105
565,525,160,8.05379
212,173,160,23.7225
686,685,160,1.44502
504,505,161,8.70515
807,806,161,1.44502
848,888,161,1.44502
505,466,162,164.514
895,856,162,53.714
738,699,162,53.714
133,94,162,32.1637
330,290,162,14.238
465,466,162,8.70515
890,931,162,2.45039
891,931,162,1.44502
173,134,163,30.1097
292,252,163,3.37843
132,93,163,26.5202
699,660,164,53.714
856,817,164,53.714
134,95,165,42.1492
252,213,165,40.9483
660,621,166,53.714
817,778,166,53.714
93,54,166,28.3083
290,249,166,22.786
621,582,167,152.534
778,739,168,53.714
