1366,1327,1,43.3716
1327,1288,3,43.3716
1288,1249,5,43.3716
1366,1326,6,8.69683
1366,1367,6,8.69683
1249,1210,7,43.3716
1367,1328,8,43.3716
1326,1287,8,43.3716
1327,1287,8,8.69683
1327,1328,8,8.69683
1210,1171,9,43.3716
1287,1248,10,43.3716
1288,1248,10,8.69683
1248,1209,12,43.3716
1249,1209,12,8.69683
1367,1368,13,8.69683
1326,1286,13,8.69683
1209,1170,14,43.3716
1171,1132,14,16.6459
1210,1170,14,8.69683
1368,1329,15,43.3716
1286,1247,15,43.3716
1328,1329,15,8.69683
1287,1247,15,8.69683
1132,1093,16,43.3716
1170,1131,16,43.3716
1329,1290,17,43.3716
1247,1208,17,43.3716
1248,1208,17,8.69683
1093,1054,18,43.3716
1290,1251,19,43.3716
1209,1169,19,8.69683
1054,1015,20,43.3716
1368,1369,20,8.69683
1286,1246,20,8.69683
1169,1130,21,43.3716
1131,1092,21,16.6459
1132,1092,21,8.69683
1132,1133,21,8.69683
1170,1130,21,8.69683
1369,1330,22,43.3716
1246,1207,22,43.3716
1329,1330,22,8.69683
1247,1207,22,8.69683
1133,1094,23,43.3716
1092,1053,23,43.3716
1093,1053,23,8.69683
1093,1094,23,8.69683
1330,1291,24,43.3716
1207,1168,24,43.3716
1290,1291,24,8.69683
1094,1055,25,43.3716
1053,1014,25,43.3716
1015,976,25,16.6459
1054,1014,25,8.69683
1054,1055,25,8.69683
1366,1325,25,2.96808
1366,1407,25,2.96808
1291,1252,26,43.3716
1130,1091,26,16.6459
1251,1252,26,8.69683
1169,1129,26,8.69683
1014,975,27,43.3716
1369,1370,27,8.69683
1246,1206,27,8.69683
1091,1052,28,43.3716
1129,1090,28,43.3716
1133,1134,28,8.69683
1092,1052,28,8.69683
1370,1331,29,43.3716
1330,1331,29,8.69683
1207,1167,29,8.69683
1366,1406,29,1.78938
1366,1365,29,1.78938
1090,1051,30,43.3716
1134,1095,30,43.3716
976,937,30,16.6459
1055,1016,30,16.6459
1094,1095,30,8.69683
1053,1013,30,8.69683
1331,1292,31,43.3716
1291,1292,31,8.69683
1051,1012,32,60.5157
1013,974,32,60.5157
975,936,32,22.3763
1014,974,32,9.04946
1407,1408,32,9.04946
1367,1408,32,2.96393
1326,1285,32,2.96393
1292,1253,33,38.3178
1095,1056,33,32.146
1370,1371,33,9.04946
1129,1089,33,9.04946
1252,1253,33,9.04946
1012,973,34,60.5157
937,898,34,22.3763
1016,977,34,22.3763
1090,1050,34,9.04946
1134,1135,34,9.04946
1371,1332,35,60.5157
1253,1214,35,60.5157
1331,1332,35,9.04946
1050,1011,36,60.5157
936,897,36,22.3763
974,935,36,22.3763
1051,1011,36,9.04946
1332,1293,37,38.3178
973,934,37,32.146
1135,1096,37,32.146
1056,1017,37,22.3763
1011,972,38,60.5157
977,938,38,22.3763
1012,972,38,9.04946
1408,1409,38,9.04946
898,859,38,22.3763
1293,1254,39,60.5157
1214,1175,39,22.3763
1371,1372,39,9.04946
1089,1049,39,9.04946
1253,1254,39,9.04946
1286,1245,39,2.96393
1096,1057,40,32.146
897,858,40,22.3763
935,896,40,22.3763
1050,1010,40,9.04946
1206,1166,40,4.76761
1132,1173,40,2.96393
1254,1215,41,60.5157
1372,1333,41,60.5157
972,933,41,32.146
934,895,41,22.3763
1017,978,41,22.3763
1010,971,42,60.5157
1175,1136,42,32.146
938,899,42,22.3763
859,820,42,22.3763
1011,971,42,9.04946
1293,1294,43,9.04946
1333,1294,43,60.5157
1215,1176,44,32.146
933,894,44,32.146
1057,1018,44,22.3763
896,857,44,22.3763
1132,1172,44,1.77218
858,819,44,22.3763
1136,1097,45,32.146
971,932,45,32.146
895,856,45,22.3763
978,939,45,22.3763
1254,1255,45,9.04946
1049,1009,45,9.04946
1372,1373,45,9.04946
1245,1205,45,9.04946
1294,1255,45,60.5157
820,781,46,22.3763
1010,970,46,9.04946
1173,1174,46,9.04946
899,860,46,22.3763
1369,1410,46,2.96393
1255,1216,47,60.5157
1176,1137,47,32.146
1333,1334,47,9.04946
1373,1334,47,60.5157
932,893,48,32.146
894,855,48,22.3763
1018,979,48,22.3763
819,780,48,22.3763
857,818,48,22.3763
1366,1405,48,1.51917
1334,1295,49,60.5157
970,931,49,32.146
1097,1058,49,22.3763
856,817,49,22.3763
939,900,49,22.3763
1294,1295,49,9.04946
781,742,50,22.3763
860,821,50,22.3763
1216,1177,50,32.146
1295,1256,51,60.5157
1255,1256,51,9.04946
1137,1098,51,22.3763
1407,1448,51,2.96393
1373,1374,51,9.04946
931,892,52,32.146
893,854,52,22.3763
855,816,52,22.3763
979,940,52,22.3763
780,741,52,22.3763
818,779,52,22.3763
1410,1411,52,9.04946
1166,1126,52,4.76761
1129,1088,52,2.96393
1177,1138,53,32.146
1058,1019,53,22.3763
1334,1335,53,9.04946
900,861,53,22.3763
817,778,53,22.3763
742,703,54,22.3763
821,782,54,22.3763
1256,1217,54,32.146
1335,1296,55,60.5157
892,853,55,32.146
1126,1087,55,32.146
1295,1296,55,9.04946
1098,1059,55,22.3763
1365,1324,55,2.96393
1406,1447,55,2.96393
1407,1447,55,1.77218
816,777,56,22.3763
741,702,56,22.3763
779,740,56,22.3763
854,815,56,22.3763
940,901,56,22.3763
1296,1257,57,60.5157
782,743,57,32.146
1217,1178,57,32.146
1138,1099,57,22.3763
861,822,57,22.3763
778,739,57,22.3763
1019,980,57,22.3763
1448,1449,57,9.04946
1009,969,57,4.76761
1205,1165,57,4.76761
1087,1048,58,32.146
1411,1412,58,9.04946
1088,1048,58,9.04946
970,930,58,4.76761
853,814,59,22.3763
1335,1336,59,9.04946
1059,1020,59,22.3763
1365,1364,59,1.77218
1406,1446,59,1.77218
1257,1218,60,32.146
822,783,60,32.146
740,701,60,22.3763
815,776,60,22.3763
901,862,60,22.3763
777,738,60,22.3763
1336,1297,61,60.5157
930,891,61,32.146
1178,1139,61,22.3763
1099,1060,61,22.3763
980,941,61,22.3763
1296,1297,61,9.04946
739,700,61,22.3763
931,891,61,4.76761
1297,1258,63,60.5157
1218,1179,63,32.146
814,775,63,22.3763
1374,1375,63,4.76761
1020,981,63,22.3763
891,852,64,49.8594
783,744,64,27.1805
862,823,64,27.1805
701,662,64,27.1805
1048,1008,64,9.8068
892,852,64,6.44327
1126,1086,64,6.44327
776,737,64,27.1805
1412,1413,64,9.8068
738,699,64,27.1805
1258,1219,65,49.8594
1139,1100,65,27.1805
1060,1021,65,27.1805
1336,1337,65,9.8068
941,902,65,27.1805
700,661,65,27.1805
1245,1204,65,3.164
852,813,66,49.8594
1086,1047,66,49.8594
1179,1140,66,27.1805
662,623,66,49.8594
1449,1450,66,7.18042
1337,1298,66,75.2279
1087,1047,66,6.44327
1324,1284,66,6.44327
981,942,66,27.1805
775,736,66,27.1805
823,784,67,27.1805
699,660,67,27.1805
623,584,67,75.2279
1165,1125,67,6.44327
969,929,67,6.44327
661,622,67,49.8594
737,698,67,27.1805
1298,1259,68,49.8594
584,545,68,75.2279
1219,1180,68,27.1805
1100,1061,68,27.1805
1021,982,68,27.1805
930,890,68,6.44327
902,863,68,27.1805
545,506,69,75.2279
1140,1101,69,27.1805
736,697,69,27.1805
942,903,69,27.1805
813,774,69,27.1805
1245,1244,69,1.88629
506,467,70,75.2279
890,851,70,49.8594
660,621,70,27.1805
698,659,70,27.1805
891,851,70,6.44327
1413,1414,70,9.8068
1373,1414,70,3.164
1259,1220,71,27.1805
1180,1141,71,27.1805
1061,1022,71,27.1805
982,943,71,27.1805
863,824,71,27.1805
1337,1338,71,9.8068
903,864,71,49.8594
1410,1451,71,3.164
1338,1299,72,75.2279
851,812,72,49.8594
621,582,72,49.8594
774,735,72,27.1805
1101,1062,72,27.1805
623,624,72,9.8068
1375,1376,72,6.44327
864,825,72,75.2279
824,785,72,75.2279
697,658,72,27.1805
785,746,73,75.2279
659,620,73,27.1805
624,585,73,75.2279
825,786,73,75.2279
584,544,73,9.8068
584,585,73,9.8068
1204,1164,73,7.18042
943,904,73,49.8594
746,707,74,75.2279
544,505,74,75.2279
585,546,74,75.2279
1220,1181,74,27.1805
1022,983,74,27.1805
786,747,74,75.2279
1141,1102,74,27.1805
545,505,74,9.8068
545,546,74,9.8068
904,865,74,75.2279
707,668,75,75.2279
546,507,75,75.2279
865,826,75,75.2279
747,708,75,75.2279
1299,1260,75,27.1805
582,543,75,27.1805
735,696,75,27.1805
1062,1023,75,27.1805
658,619,75,27.1805
506,466,75,9.8068
506,507,75,9.8068
505,466,75,75.2279
812,773,75,27.1805
826,787,76,75.2279
708,669,76,75.2279
543,504,76,75.2279
620,581,76,27.1805
929,889,76,6.44327
1125,1085,76,6.44327
983,944,76,49.8594
1448,1489,76,3.164
504,465,77,75.2279
787,748,77,75.2279
1181,1142,77,27.1805
1338,1339,77,9.8068
1102,1063,77,27.1805
890,850,77,6.44327
1451,1452,77,9.8068
1411,1452,77,3.164
1405,1445,77,1.88629
1405,1404,77,1.88629
465,426,78,75.2279
773,734,78,27.1805
1260,1221,78,27.1805
1023,984,78,27.1805
619,580,78,27.1805
748,709,78,75.2279
624,625,78,9.8068
696,657,78,27.1805
850,811,79,49.8594
1339,1300,79,49.8594
944,905,79,27.1805
