1114,1075,3,20.8767
1075,1036,8,16.6459
1036,997,12,20.8767
1114,1074,12,4.19328
1114,1115,12,4.19328
997,958,16,20.8767
1115,1076,17,16.6459
1074,1035,17,16.6459
958,919,18,43.3716
919,880,20,43.3716
1035,996,21,20.8767
1036,996,21,4.19328
1036,1037,21,4.19328
1037,998,23,43.3716
996,957,23,43.3716
958,918,23,8.69683
958,959,23,8.69683
959,920,25,43.3716
918,879,25,43.3716
919,879,25,8.69683
919,920,25,8.69683
879,840,27,43.3716
1037,1038,28,8.69683
996,956,28,8.69683
1038,999,30,43.3716
956,917,30,43.3716
998,999,30,8.69683
959,960,30,8.69683
957,917,30,8.69683
918,878,30,8.69683
1035,995,30,4.19328
879,839,32,9.04946
1038,1039,34,9.04946
956,916,34,9.04946
839,800,35,32.146
1039,1000,36,60.5157
916,877,36,60.5157
999,1000,36,9.04946
917,877,36,9.04946
877,838,40,22.3763
1039,1040,40,9.04946
916,876,40,9.04946
995,955,40,5.68773
800,760,41,9.04946
876,837,44,22.3763
838,799,44,22.3763
839,799,44,4.76761
955,915,46,9.04946
760,720,47,9.04946
1037,1078,47,2.96393
1114,1073,47,1.86125
1114,1155,47,1.86125
837,798,48,22.3763
1155,1116,49,38.3178
798,759,50,60.5157
799,759,50,9.04946
1074,1034,50,1.52232
1037,1077,51,1.77218
915,875,52,9.04946
720,680,53,9.04946
1078,1079,53,9.04946
875,836,54,60.5157
798,758,54,9.04946
1114,1154,54,1.11268
1114,1113,54,1.11268
758,719,56,60.5157
759,719,56,9.04946
1155,1156,57,5.68773
836,797,58,22.3763
875,835,58,9.04946
1156,1117,59,38.3178
680,640,59,9.04946
1079,1080,59,9.04946
835,796,60,60.5157
758,718,60,9.04946
1034,994,60,5.68773
718,679,62,60.5157
719,679,62,9.04946
796,757,64,27.1805
835,795,64,9.8068
640,600,65,9.8068
955,914,65,3.164
718,678,66,9.8068
1156,1157,66,7.18042
678,639,67,75.2279
795,756,67,27.1805
756,717,68,75.2279
994,954,68,7.18042
1157,1118,69,27.1805
914,874,71,9.8068
915,874,71,3.164
600,560,71,9.8068
678,638,72,9.8068
1078,1119,72,3.164
638,599,73,75.2279
639,599,73,9.8068
756,716,73,9.8068
716,677,74,75.2279
717,677,74,9.8068
874,834,77,9.8068
875,834,77,3.164
560,520,77,9.8068
638,598,78,9.8068
1119,1120,78,9.8068
1079,1120,78,3.164
598,559,79,75.2279
716,676,79,9.8068
599,559,79,9.8068
676,637,80,75.2279
677,637,80,9.8068
1073,1033,80,1.7309
1114,1153,81,1.18201
835,794,82,3.164
794,755,83,75.2279
520,480,83,9.8068
1155,1196,83,2.31474
598,558,84,9.8068
558,519,85,75.2279
676,636,85,9.8068
1034,993,85,2.31474
559,519,85,9.8068
636,597,86,75.2279
637,597,86,9.8068
794,754,88,9.8068
1113,1072,88,2.31474
754,715,89,75.2279
755,715,89,9.8068
914,873,89,3.164
480,440,89,9.8068
1155,1195,89,1.37977
558,518,90,9.8068
518,479,91,75.2279
636,596,91,9.8068
1196,1197,91,7.18042
1156,1197,91,2.31474
596,557,92,75.2279
1197,1158,92,75.2279
597,557,92,9.8068
954,913,92,3.164
993,953,93,7.18042
994,953,93,2.31474
754,714,94,9.8068
1113,1112,94,1.37977
714,675,95,129.842
715,675,95,9.57485
873,833,95,9.57485
874,833,95,2.95868
440,400,95,9.57485
518,478,96,9.57485
1119,1160,96,2.95868
478,439,97,129.314
596,556,97,9.57485
1197,1198,97,9.57485
556,517,98,129.842
1198,1159,98,129.842
1154,1194,98,1.60864
714,674,100,9.57485
674,635,101,129.842
675,635,101,9.57485
833,793,101,9.57485
400,360,101,9.84684
