Epoch,Reward,Burned Cells,Loss,Time Elapsed
66,23.932222366333008,113.43674603174604,1155.4000244140625,7.728404998779297
67,13.96111078262329,129.79722222222222,301.40191650390625,6.53306245803833
68,18.528372764587402,140.82757936507937,441.7530822753906,8.04621171951294
69,12.931666612625122,129.16972222222222,505.3138732910156,7.589062929153442
70,20.019444370269774,121.88690476190477,690.2630615234375,6.354982852935791
71,15.398333168029785,141.28083333333336,654.5742797851562,6.9758477210998535
72,22.011111068725587,151.6756746031746,498.7505798339844,7.546900749206543
73,15.095079612731933,137.11238095238096,465.29815673828125,7.753230571746826
74,26.8316668510437,121.6602777777778,573.6128540039062,6.516758918762207
75,13.630555629730225,137.12638888888887,386.7960205078125,7.180934906005859
76,14.975555515289306,124.03361111111113,298.8992919921875,9.363459825515747
77,13.048055505752563,122.03861111111112,649.4715576171875,6.135130882263184
78,13.594285678863525,138.3567857142857,408.8112487792969,7.920895576477051
79,25.075555419921876,144.72833333333332,547.3651123046875,8.73185133934021
80,34.72043695449829,129.96202380952383,484.3333435058594,7.549863815307617
81,16.004166650772095,130.61111111111114,434.23065185546875,7.098109006881714
82,29.178372955322267,129.32380952380953,577.5970458984375,8.345269441604614
83,27.726389122009277,128.59222222222223,597.300048828125,8.539758205413818
84,19.12892827987671,122.65674603174602,531.9606323242188,7.064378499984741
85,20.850476264953613,128.02404761904762,347.3296203613281,6.680603981018066
86,29.797618675231934,133.18265873015872,962.0909423828125,6.470688104629517
87,20.819166707992554,130.00500000000002,394.76513671875,7.023122310638428
88,29.494801568984986,122.98234126984126,564.6514282226562,6.492996692657471
89,18.53769850730896,136.30416666666667,641.9540405273438,7.293476343154907
90,19.06194453239441,133.54555555555552,248.8614501953125,7.583979606628418
91,13.240714359283448,131.86424603174603,809.5685424804688,6.559845924377441
92,22.299841117858886,137.73539682539683,562.6812133789062,6.715012311935425
93,15.310277938842773,122.51694444444445,140.21047973632812,7.217287302017212
94,24.129246044158936,129.95222222222225,275.76324462890625,7.170531272888184
95,17.57249984741211,136.40361111111113,942.8689575195312,6.977504014968872
96,15.32333345413208,148.0469841269841,575.6425170898438,8.358767747879028
97,17.7294442653656,140.3411111111111,348.1449890136719,7.4386303424835205
98,15.895277976989746,133.44916666666666,806.2230224609375,8.398229122161865
99,22.506309747695923,146.16825396825396,291.3155822753906,7.300949811935425
100,14.554365062713623,133.31289682539685,373.1278076171875,6.749472141265869
101,15.519404792785645,120.14908730158729,557.2385864257812,5.994466066360474
102,15.81325397491455,132.7111111111111,353.33526611328125,7.121872663497925
103,17.49634943008423,134.28710317460317,113.6597671508789,6.790982007980347
104,26.347579383850096,131.83924603174603,386.9189758300781,8.28883409500122
105,18.053611183166502,141.24194444444444,346.32659912109375,7.90609335899353
106,21.57607145309448,139.01845238095237,410.6775817871094,7.794459581375122
107,25.870833349227905,129.44444444444443,457.44647216796875,6.684628009796143
108,18.330396747589113,141.17309523809524,583.9552001953125,7.387247323989868
109,18.31626977920532,148.37876984126984,809.9947509765625,7.427865505218506
110,15.412261724472046,148.49246031746034,787.09619140625,7.955134630203247
111,17.402777862548827,140.98305555555558,688.4010009765625,7.071715354919434
112,17.795277786254882,138.51611111111112,159.6971435546875,7.276278018951416
113,19.16694450378418,150.22333333333333,196.02407836914062,8.489407300949097
114,31.234722232818605,121.10357142857143,227.0127716064453,6.825181484222412
115,17.953372859954833,150.8073412698413,86.8996810913086,8.444421291351318
116,28.41007947921753,121.595,225.0048065185547,7.517988204956055
117,72.10119037628174,89.85138888888888,654.7577514648438,6.499051332473755
118,60.40499973297119,100.5275,259.35675048828125,7.764794111251831
119,39.1636106967926,109.3202777777778,317.8887634277344,7.817242383956909
120,68.09583249092103,90.37611111111111,487.72637939453125,6.319528818130493
121,59.32333326339722,84.05250000000001,874.92236328125,6.54158616065979
122,92.01499938964844,73.97749999999999,377.08843994140625,7.691738605499268
123,43.27579374313355,100.80178571428571,402.1234130859375,6.7110209465026855
124,63.84043779373169,88.52924603174604,466.8187561035156,6.077186346054077
125,82.7591658592224,89.2375,447.55657958984375,6.684847116470337
126,60.844444274902344,93.5213888888889,554.597412109375,7.629471302032471
127,45.30821418762207,102.53765873015873,426.25311279296875,5.8953516483306885
128,46.57333288192749,116.74277777777775,711.384521484375,6.638099431991577
129,33.86329326629639,144.75079365079367,618.800048828125,7.542201995849609
130,72.01134939193726,91.38357142857144,777.9058837890625,6.494878530502319
131,52.65190513134003,90.23273809523809,411.92083740234375,6.489258050918579
132,58.237460136413574,96.40130952380953,618.7428588867188,6.639323472976685
133,57.76666669845581,97.33333333333334,297.1138610839844,6.210566997528076
134,49.305555534362796,108.41805555555557,715.5328369140625,6.190698146820068
135,86.73916654586792,73.00583333333333,203.28761291503906,5.623635292053223
136,68.94980049133301,84.19722222222222,512.0245361328125,5.905892610549927
137,92.07865123748779,66.40527777777777,982.62744140625,5.9515604972839355
138,53.2150399684906,103.17289682539683,1040.1217041015625,7.557263135910034
139,51.878531312942506,101.47242063492064,649.010498046875,7.221115589141846
140,72.84222211837769,68.2536111111111,1008.4758911132812,5.535215854644775
141,76.88234090805054,86.84912698412698,662.4226684570312,7.0183374881744385
142,87.17222213745117,54.07527777777777,514.2689208984375,6.307887315750122
143,67.68988132476807,91.23785714285715,955.8421020507812,6.509707689285278
144,63.11031732559204,74.92361111111111,870.74755859375,5.766806364059448
145,62.43277912139892,89.80785714285715,448.48248291015625,7.013172388076782
146,78.59531869888306,74.03206349206349,362.04925537109375,6.863347768783569
147,58.5501184463501,85.72698412698414,970.9775390625,6.6738128662109375
148,53.11281657218933,108.803373015873,948.6470947265625,6.293230295181274
149,52.401268815994264,104.05896825396826,577.02783203125,7.486953973770142
150,61.546190929412845,97.01630952380953,1417.977294921875,7.51742959022522
151,53.07936563491821,99.91190476190476,676.423583984375,6.933829069137573
152,72.83833436965942,102.99277777777779,1384.662109375,7.401736497879028
153,50.20182552337646,108.33011904761902,529.7132568359375,6.684342622756958
154,63.57619042396546,95.59880952380952,914.6569213867188,5.869173049926758
155,50.2987699508667,98.61833333333333,636.7838745117188,6.934962034225464
156,37.19662718772888,117.1781746031746,722.1312866210938,6.039853811264038
157,57.46170711517334,91.58531746031746,805.2923583984375,7.4339025020599365
158,71.83599319458008,90.85531746031748,797.1480102539062,6.342893123626709
159,73.97976179122925,66.31984126984126,816.2164306640625,6.199594736099243
160,66.4575387954712,81.82281746031747,599.90283203125,7.436246871948242
161,84.53134803771972,77.68448412698413,538.4254150390625,7.008575439453125
162,74.80357184410096,74.42309523809523,659.5614013671875,6.17339301109314
163,73.47499923706054,71.44722222222222,838.8223876953125,6.783750534057617
164,73.64702377319335,83.6277777777778,574.31689453125,5.756512641906738
165,75.57380924224853,69.37841269841269,805.0894775390625,7.321290016174316
166,46.42317485809326,118.77345238095236,753.4718627929688,7.0995306968688965
167,68.95952348709106,70.5454365079365,496.98321533203125,6.355170011520386
168,61.367142868041995,99.48523809523809,575.1365966796875,7.446225166320801
169,54.86000003814697,100.54055555555556,1180.1959228515625,8.269478797912598
170,66.96119050979614,88.83813492063493,840.8773193359375,7.041035890579224
171,81.19829406738282,65.70329365079365,502.1585388183594,6.0679543018341064
172,80.7361512184143,85.36956349206349,717.6730346679688,7.281892776489258
173,62.97968235015869,78.17730158730159,525.7261962890625,6.400851249694824
174,71.03976221084595,78.43749999999999,792.4893188476562,5.642155408859253
175,51.69027800559998,96.8736111111111,1056.472900390625,6.0641748905181885
176,54.61805562973022,81.64742063492062,948.6334228515625,8.19046139717102
177,98.64273738861084,68.2175,841.7156372070312,5.504026651382446
178,78.79503936767578,71.03817460317461,568.2222290039062,5.914437532424927
179,52.1617073059082,96.9779365079365,713.2125244140625,6.800328016281128
180,40.26178531646728,106.44833333333335,593.9906005859375,7.794262170791626
181,74.5044439792633,85.34388888888887,816.5159301757812,6.931413888931274
182,50.117302131652835,102.37083333333335,802.2952270507812,7.4988853931427
183,66.76408710479737,83.62761904761905,913.9288940429688,6.611036062240601
184,66.66876955032349,107.36099206349206,551.2380981445312,7.368489742279053
185,49.2197226524353,104.51353174603173,813.7756958007812,6.652470827102661
186,67.18416700363159,87.25083333333333,796.3760986328125,7.068201780319214
187,60.93666696548462,81.30825396825396,595.6928100585938,6.663978338241577
188,82.79365043640136,75.67936507936508,860.4005737304688,5.796032905578613
189,65.08444466590882,85.23055555555554,648.5764770507812,7.300500392913818
190,69.31464214324951,77.60519841269841,778.3347778320312,6.0888512134552
191,98.245556640625,64.29555555555555,804.9598999023438,5.882838487625122
192,74.02305583953857,75.68972222222223,771.4114379882812,6.168939113616943
193,67.65190420150756,85.08845238095238,946.5718994140625,6.0372865200042725
194,88.70761823654175,76.33904761904762,554.213134765625,7.545644044876099
195,44.21166639328003,111.22952380952381,774.817626953125,6.154721736907959
196,52.51587247848511,95.53571428571429,1009.9982299804688,6.526106119155884
197,80.28750023841857,54.37361111111111,918.39794921875,5.7952070236206055
198,81.27321424484253,71.52380952380953,1027.189208984375,6.394414663314819
199,71.82547588348389,86.74130952380952,632.1069946289062,5.930422306060791
200,70.11984190940856,96.43539682539681,814.7561645507812,6.385650157928467
201,58.862459659576416,92.9617857142857,813.092041015625,5.384769678115845
202,76.50258007049561,71.28222222222223,521.0882568359375,6.333547592163086
203,70.66428551673889,83.92396825396827,807.996337890625,7.529228448867798
204,62.196309852600095,75.3097619047619,676.4351806640625,5.960723638534546
205,49.72626905441284,89.9463492063492,969.3421020507812,7.644052505493164
206,81.33428530693054,85.08904761904763,610.6947021484375,6.602782487869263
207,63.40198450088501,79.46726190476191,568.1007080078125,6.387035608291626
208,91.41039786338806,67.15103174603175,903.3897705078125,5.323314428329468
209,47.97976188659668,90.69503968253969,726.4660034179688,6.136861801147461
210,54.36051654815674,82.51488095238096,836.8782958984375,6.241461277008057
211,71.98805465698243,94.2125,444.28436279296875,6.1021082401275635
212,63.203371953964236,75.73234126984127,788.7158203125,6.175806045532227
213,49.466071128845215,112.4595238095238,986.6295776367188,7.642497301101685
214,70.70991969108582,91.11642857142857,803.8779296875,7.2418599128723145
215,37.146984004974364,117.18757936507936,702.1837158203125,7.285236597061157
216,66.18126888275147,74.55107142857143,900.3156127929688,6.143433094024658
217,78.21801528930663,71.62789682539683,936.2283935546875,6.114037036895752
218,81.18361186981201,63.87777777777778,769.4725341796875,5.856813430786133
219,112.57015771865845,56.78714285714286,554.1365966796875,7.1926281452178955
220,104.77984237670898,72.83734126984129,434.6831970214844,6.903105974197388
221,34.35690498352051,116.78551587301588,775.3922119140625,6.55297327041626
222,92.52777881622315,71.69416666666666,800.3088989257812,7.075650215148926
223,78.16575412750244,62.18996031746032,1082.796630859375,7.2873899936676025
224,81.63083376884461,75.92500000000001,694.3626098632812,5.925328493118286
225,102.06392879486084,62.19853174603175,878.07275390625,6.29479718208313
226,62.76051578521729,95.09900793650795,579.4266357421875,6.913879632949829
227,89.346031665802,74.01063492063491,584.7127685546875,6.1575915813446045
228,92.58452415466309,76.35035714285713,822.22314453125,5.982642650604248
229,73.68575372695923,71.21869047619047,896.5064697265625,6.626997947692871
230,85.03369121551513,70.60404761904763,685.812255859375,6.265355110168457
231,67.1459129333496,88.06559523809524,835.4183349609375,7.086479425430298
232,69.32956390380859,89.62785714285715,975.9542236328125,6.88566780090332
233,98.95416603088378,57.86944444444443,994.0001220703125,5.997161865234375
234,42.44305558204651,102.05111111111111,593.9789428710938,5.576518774032593
235,51.588968181610106,86.53619047619048,1054.0107421875,6.31257963180542
236,72.64567542076111,84.77543650793652,827.98291015625,5.842631816864014
237,85.48063659667969,63.269484126984125,884.9148559570312,5.78373646736145
238,51.708333015441895,80.4906746031746,663.3789672851562,6.20171332359314
239,90.8978172302246,56.42892857142856,831.8201293945312,6.525964736938477
240,61.63690519332886,97.36892857142857,763.978515625,7.362882614135742
241,78.67027831077576,81.97916666666667,634.7119140625,6.594398260116577
242,84.33690431118012,73.57103174603175,555.0018310546875,5.990700960159302
243,106.08801741600037,56.44468253968254,561.1214599609375,6.976599216461182
244,91.93805541992188,72.78166666666667,974.7644653320312,7.450012445449829
245,111.4800407409668,45.02134920634921,882.8845825195312,5.660052299499512
246,89.90936431884765,63.04015873015872,1093.2486572265625,6.175657272338867
247,63.08488121032715,89.44289682539682,1199.679931640625,6.511655569076538
248,84.46492009162903,66.95714285714286,840.4285278320312,6.2674880027771
249,81.22805461883544,69.08380952380952,594.2230224609375,7.0347161293029785
250,81.95944385528564,73.39944444444444,873.1798706054688,5.727815866470337
251,79.38880968093872,83.90369047619048,871.82080078125,6.251862525939941
252,78.71504073143005,75.33289682539683,597.3856201171875,7.035175085067749
253,102.82559509277344,42.40714285714286,502.7646484375,6.058247327804565
254,70.96734037399293,82.94765873015874,1023.1209716796875,5.855046987533569
255,70.05686483383178,65.1888888888889,903.6808471679688,6.0281102657318115
256,68.00972290039063,64.30416666666666,755.68798828125,5.49372410774231
257,65.72702436447143,84.81119047619049,1070.911376953125,6.55580997467041
258,100.751904296875,68.90797619047619,910.2298583984375,7.656735420227051
259,77.90861148834229,88.6813888888889,833.91015625,7.157545566558838
260,78.48579378128052,67.99361111111111,1016.7633056640625,7.711670160293579
261,79.71309452056884,65.12103174603175,858.6028442382812,6.8212738037109375
262,101.35730209350587,46.293015873015875,878.8131713867188,6.632291793823242
263,108.59777755737305,44.06599206349206,740.6480102539062,6.335569858551025
264,82.68500032424927,68.80369047619048,770.0216674804688,6.325719594955444
265,116.4683334350586,42.99944444444444,944.5393676757812,6.701748847961426
266,93.32027840614319,48.71055555555556,788.8925170898438,6.0380003452301025
267,95.31869125366211,58.0395238095238,815.8021240234375,5.474300384521484
268,80.14301528930665,71.90488095238095,782.2928466796875,6.767355442047119
269,94.55805644989013,56.01722222222222,811.46826171875,6.3982462882995605
270,89.79194507598876,72.96916666666667,910.3612060546875,6.309732437133789
271,85.5359130859375,60.884880952380946,703.9076538085938,6.369761943817139
272,92.19083442687989,61.86333333333333,934.5377807617188,6.13469672203064
273,75.35015783309936,83.08222222222223,767.7570190429688,7.441997051239014
274,75.27408752441406,73.41781746031747,908.0927734375,6.436357259750366
275,90.85916671752929,71.99734126984127,787.2105712890625,6.761360168457031
276,82.19083309173584,75.1436111111111,626.870849609375,6.006424427032471
277,72.36801538467407,75.62325396825398,598.1922607421875,6.1461663246154785
278,83.96039695739746,66.69428571428571,962.7542114257812,6.359654903411865
279,91.22960195541381,55.795595238095245,643.3076782226562,6.447551250457764
280,94.4511914730072,55.633849206349204,604.060302734375,6.202167510986328
281,83.19428539276123,76.12063492063493,692.959716796875,6.565020322799683
282,72.26027719974518,86.79555555555555,885.2861328125,7.074919939041138
283,91.3577377319336,76.25238095238095,696.2988891601562,7.092078447341919
284,59.199801445007324,78.47480158730158,1007.0237426757812,6.104288816452026
285,81.42944564819337,67.34400793650794,605.3283081054688,6.290204048156738
286,92.48936538696289,70.31722222222223,997.99169921875,6.728907585144043
287,65.40694456100464,91.50297619047619,775.8728637695312,7.447354316711426
288,69.28035764694214,87.87416666666667,962.61376953125,6.247065544128418
289,66.22420654296874,86.37182539682541,762.2653198242188,5.99479079246521
290,59.66539611816406,86.5754365079365,946.2518310546875,5.8421313762664795
291,112.1291275024414,59.242539682539686,831.0142822265625,6.7908031940460205
292,73.82916660308838,74.97777777777777,1042.333740234375,6.170711994171143
293,83.21555523872375,75.78460317460318,945.0279541015625,7.201694965362549
294,95.2268663406372,51.35146825396826,678.4774780273438,6.372424602508545
295,98.89107131958008,59.46813492063492,1128.75439453125,5.475491046905518
296,101.16444454193115,54.02194444444444,786.517578125,6.061928987503052
297,69.60166692733765,79.34777777777778,818.7648315429688,6.770553827285767
298,111.44968338012696,46.30777777777778,937.8956909179688,6.205913782119751
299,99.33349323272705,65.4336507936508,683.8863525390625,6.417348384857178
300,82.39277725219726,60.55865079365079,753.0445556640625,5.372607946395874
301,116.26373138427735,43.4602380952381,679.2417602539062,6.834352493286133
302,60.5902774810791,83.62777777777777,819.3727416992188,6.297562122344971
303,80.06515884399414,75.44428571428571,856.4226684570312,6.2982470989227295
304,95.10289630889892,59.02567460317461,781.2438354492188,6.892491579055786
305,90.55611000061035,67.1525,745.9971923828125,8.16240644454956
306,77.34500007629394,67.73484126984127,764.39111328125,7.369442701339722
307,101.44591255187989,67.11773809523811,736.2283935546875,7.2324090003967285
308,90.90166549682617,64.43202380952383,905.1755981445312,6.631633996963501
309,106.20087356567383,58.76043650793652,1223.02001953125,6.352258920669556
310,89.16623001098633,54.39083333333333,1124.953857421875,6.233189105987549
311,104.82813415527343,44.78265873015873,832.6263427734375,6.784262418746948
312,97.84222183227538,58.25277777777778,816.1533203125,6.759685754776001
313,91.45007948875427,57.0995238095238,869.3761596679688,5.964542865753174
314,100.50400886535644,62.45595238095238,772.6119384765625,6.102429151535034
315,66.7807933330536,70.16980158730159,671.1146240234375,5.933803558349609
316,83.9740083694458,68.4963888888889,725.1066284179688,6.795314073562622
317,89.11892895698547,58.7284126984127,807.6181640625,6.993836879730225
318,95.97670564651489,56.44035714285714,796.0428466796875,5.388262987136841
319,91.53341369628906,56.65400793650794,553.771484375,6.146996259689331
320,99.26412734985351,55.96896825396825,654.4525756835938,5.954807996749878
321,82.39527702331543,66.96833333333333,481.77447509765625,7.736515283584595
322,88.25583419799804,54.06,773.854736328125,6.911876678466797
323,104.08833389282226,43.207499999999996,884.7139892578125,5.383451223373413
324,68.04773769378662,72.71670634920636,603.69189453125,6.650101184844971
325,84.3282946586609,63.40103174603174,950.3074340820312,5.641585350036621
326,101.60861034393311,55.94666666666667,868.6676025390625,5.269021034240723
327,73.03031678199768,76.86849206349206,707.1046142578125,6.026454210281372
328,90.20833358764648,58.20119047619047,588.9638671875,5.580550670623779
329,87.05448389053345,78.78218253968254,697.9810791015625,6.74991774559021
330,73.40952367782593,70.08948412698412,797.1625366210938,5.879023313522339
331,78.9482138633728,59.47579365079365,868.1408081054688,5.856235504150391
332,85.73273859024047,64.78999999999999,776.6880493164062,5.673369646072388
333,62.07023782730103,80.28968253968253,825.6630859375,5.926551818847656
334,106.6169448852539,42.67293650793651,657.868408203125,6.04953145980835
335,84.55122947692871,75.73488095238096,934.8426513671875,6.996713876724243
336,86.78432540893554,53.350357142857135,971.42822265625,5.959913492202759
337,82.38222322463989,74.96916666666667,739.7599487304688,6.349496603012085
338,78.89932556152344,61.01329365079365,864.7927856445312,6.890849828720093
339,103.16666717529297,51.29972222222223,939.2785034179688,6.695446968078613
340,78.82059507369995,55.76218253968254,817.06982421875,5.826088190078735
341,98.7888879776001,53.97777777777778,585.3365478515625,6.874732255935669
342,76.007896900177,73.44400793650794,645.1012573242188,6.117640256881714
343,82.02372970581055,64.46686507936508,530.1153564453125,5.822884559631348
344,80.38908767700195,67.18170634920634,618.9458618164062,6.750039577484131
345,103.33599281311035,48.05678571428571,589.2525634765625,5.123826026916504
346,83.95496015548706,81.79702380952381,558.914306640625,6.696576118469238
347,66.24579420089722,74.8009126984127,614.0390625,5.639715194702148
348,111.74833326339721,54.04722222222222,805.4844970703125,7.12505316734314
349,75.9252779006958,62.942460317460316,1199.4534912109375,6.041417121887207
350,83.97198505401612,63.76738095238096,654.8939819335938,6.5464088916778564
351,98.97047672271728,55.21130952380953,698.6754150390625,5.9203009605407715
352,68.17261791229248,72.3093253968254,1221.4002685546875,6.4130988121032715
353,109.30277786254882,42.489999999999995,812.2996826171875,5.644333839416504
354,92.80722312927246,52.65194444444444,648.2420654296875,6.578792572021484
355,121.30341262817383,44.302103174603175,769.2889404296875,6.910016298294067
356,107.22488098144531,44.411944444444444,813.0233154296875,5.855401515960693
357,112.79749908447266,45.91416666666667,997.2044677734375,5.224574327468872
358,88.5544059753418,60.02190476190477,849.83984375,5.917971611022949
359,79.99047536849976,83.36884920634921,920.9445190429688,6.770082950592041
360,96.49555406570434,52.33003968253968,751.4381103515625,6.048839330673218
361,109.08924560546875,44.838055555555556,1063.5947265625,5.897903919219971
362,95.25900802612304,57.18964285714285,1032.5284423828125,6.486703872680664
363,90.46039810180665,53.85650793650793,1249.5338134765625,6.6634275913238525
364,108.95035705566406,46.902777777777786,1065.770751953125,6.693379163742065
365,91.67873010635375,64.27722222222222,740.6072387695312,6.039694547653198
366,102.25067396163941,67.30337301587302,1160.698974609375,7.1270670890808105
367,107.67249965667725,54.728888888888875,876.4943237304688,6.855491399765015
368,100.08829374313355,58.307500000000005,710.245849609375,6.476734161376953
369,111.13388805389404,61.25583333333333,937.4572143554688,5.981326103210449
370,108.66769866943359,59.33575396825397,628.6595458984375,5.512202501296997
371,76.6654769897461,62.90079365079365,861.7618408203125,5.3300347328186035
372,104.31527757644653,53.90472222222222,995.6630859375,5.884568691253662
373,85.62499961853027,50.83888888888889,979.3663940429688,7.046312570571899
374,94.6075792312622,63.26773809523809,1047.1346435546875,6.505183458328247
375,99.32083501815796,54.426388888888894,918.8864135742188,5.646918058395386
376,98.82559509277344,44.58992063492063,844.7937622070312,6.097567319869995
377,108.16638870239258,45.14666666666666,1384.020263671875,6.855096101760864
378,55.5984130859375,87.21924603174604,868.92529296875,6.2809836864471436
379,100.56750030517578,43.499365079365084,1049.128173828125,4.863816499710083
380,90.39523825645446,51.597023809523805,876.9568481445312,5.128572225570679
381,93.70642929077148,43.36154761904762,1206.2498779296875,5.726921081542969
382,103.7656753540039,54.889761904761905,786.3596801757812,6.836646318435669
383,89.74492092132569,55.672658730158716,556.7296142578125,5.848007678985596
384,83.47916612625122,63.455357142857146,1153.940673828125,5.221047401428223
385,88.27361106872559,57.43944444444445,999.306640625,6.537540435791016
386,77.1486909866333,65.07238095238094,623.5018310546875,6.121492862701416
387,90.14738092422485,71.44904761904762,613.552734375,6.250298976898193
388,118.68392791748047,44.13666666666667,1110.848388671875,6.041024684906006
389,107.12476119995117,46.48007936507936,755.2986450195312,6.376765012741089
390,96.97222137451172,48.84166666666667,919.7273559570312,6.430952787399292
391,93.86666564941406,48.94305555555555,760.5220336914062,6.024107217788696
392,86.7573808670044,57.98079365079366,705.2702026367188,6.520487546920776
393,91.39166679382325,50.94444444444444,1112.7095947265625,5.836455583572388
394,95.0127781867981,62.89071428571428,936.6199340820312,6.379945278167725
395,89.06333336830139,52.70269841269841,929.2603759765625,6.091644763946533
396,96.57460250854493,55.67980158730158,848.0867919921875,6.159314393997192
397,67.22313408851623,85.3886507936508,1043.0523681640625,6.53667426109314
398,106.0033332824707,42.915,804.1795654296875,6.397874593734741
399,79.96988143920899,73.67436507936506,822.0436401367188,6.599435806274414
400,118.0111915588379,51.14579365079365,845.1378173828125,6.339932441711426
401,96.07781801223754,59.26500000000001,947.6351318359375,6.084638595581055
402,94.75436477661133,54.690833333333345,832.7498168945312,5.68689227104187
403,98.25694427490234,51.60777777777778,743.3118286132812,5.657038688659668
404,112.3268669128418,46.25107142857142,657.8070068359375,6.742371559143066
405,81.24892807006836,61.45928571428571,724.7940673828125,6.379018068313599
406,112.04777679443359,43.96154761904762,658.308349609375,6.2429358959198
407,108.80658798217773,44.812103174603166,792.1701049804688,5.708748817443848
408,87.54321422576905,66.23230158730158,961.0286865234375,6.397536039352417
409,98.860595703125,58.36563492063492,1052.3565673828125,5.649186611175537
410,113.98376970291137,56.36416666666666,852.8946533203125,7.742979526519775
411,93.07480087280274,43.78869047619048,868.7406005859375,5.912817716598511
412,103.04273834228516,44.61484126984127,833.40234375,5.171599388122559
