Epoch,Reward,Burned Cells,Loss,Time Elapsed
420,69.3527777671814,86.60138888888889,537.5159912109375,7.0819268226623535
421,84.11607131958007,72.05,749.7356567382812,6.764531850814819
422,92.83392868041992,69.90357142857144,448.48541259765625,7.134905576705933
423,56.78738098144531,77.3575,379.73114013671875,7.035191059112549
424,71.57638883590698,68.39583333333334,953.0574340820312,7.0970447063446045
425,80.625,61.6875,565.8872680664062,6.568911790847778
426,64.92142829895019,62.42321428571429,530.8711547851562,7.022485971450806
427,71.83392906188965,66.41964285714286,720.4381103515625,7.582046747207642
428,84.02341251373291,70.8972619047619,602.9803466796875,6.0655436515808105
429,60.21031718254089,68.23511904761904,694.1363525390625,6.894420146942139
430,86.26750001907348,65.385,697.0695190429688,6.207037448883057
431,89.57500019073487,64.45535714285714,396.0267333984375,5.886336326599121
432,86.89499998092651,67.46000000000001,522.2941284179688,6.891225337982178
433,72.30595245361329,67.77678571428571,696.7647705078125,5.838688135147095
434,72.24166660308838,72.97083333333333,545.2841796875,6.594024896621704
435,86.4,55.33392857142858,546.410400390625,6.048041105270386
436,86.53035697937011,57.76607142857142,642.2557373046875,6.7710466384887695
437,81.68857135772706,68.86107142857142,725.0753784179688,6.619814872741699
438,67.42357177734375,67.87214285714286,534.2432861328125,8.01220178604126
439,85.64642868041992,66.03035714285714,670.9064331054688,6.093459606170654
440,67.07103190422058,71.1501984126984,635.215576171875,6.222172021865845
441,73.28095264434815,61.00079365079365,933.1993408203125,6.386757850646973
442,80.71388893127441,71.97698412698412,747.39794921875,5.437794923782349
443,72.57023797035217,78.01031746031745,852.2765502929688,6.316400051116943
444,88.59821424484252,65.33392857142857,528.6663818359375,5.833497047424316
445,84.14821395874023,58.00178571428571,765.4378662109375,5.790234088897705
446,85.84285736083984,59.15,626.9378051757812,6.1140782833099365
447,84.05714263916016,57.55357142857142,796.9874877929688,7.183763027191162
448,71.37321472167969,59.28928571428571,434.7085876464844,5.7467334270477295
449,75.42142868041992,65.88214285714285,403.43243408203125,6.646829843521118
450,88.15833320617676,59.00257936507937,608.6227416992188,6.684832334518433
451,84.84166669845581,75.99583333333334,814.9736328125,6.188322067260742
452,80.01785697937012,57.775,826.8616943359375,6.129063606262207
453,71.22321395874023,57.28214285714286,492.4168395996094,6.346481084823608
454,71.91626987457275,71.60813492063492,802.7761840820312,7.055265426635742
455,57.805555725097655,72.25178571428572,547.534912109375,5.997019052505493
456,59.63750038146973,70.67678571428571,643.6774291992188,6.210290193557739
457,79.13357133865357,68.20892857142857,708.2865600585938,6.708472490310669
458,75.70250015258789,78.27777777777779,544.27734375,7.70730996131897
459,63.6,66.30714285714285,605.8773193359375,6.409092903137207
460,87.0125,57.18214285714286,682.6300048828125,6.436744928359985
461,80.66964340209961,69.44107142857143,602.5509643554688,6.627554655075073
462,79.94543657302856,61.527380952380966,829.7476806640625,6.80513334274292
463,73.91785736083985,60.38928571428571,786.7857666015625,6.641971588134766
464,90.59285697937011,56.91071428571429,477.5384826660156,7.248115301132202
465,80.5241662979126,69.9875,870.6148681640625,6.9580769538879395
466,89.50535736083984,55.375,611.496826171875,6.776675224304199
467,66.22142872810363,69.38392857142858,856.4412841796875,6.438939809799194
468,76.88964309692383,69.50500000000001,545.23779296875,6.2021777629852295
469,74.40694446563721,62.30892857142858,715.2166137695312,5.430341958999634
470,61.74265880584717,71.99166666666667,652.7818603515625,6.398095369338989
471,73.68392868041992,66.8625,511.76116943359375,6.366590738296509
472,87.10535736083985,62.60396825396824,649.5055541992188,6.635250806808472
473,88.95714263916015,70.89642857142857,702.311279296875,6.04550576210022
474,88.16071434020996,56.908928571428575,630.8062133789062,7.145488023757935
475,79.97678565979004,58.01607142857142,624.79931640625,6.324456691741943
476,89.15892906188965,55.49642857142858,720.3887329101562,6.624557971954346
477,90.10654773712159,69.07083333333334,702.1135864257812,7.5557801723480225
478,81.55785732269287,66.8425,797.7144775390625,6.251394271850586
479,88.7125,57.81428571428571,286.4507141113281,6.7230730056762695
480,79.29357147216797,79.35214285714287,838.9609375,6.324154615402222
481,93.5,56.1875,799.3977661132812,6.190340518951416
482,78.04285736083985,68.93333333333334,527.2777099609375,6.872427463531494
483,78.23928565979004,60.82142857142858,839.103515625,7.438469886779785
484,77.26428565979003,62.25535714285714,645.4964599609375,5.716771125793457
485,89.89107170104981,55.36785714285715,661.69384765625,7.383188247680664
486,72.90964260101319,77.63678571428571,712.4390869140625,6.663100957870483
487,65.78571434020996,74.02142857142857,665.2381591796875,8.154784917831421
488,68.01428565979003,80.38928571428572,774.40673828125,7.534339189529419
489,96.34285697937011,56.05892857142857,607.9402465820312,6.696816444396973
490,74.98392868041992,55.575,734.1661376953125,6.15119481086731
491,79.08214302062989,70.77678571428571,489.84088134765625,7.532775402069092
492,74.8375,53.74642857142858,1041.4508056640625,6.6783599853515625
493,90.82321434020996,58.03392857142857,746.1898193359375,6.478455305099487
494,73.63392868041993,57.608928571428564,641.5428466796875,5.996337413787842
495,80.04464263916016,55.832142857142856,604.0191650390625,5.813955307006836
496,78.67321434020997,55.864285714285714,586.1458129882812,6.529590606689453
497,67.66051578521729,64.72956349206349,757.1700439453125,6.195815563201904
498,71.11964282989501,70.92857142857143,721.1636352539062,6.595155954360962
499,93.03928565979004,56.95178571428571,690.993896484375,6.360801696777344
500,96.03035736083984,57.52678571428571,778.2406005859375,6.077929496765137
