361,342,8,11.8705
342,322,19,6.43557
322,303,43,7.42187
322,302,48,2.84708
303,282,54,9.69893
282,261,61,14.4776
303,284,69,3.93759
361,341,69,0.995774
361,362,69,0.995774
302,281,72,4.14099
284,264,75,13.8396
284,265,75,16.6421
265,246,77,72.7246
246,227,78,131.337
264,245,79,31.4201
245,226,80,101.66
362,343,82,8.12346
264,244,84,7.98858
244,225,86,68.5104
303,304,87,1.65431
225,206,87,122.175
284,285,92,3.05825
265,266,93,3.97752
266,247,94,129.787
244,224,96,5.99965
281,262,98,4.16861
224,205,99,38.6561
343,363,105,3.03001
284,263,107,2.57001
263,243,110,24.3983
266,267,110,4.26447
285,286,110,3.92209
343,364,110,3.54133
304,305,111,2.96592
243,223,119,8.4859
223,204,121,55.9992
286,287,125,4.72051
287,268,126,119.5
267,268,126,3.7404
305,306,128,4.13715
223,203,131,5.92741
341,321,136,1.14596
322,301,142,1.25102
203,183,143,5.89835
287,288,144,3.78375
306,307,144,4.59144
183,164,155,8.58693
364,384,159,1.23748
307,308,162,4.00437
304,325,163,1.21932
243,222,164,1.72553
364,383,165,1.43085
222,202,176,5.93847
364,385,177,1.25904
325,326,181,3.93182
385,366,192,6.67809
366,347,194,57.2442
347,328,195,129.88
203,182,196,1.44225
326,327,197,4.4078
366,346,202,7.0695
347,348,211,4.04013
348,329,212,102.95
366,367,212,3.64045
385,386,217,1.82954
222,201,226,1.59945
367,368,230,3.90394
368,349,232,69.1777
201,181,239,5.45391
386,387,240,3.14862
222,221,242,0.900297
368,369,253,3.09224
369,350,256,40.5399
387,388,258,3.97046
363,382,267,0.73153
388,389,278,3.59644
389,370,280,80.0571
370,351,284,29.228
351,332,290,16.743
332,313,292,62.2371
313,294,293,122.008
389,390,294,17.903
313,314,296,28.8124
294,295,297,21.2723
332,333,297,17.1305
390,391,298,18.8928
314,315,300,22.0073
333,334,300,25.8302
370,371,301,5.15283
295,296,302,16.9121
391,392,302,20.9133
334,335,304,19.9742
294,275,304,9.41195
315,316,305,17.2981
392,393,305,26.375
371,352,305,25.7058
351,352,305,4.38853
295,276,306,12.2937
296,297,307,16.0464
393,394,308,25.6049
391,372,308,10.5122
335,336,309,16.0186
316,317,310,17.233
296,277,310,13.8018
276,277,310,19.951
352,353,310,15.4238
394,395,312,20.5761
297,298,312,16.9342
372,373,313,16.9925
361,381,313,0.428547
275,256,313,12.1254
336,337,314,16.9537
353,354,314,22.6671
317,318,315,16.9103
297,278,315,13.2488
276,257,316,10.9853
294,274,316,3.11785
373,374,317,20.335
298,299,317,14.8145
393,374,317,8.24638
354,355,318,19.1887
394,375,318,10.2129
337,338,319,16.5415
298,279,319,14.6006
257,258,320,21.9556
299,300,321,17.903
318,319,321,13.6289
335,356,321,6.04764
313,293,322,2.29703
279,280,323,17.903
278,259,323,12.7663
256,237,323,10.7304
375,376,324,13.2627
338,339,324,14.4136
275,255,324,3.55645
319,320,325,18.9352
395,396,326,5.32466
356,357,326,14.998
237,238,327,17.9682
257,238,327,9.80804
279,260,327,12.4052
339,340,328,19.5433
