382,363,9,10.8411
382,362,28,2.48824
382,383,39,1.74973
362,343,42,10.1114
343,322,49,15.1287
343,342,51,8.47205
363,364,58,1.7531
322,303,60,9.23815
322,302,69,3.54382
303,282,69,12.0725
282,261,75,18.0206
303,284,81,4.90119
284,264,86,15.6347
284,265,86,23.1009
364,384,86,2.3494
265,246,87,99.3283
246,227,88,166.493
264,245,89,43.6874
245,226,90,132.806
302,281,90,3.90601
264,244,94,9.94355
303,304,95,2.05916
244,225,96,85.2763
225,206,97,152.073
284,285,100,3.80667
265,266,101,4.9509
266,247,102,161.549
246,247,102,4.80048
244,224,104,7.46789
364,385,105,2.14408
224,205,107,48.116
281,262,110,5.18876
382,361,110,1.03767
284,263,112,3.19895
304,305,114,3.69174
285,286,115,4.88191
266,267,115,5.30807
263,243,115,30.3691
243,223,122,10.5626
223,204,124,69.7033
286,287,128,4.94807
267,268,128,4.65576
305,306,128,5.14959
385,366,129,6.20913
382,381,130,0.935966
366,347,131,52.4589
347,328,132,145.521
223,203,132,7.37797
366,346,137,9.41009
346,327,139,89.0601
327,308,140,164.438
385,386,141,2.0827
306,307,141,5.71506
203,183,142,7.3418
307,288,142,159.019
322,301,142,1.55717
347,348,144,5.7172
348,329,145,117.228
386,367,145,31.048
346,326,147,7.4192
183,164,152,10.6883
304,325,156,1.51771
367,368,159,5.26997
243,222,159,2.14781
348,349,160,4.44353
386,387,161,3.66575
361,341,161,1.44511
322,321,162,0.849197
222,202,169,7.39173
387,388,175,5.09353
368,369,176,4.00417
369,350,179,48.2917
203,182,184,1.7952
388,389,191,4.62434
389,370,193,93.3667
370,351,196,34.7069
351,332,202,19.3214
332,313,204,70.6703
313,294,205,141.974
294,275,207,95.563
389,390,207,4.53487
390,371,208,100.015
275,256,209,81.4452
222,201,209,2.00378
256,237,210,103.535
371,352,211,40.6036
237,218,212,95.709
352,333,213,78.2347
333,314,214,142.239
218,199,214,91.6896
294,274,214,7.67886
314,295,215,104.977
199,180,215,115.365
274,255,216,91.6896
275,255,216,8.18333
313,293,216,6.06757
295,276,217,75.3104
276,257,218,105.905
255,236,218,96.8889
257,238,219,115.272
238,219,220,135.565
236,217,220,90.0899
237,217,220,7.6958
201,181,220,6.78859
219,200,221,145.407
217,198,221,127.632
218,198,221,7.9468
222,221,221,1.12062
198,179,223,80.9754
274,254,223,7.9468
390,391,223,4.53367
179,160,224,107.198
391,372,224,112.92
372,353,225,99.3573
254,235,225,96.1773
353,334,226,130.492
236,216,227,7.89196
235,216,227,94.4275
293,273,228,6.33692
216,197,228,132.931
334,315,228,95.9435
197,178,229,125.723
315,296,230,65.6612
178,159,231,81.8578
159,140,232,123.864
296,277,232,86.0345
254,234,232,7.82716
219,220,233,5.43814
238,239,233,5.26471
257,258,233,4.80447
277,258,233,141.894
234,215,234,91.9134
215,196,236,92.0606
196,177,238,89.6521
178,158,238,8.31472
197,177,238,7.18815
273,253,238,7.53403
391,392,238,4.70774
392,373,239,142.724
158,139,240,96.1414
373,354,240,119.191
353,354,240,4.861
139,120,241,137.129
234,214,241,7.93001
354,335,242,98.0748
334,335,242,4.6104
215,195,243,7.77735
214,195,243,79.8051
335,316,244,57.4138
196,176,245,7.91902
195,176,245,92.609
239,240,246,5.38145
316,297,246,80.3282
277,278,246,5.37625
176,157,246,132.348
158,138,247,7.87933
278,259,248,80.9754
253,233,248,7.39881
138,119,249,98.4482
119,100,250,141.875
214,194,250,8.29059
392,393,252,5.13383
194,175,252,85.9944
175,156,253,113.951
393,374,253,138.845
156,137,254,141.18
374,355,255,87.784
137,118,256,89.4778
118,99,257,115.297
355,336,257,60.9103
233,213,258,7.33127
99,80,259,58.8471
336,317,259,70.0019
194,174,259,7.94085
174,155,260,143.883
313,292,260,1.75083
317,298,261,96.8369
155,136,261,124.542
136,117,262,142.944
259,260,262,5.29524
298,279,263,74.0547
278,279,263,4.27332
117,98,264,90.3559
98,79,265,146.04
79,60,266,160.942
393,394,266,5.10069
213,193,267,8.16559
394,375,267,104.146
375,356,269,59.9852
174,154,270,6.70415
293,272,270,1.83107
117,97,271,8.14111
154,135,271,150.334
356,337,271,57.7586
155,135,271,6.81575
136,116,272,6.71885
97,78,272,112.062
135,116,272,149.981
337,318,273,83.7258
78,59,274,59.2826
59,40,275,146.628
318,299,275,71.473
299,280,276,99.6487
193,173,277,7.15753
273,252,280,1.89621
154,134,281,6.49269
97,77,281,7.34257
116,96,282,7.16464
134,115,282,150.168
77,58,282,139.698
394,395,282,4.62674
135,115,282,6.52756
58,39,283,155.622
39,20,284,130.121
375,376,285,3.91872
356,357,287,4.01869
376,357,287,53.2099
337,338,288,4.25401
338,319,290,76.347
253,232,290,1.90626
319,300,291,109.056
299,300,291,4.39156
96,76,292,7.33379
134,114,292,6.52317
77,57,292,6.37944
114,95,293,127.401
57,38,293,153.228
115,95,293,6.43359
39,19,294,3.22847
319,320,296,23.5691
338,339,296,17.9409
357,358,296,18.9693
376,377,296,16.7846
339,340,299,24.326
358,359,300,20.3705
377,378,300,18.3069
233,212,300,2.08851
