362,343,15,6.19282
343,342,20,14.6619
343,322,26,9.02848
343,363,28,5.45457
343,364,43,3.48728
322,303,46,7.67577
322,302,53,2.94448
303,282,56,10.0307
282,261,63,14.9729
303,284,71,4.07229
364,383,73,3.38783
284,264,76,14.3131
284,265,77,17.2114
302,281,77,4.28266
364,384,77,2.09097
265,246,79,75.2124
264,245,80,32.4949
246,227,80,135.83
245,226,81,105.137
264,244,85,8.26187
244,225,87,70.8541
225,206,88,126.354
303,304,88,1.71091
284,285,93,3.16288
285,266,95,58.2992
265,266,95,4.11359
266,247,96,134.227
244,224,97,6.2049
364,385,99,1.78146
224,205,100,39.9785
281,262,101,4.31122
284,263,107,2.65793
263,243,110,25.233
285,286,111,4.05627
266,267,111,4.41036
304,305,111,3.06739
243,223,118,8.7762
223,204,120,57.9149
286,287,126,4.11124
287,268,127,123.588
267,268,127,3.86836
305,306,128,4.27868
385,366,129,5.15902
223,203,129,6.13019
366,347,132,43.5869
347,328,133,120.91
366,346,138,7.81863
346,327,140,73.998
203,183,141,6.10013
327,308,141,136.627
306,307,143,4.74851
385,386,143,1.73046
322,301,143,1.29382
307,288,144,132.125
287,288,144,3.91319
347,348,147,4.75029
386,367,147,25.797
348,329,149,97.4017
346,326,150,6.16445
183,164,153,8.88068
304,325,161,1.26103
243,222,162,1.78456
367,368,163,4.3787
368,349,165,61.0755
386,387,166,3.04579
322,321,168,0.871533
222,202,174,6.14162
387,388,183,4.2321
368,369,184,3.32697
369,350,187,40.1245
203,182,192,1.49159
388,389,202,3.84226
389,370,204,77.5763
370,351,208,28.8371
351,332,214,16.9131
332,313,216,62.6346
313,294,217,123.718
294,275,219,84.6004
275,256,221,71.4921
389,390,221,3.69245
222,201,222,1.65417
256,237,223,86.0252
390,371,223,86.8835
237,218,225,79.5224
371,352,226,33.7366
218,199,227,76.1827
352,333,228,65.0034
294,274,228,6.38019
322,341,228,0.748559
333,314,229,118.183
199,180,229,95.8543
274,255,230,76.1827
275,255,230,6.79934
313,293,230,5.0414
314,295,231,87.223
363,382,231,0.739827
255,236,232,80.5027
295,276,233,62.5737
236,217,234,74.8536
237,217,234,6.39426
217,198,235,106.047
276,257,235,87.9943
201,181,235,5.64049
198,179,237,67.2806
257,238,237,95.777
222,221,237,0.931096
238,219,238,112.638
219,200,239,120.815
179,160,239,89.0685
274,254,239,6.60281
390,391,240,3.76692
255,235,241,6.4552
254,235,241,79.9115
391,372,242,93.8227
236,216,243,6.55724
235,216,243,78.4576
293,273,244,5.2652
216,197,244,110.449
372,353,244,82.5537
333,334,245,4.2728
197,178,245,104.461
353,334,245,108.423
314,315,247,4.07028
178,159,247,68.0138
334,315,247,79.7172
159,140,248,102.916
315,296,249,54.5564
254,234,250,6.5034
296,277,251,71.4841
234,215,252,78.116
277,258,252,121.185
235,215,252,6.31179
238,239,253,4.35265
239,220,254,122
219,220,254,4.48953
215,196,254,78.0184
196,177,256,76.0525
178,158,256,6.75006
197,177,256,5.90796
273,253,256,6.12484
158,139,258,82.0183
391,392,258,3.8638
139,120,259,116.072
392,373,259,120.765
373,354,260,100.741
234,214,261,6.44677
354,335,262,83.2921
214,195,263,67.6979
335,316,264,49.5239
196,176,265,6.43018
195,176,265,78.4682
316,297,266,68.4253
176,157,266,113.172
158,138,267,6.42323
277,278,267,4.44113
253,233,268,6.02628
239,240,269,4.44368
278,259,269,68.8845
138,119,269,84.2538
119,100,270,119.305
214,194,272,6.72302
194,175,274,71.4508
392,393,275,4.26558
175,156,276,94.6789
393,374,276,115.363
156,137,277,117.303
157,137,277,6.73119
374,355,278,72.9377
138,118,278,6.39078
233,213,280,6.09138
118,99,280,95.7979
355,336,280,50.609
336,317,282,58.163
99,80,283,48.8947
194,174,283,6.59787
174,155,284,119.549
317,298,284,80.4596
313,292,284,1.45472
259,260,285,4.39969
155,136,285,103.479
136,117,286,118.769
298,279,286,61.5303
117,98,288,75.0747
98,79,289,121.342
79,60,290,133.723
213,193,291,6.7846
393,394,292,4.23804
374,375,294,16.5953
382,361,295,0.285306
317,318,295,17.4888
336,337,295,17.5337
355,356,295,15.6884
279,280,296,18.5155
298,299,296,15.3213
394,395,297,21.28
299,300,300,18.5155
117,97,300,3.41104
318,319,300,14.0951
337,338,300,17.1074
356,357,300,15.5111
375,376,300,13.7164
155,135,300,2.9086
293,272,302,0.326451
319,320,304,19.583
338,339,305,14.9067
357,358,305,15.7611
376,377,306,13.946
273,252,306,1.73467
339,340,309,20.2119
174,154,309,0.894682
358,359,310,16.9254
395,396,310,5.50682
377,378,311,15.2107
98,78,311,2.61874
359,360,313,24.8762
