361,342,8,11.749
342,322,19,6.36973
322,303,43,7.34594
322,302,48,2.81796
303,282,54,9.59971
282,261,61,14.3295
303,284,69,3.8973
361,341,70,0.985587
361,362,70,0.985587
302,281,73,4.09863
284,264,75,13.698
284,265,76,16.4718
265,246,78,71.9806
246,227,79,129.993
264,245,79,31.0986
245,226,80,100.62
362,343,83,8.04036
264,244,84,7.90685
244,225,86,67.8095
225,206,87,120.925
303,304,87,1.63739
284,285,92,3.02697
285,266,94,55.7941
265,266,94,3.93682
266,247,95,128.46
244,224,96,5.93827
281,262,99,4.12597
224,205,99,38.2606
343,363,107,2.99901
284,263,107,2.54372
263,243,110,24.1487
266,267,111,4.22084
285,286,111,3.88197
304,305,111,2.93558
343,364,112,3.5051
243,223,119,8.39908
223,204,121,55.4263
286,287,127,3.93458
287,268,128,118.277
267,268,128,3.70214
305,306,128,4.09482
223,203,131,5.86677
341,321,138,1.13424
203,183,143,5.83801
322,301,143,1.23822
306,307,144,4.54447
307,288,145,126.447
183,164,155,8.49908
307,308,162,3.96341
364,384,163,1.22482
304,325,164,1.20685
243,222,165,1.70788
364,383,170,1.04833
222,202,177,5.87772
364,385,181,1.24616
325,326,183,3.89159
305,326,183,1.36181
385,366,196,6.60977
203,182,197,1.4275
366,347,198,56.6586
347,328,199,128.551
326,327,200,4.36271
366,346,206,6.99718
347,348,216,3.9988
366,367,216,3.6032
348,329,217,101.897
385,386,221,1.81083
222,201,228,1.58309
367,368,235,3.864
368,349,237,68.47
201,181,241,5.39811
386,387,244,3.11641
222,221,244,0.891087
368,369,258,3.06061
369,350,261,40.1251
387,388,262,3.92984
363,382,269,0.724046
388,389,282,3.55964
389,370,284,79.2381
370,351,288,28.929
351,332,295,13.5755
389,390,295,17.7199
390,391,299,18.6995
332,333,300,16.9552
333,334,303,25.5659
391,392,303,20.6993
370,371,303,5.10011
332,313,304,11.916
392,393,306,26.1052
313,314,307,28.5176
334,335,307,19.7699
371,352,307,25.4428
351,352,307,4.34363
393,394,309,25.343
391,372,309,10.4047
314,315,311,21.7821
335,336,312,15.8547
352,353,312,15.266
394,395,313,20.3656
372,373,314,16.8186
361,381,315,0.424162
353,354,316,22.4352
315,316,316,17.1211
335,316,316,11.4247
336,337,317,16.7802
373,374,318,20.127
314,295,319,8.2613
394,375,319,10.1084
313,294,319,6.97533
354,355,320,18.9924
316,317,321,17.0567
336,317,321,11.3959
315,296,321,10.5359
337,338,322,16.3723
335,356,324,5.98577
337,318,325,12.9759
375,376,325,13.127
316,297,325,12.1544
338,339,327,14.2661
395,396,327,5.27019
295,276,328,12.168
356,357,329,14.8446
338,319,329,15.0741
317,298,329,13.0847
296,277,329,13.6606
294,275,330,9.31566
