361,342,6,14.9259
342,322,15,8.09208
322,303,35,5.01649
322,302,39,2.91786
303,282,40,19.822
282,261,46,18.2042
361,341,55,1.25208
361,362,55,1.25208
302,281,56,5.20688
303,284,57,4.95112
284,264,62,17.4019
284,265,62,20.9257
265,246,64,91.4438
246,227,65,165.143
362,343,65,10.2144
264,245,65,39.5076
245,226,66,127.827
264,244,69,10.5828
303,304,70,2.04137
244,225,71,77.6217
225,206,72,150.051
284,285,75,3.89324
285,266,77,63.5719
265,266,77,4.94238
266,247,78,158.592
246,247,78,5.02267
281,262,79,4.4028
244,224,79,7.64979
343,363,82,4.21313
224,205,82,46.0593
284,263,85,3.23153
263,243,88,30.6784
343,364,89,4.45286
304,305,89,3.72935
266,267,90,5.36214
285,286,90,4.93164
243,223,95,10.6702
223,204,97,70.4133
342,321,97,0.596907
286,287,102,5.93556
287,268,103,140.645
267,268,103,5.6699
305,306,103,5.2519
223,203,104,8.01355
203,183,115,6.46973
287,288,115,5.76035
306,307,115,6.11342
321,301,116,3.80092
364,383,117,3.55038
364,384,119,2.37333
243,222,125,2.69294
183,164,126,10.7972
304,325,126,1.53317
307,308,127,5.03509
222,202,135,7.7208
364,385,137,1.81802
325,326,141,4.81579
385,366,153,6.27237
326,327,154,5.75902
366,347,155,52.9932
347,328,156,147.003
203,182,157,1.99908
366,346,161,9.50594
347,348,168,5.26265
348,329,169,127.159
366,367,170,4.5109
385,386,171,2.24328
222,201,173,2.02419
201,181,183,7.0626
367,368,184,5.05421
368,349,186,84.3541
348,349,186,4.10313
222,221,186,1.13735
386,387,190,3.87953
368,369,202,4.04496
387,388,204,5.14541
369,350,205,48.7836
388,389,220,4.57694
389,370,222,98.708
370,351,225,36.1988
363,382,229,0.899486
351,332,230,20.5631
332,313,232,76.1515
313,294,233,150.417
294,275,234,102.858
389,390,236,4.48931
275,256,236,86.9205
256,237,237,104.59
390,371,237,105.634
237,218,239,96.6838
371,352,240,41.0172
218,199,241,92.6235
199,180,242,116.54
352,333,242,79.0315
294,274,243,7.75708
333,314,243,143.688
275,255,243,8.26668
314,295,244,106.046
313,293,244,6.12937
255,236,245,97.8757
295,276,246,76.0774
237,217,246,7.77418
276,257,247,106.984
217,198,247,128.932
257,238,248,116.446
238,219,249,136.946
198,179,249,81.8002
219,200,250,146.888
179,160,250,108.29
390,391,252,4.52367
274,254,252,7.8553
255,235,252,7.68516
391,372,253,116.361
372,353,254,102.171
235,216,254,97.4087
236,216,254,7.79087
216,197,255,137.92
353,334,255,134.079
293,273,255,6.32573
334,315,256,99.3682
197,178,256,130.801
198,178,256,8.29329
178,159,258,84.5786
315,296,258,68.7898
159,140,259,127.937
296,277,260,88.6781
277,258,261,147.337
219,220,262,5.4584
238,239,262,5.29198
254,234,262,7.74657
235,215,262,7.67391
258,239,262,101.003
216,196,264,6.99587
215,196,264,94.8553
273,253,265,7.44662
178,158,265,8.20677
197,177,265,7.18293
158,139,266,99.7184
391,392,267,4.69764
139,120,267,141.121
392,373,268,146.827
361,381,269,0.303585
353,354,269,4.84133
373,354,269,122.481
354,335,270,101.267
234,214,271,7.83802
215,195,272,7.67705
335,316,272,60.2114
196,176,273,7.81785
277,278,273,5.39955
176,157,274,137.595
177,157,274,8.29329
158,138,274,7.8094
316,297,274,83.1918
239,240,275,5.40266
278,259,275,83.7502
253,233,275,7.32679
138,119,275,102.436
119,100,276,145.052
214,194,280,8.17388
392,393,281,5.18612
393,374,282,140.259
195,175,282,7.64724
194,175,282,86.8703
157,137,283,8.18382
176,156,283,6.99857
175,156,283,115.111
374,355,284,88.6781
138,118,284,7.76995
233,213,285,7.40594
118,99,285,116.472
355,336,286,61.5307
99,80,287,59.4465
313,292,288,1.76866
336,317,288,70.7149
259,260,289,5.34917
194,174,289,8.02174
174,155,290,145.349
278,279,290,4.31684
317,298,290,97.8233
155,136,291,125.81
136,117,292,144.4
137,117,292,8.21868
117,98,294,10.7916
213,193,294,4.86594
393,394,294,32.1956
355,356,295,19.0741
374,375,295,20.1767
336,337,295,21.3175
279,280,296,22.5113
317,318,296,21.263
298,299,297,18.6278
394,395,297,25.8724
337,338,299,20.7993
356,357,299,18.8585
375,376,300,16.6765
299,300,301,22.5113
318,319,301,17.1369
338,339,303,18.1236
357,358,303,19.1625
98,79,303,11.8237
319,320,304,23.8091
376,377,305,16.9556
339,340,306,24.5738
273,252,306,2.10902
80,60,306,2.77241
358,359,307,20.578
155,135,307,3.53629
117,97,308,4.14717
395,396,308,6.69522
377,378,309,18.4933
359,360,310,30.2447
378,379,312,23.3668
273,272,312,1.62398
379,380,315,33.173
253,232,315,2.09619
98,78,316,3.18388
