382,363,9,10.9566
382,362,27,2.51475
382,383,39,1.76837
362,343,41,7.53277
343,322,48,15.2899
343,342,50,8.56231
363,364,57,1.77178
322,303,59,9.33658
322,302,68,3.58158
303,282,68,12.2011
282,261,74,18.2126
303,284,79,4.95341
284,264,84,15.8013
284,265,84,23.347
364,384,85,2.37443
265,246,85,100.387
246,227,86,168.267
264,245,87,44.1529
245,226,88,134.221
302,281,89,3.94763
264,244,91,10.0495
244,225,93,86.1849
225,206,94,153.694
303,304,94,2.0811
284,285,98,3.84723
265,266,98,5.00364
266,247,99,163.27
244,224,101,7.54745
364,385,103,2.16692
224,205,104,48.6287
281,262,108,5.24404
382,361,109,1.04873
284,263,110,3.23303
266,267,112,5.36463
285,286,113,4.93392
304,305,113,3.73108
263,243,113,30.6926
243,223,120,10.6751
223,204,122,70.446
286,287,125,5.93832
267,268,125,5.67253
305,306,127,5.20446
385,366,128,6.27528
382,381,129,0.945938
366,347,130,53.0178
223,203,130,7.45658
347,328,131,147.071
366,346,136,9.51035
346,327,138,90.009
327,308,139,166.19
385,386,139,2.10489
203,183,140,7.42002
306,307,140,5.77595
287,288,140,4.75989
322,301,141,1.57376
347,348,143,5.77811
386,367,143,31.3787
348,329,144,118.477
346,326,146,7.49825
183,164,150,10.8022
304,325,154,1.53388
243,222,156,2.17069
367,368,157,5.32612
386,387,158,3.70481
368,349,159,74.2904
348,349,159,4.49087
361,341,160,1.46051
322,321,161,0.858245
222,202,166,7.72439
387,388,172,5.1478
388,369,173,99.3533
369,350,176,48.8062
203,182,181,1.81432
388,389,187,4.67361
389,370,189,94.3615
370,351,192,35.0767
351,332,198,19.5272
332,313,200,71.4232
313,294,201,143.487
294,275,203,96.5811
389,390,203,4.58318
390,371,204,101.081
275,256,205,82.313
222,201,205,2.02513
256,237,206,99.3994
371,352,207,39.3827
237,218,208,92.2559
352,333,209,75.2127
333,314,210,143.754
218,199,210,92.6664
294,274,210,7.76068
314,295,211,106.096
199,180,211,116.594
274,255,212,92.6664
275,255,212,8.27052
313,293,212,6.13221
295,276,213,76.1128
276,257,214,107.034
255,236,214,97.9211
257,238,215,116.5
237,217,215,7.77779
238,219,216,137.01
217,198,216,128.992
201,181,216,6.86092
219,200,217,146.956
198,179,218,81.8382
222,221,218,1.13256
179,160,219,108.34
274,254,219,8.03147
390,391,219,4.58197
391,372,220,114.123
255,235,221,7.85192
372,353,221,100.416
254,235,221,97.202
353,334,222,131.882
236,216,223,7.97604
293,273,223,6.40444
235,216,223,95.4335
216,197,224,134.347
334,315,224,96.9657
198,178,225,8.48876
197,178,225,127.063
315,296,226,66.3607
178,159,227,82.73
276,277,228,4.66892
159,140,228,125.184
296,277,228,86.9511
254,234,228,7.91055
219,220,229,5.49608
238,239,229,5.3208
257,258,229,4.85566
277,258,229,143.406
234,215,230,92.8926
235,215,230,7.85068
215,196,232,93.0415
273,253,233,7.6143
196,177,234,90.6073
178,158,234,8.40331
197,177,234,7.26474
391,392,234,4.7579
392,373,235,144.245
158,139,236,97.1657
373,354,236,120.461
353,354,236,4.91279
139,120,237,138.59
354,335,237,99.1197
234,214,237,8.01449
335,316,239,58.0256
215,195,239,7.86022
214,195,239,80.6554
316,297,241,81.1841
196,176,241,8.00339
277,278,241,5.43353
195,176,241,93.5957
239,240,242,5.43879
176,157,242,133.758
278,259,243,81.8382
158,138,243,7.96328
253,233,243,7.47764
138,119,244,99.4971
119,100,245,143.387
214,194,246,8.37892
392,393,248,5.26358
194,175,248,85.1071
195,175,248,7.82979
175,156,249,112.844
393,374,249,137.519
156,137,250,138.583
374,355,251,86.9511
137,118,252,90.4312
138,118,252,7.77355
233,213,253,7.40938
118,99,253,116.526
355,336,253,61.5592
316,317,255,4.35018
99,80,255,59.4741
336,317,255,70.7477
194,174,255,8.02546
313,292,255,1.76948
174,155,256,145.416
259,260,257,5.35166
297,298,257,4.36225
317,298,257,97.8687
155,136,257,125.869
136,117,258,144.467
278,279,258,4.31885
117,98,260,91.3186
98,79,261,147.596
213,193,262,8.25259
79,60,262,162.657
393,394,262,5.15503
394,375,263,105.255
375,356,265,60.6243
293,272,265,1.85058
174,154,266,6.77558
117,97,267,8.22785
154,135,267,151.936
356,337,267,58.374
155,135,267,6.88837
136,116,268,6.79044
97,78,268,113.256
135,116,268,151.579
337,318,269,84.6179
78,59,270,59.9143
59,40,271,148.19
318,299,271,72.2345
299,280,272,100.71
193,173,272,7.23379
273,252,275,1.91641
154,134,277,6.56187
97,77,277,7.4208
394,395,277,4.67604
116,96,278,7.24098
134,115,278,151.767
77,58,278,141.186
135,115,278,6.5971
58,39,279,157.28
39,20,280,131.507
375,376,281,3.96047
395,376,281,28.3874
356,357,283,4.0615
376,357,283,53.7768
337,338,284,4.29933
253,232,285,1.92657
338,319,286,77.1604
319,300,287,110.218
299,300,287,4.43835
96,76,288,7.41193
134,114,288,6.59267
77,57,288,6.44741
114,95,289,128.758
57,38,289,154.861
115,95,289,6.50213
38,19,290,144.776
39,19,290,6.83267
319,320,295,23.8202
338,339,295,18.132
233,212,295,2.11076
357,358,295,19.1714
376,377,295,16.9635
339,340,298,24.5852
358,359,299,20.5875
